step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
18082,0.918786975858306,0.0136954884927656,9.76358661721932,0.00165562280779518,0.0026061307710634,-0.00187422528606971,0.0935835668342852,0.0985973208303981,0.38240228748851,9.8067313976348,-0.00477369087904635,0.0182951835353026,1.0559652012643e-09,2.52171877674291e-05,0.01434763374288,0.00051712851136941,0.000517321403338146,0.000358629607171484,6.28818997854335e-05,0.000750187210938763,0.0335086079407852,0.00501375399611291,0.605768129510019,0.54597845803985,1,1,0.901299410521101,0,0.000872664625997165,0.00273740167578886,0.0944562314602824,0.0935835668342852,0,0,0,1,1,0,0,0,0,1,1,2,0.197401178957797,1,0.613983287731606,1,3,1,0.999626994132996
18083,0.947353376449344,0.0457185977200836,9.74321968507619,-0.000331582989362549,0.0043958538716231,0.000783101615536673,0.0935970079896472,0.0986361716628365,0.510235945680301,9.78927466371761,-0.00171046036094651,0.00313327601118901,1.05596249101057e-09,2.49586647130454e-05,0.014273899317956,0.00051712851136941,0.000517329633148893,0.000358629607171484,6.28823999619903e-05,0.000750194440396396,0.0338487852719527,0.00503916367318927,0.605772595364445,0.552564185824907,1,1,0.912164383224489,0.000872664625997165,0.00174532925199433,0.00278446137231427,0.0953423372416416,0.0935970079896472,0,0,0,1,1,0,0,0,0,1,1,2,0.175671233551022,1,0.620773719186112,1,3,1,0.999611079692841
18084,0.995705757321964,0.0205021628816763,9.77361919182091,-0.000919184652417802,-6.52355187068555e-05,-0.00223186952760195,0.0936273513780123,0.0986345770183583,0.451623767814359,9.8242293540296,0.00289451572817447,0.00794289646802362,1.05595978046962e-09,2.40022513617121e-05,0.013997740739487,0.00051712851136941,0.000517310738489763,0.000358629607171484,6.28812516106439e-05,0.000750177842439959,0.0334218197271594,0.00500722564034593,0.605762342168203,0.568007161320179,1,1,0.937673278413301,0.00174532925199433,0.00261799387799149,0.00284414002206251,0.0962453452560038,0.0936273513780123,0,0,0,1,1,0,0,0,0,1,1,2,0.124653443173399,1,0.607300479965589,1,3,1,0.999647617340088
18085,0.982288442131537,0.00193671615576928,9.75018323766973,7.70166656044197e-05,0.00107666399869235,-0.00269622385175134,0.0936904507342929,0.0986437618266162,0.551032758543997,9.79953914745741,0.00176495056121487,0.00360255258594648,1.05595706953123e-09,2.32238767932072e-05,0.0137689021966041,0.00051712851136941,0.000517313327643706,0.000358629607171484,6.28814089716116e-05,0.000750180116871967,0.0327058665319441,0.00495331109232328,0.605763747201063,0,1,1,0,0.00261799387799149,0,0,0.0936904507342929,0.0936904507342929,1,32,0,1,1,0,0,0,1,1,1,2,0.12289119954924,1,0.595184041743471,0,3,1,0.999642610549927
18086,0.912175094871776,0.0259774525332394,9.69393381539168,0.00161374197241426,0.00436032056058054,-0.00208659149292145,0.0937596040352655,0.0986814185040348,0.26980358840498,9.73679059284622,-0.0048626670440737,0.0133967069154128,1.05595435846698e-09,2.33612040836911e-05,0.0138095512890768,0.00051712851136941,0.000517341469281203,0.000358629607171484,6.28831193100626e-05,0.000750204837832562,0.0322901912162736,0.00492181446876931,0.605779018013438,0.471195731387146,1,1,0.777834354402636,0,0.000872664625997165,0.00231913796836359,0.0946322686612626,0.0937596040352655,0,0,0,1,1,0,0,0,0,1,1,2,0.444331291194728,1,0.613983287731606,1,3,1,0.999588191509247
18087,0.90474286755786,0.0473796172638205,9.74478080927587,0.00215689326012166,0.00408466710372202,-0.00855139026063852,0.0937896007861315,0.098715306158399,0.299839943399889,9.78680527574551,-0.00614038490314105,0.0237387007709503,1.05595164710745e-09,2.6916292343183e-05,0.014823118277021,0.00051712851136941,0.000517318259365501,0.000358629607171484,6.28817087056987e-05,0.000750184449125588,0.0323421439122943,0.00492570537226751,0.605766423430254,0.537072894880651,1,1,0.886600633688784,0.000872664625997165,0.00174532925199433,0.00264546284361289,0.0955349300381258,0.0937896007861315,0,0,0,1,1,0,0,0,0,1,1,2,0.226798732622432,1,0.613983287731606,1,3,1,0.999633073806763
18088,0.938310535480862,0.0605808736759976,9.74193293991975,-0.00145172108487141,0.00445179481552558,-0.00873738052001293,0.0937535937818422,0.0987541232481161,0.432243302274827,9.7872035898485,-0.00273590719748618,0.00679199388761482,1.0559489353715e-09,3.0483867202989e-05,0.0157749134873889,0.00051712851136941,0.000517332160656313,0.000358629607171484,6.28825535734675e-05,0.000750196660680862,0.0333316532232755,0.00500052946627393,0.60577396688276,0.547440472575773,1,1,0.903704190843387,0.00174532925199433,0.00261799387799149,0.00273749221414607,0.0963715876598337,0.0937535937818422,0,0,0,1,1,0,0,0,0,1,1,2,0.192591618313227,1,0.613983287731606,1,3,1,0.999606192111969
18089,0.93643415776526,0.00627248024412525,9.74653690529611,0.00236490321556056,0.00256835556589253,0.000929927586191927,0.0937512434002405,0.0987739053049275,0.430306061407283,9.79142124117521,-0.0029917215122009,0.00808514285469745,1.05594622333399e-09,2.96123729852086e-05,0.0155477862418452,0.00051712851136941,0.000517350284733912,0.000358629607171484,6.28836550691656e-05,0.000750212581767065,0.0336266455960702,0.00502266190468699,0.605783801431705,0.557682648233592,1,1,0.920596831601585,0.00261799387799149,0.00280105139218782,0.00280105139218782,0.0965522947924283,0.0937512434002405,0,0,0,1,1,0,0,0,0,1,1,2,0.158806336796829,1,0.613983287731606,1,3,1,0.999571144580841
18090,0.956803769072818,0.0129818393083634,9.73758398339008,0.000896876161197155,0.00169838774848155,-0.00383033726043145,0.0937703825270597,0.0987865439825005,0.561078608688833,9.78448689580802,-0.000843005260640059,0.000836842362522229,1.05594351089192e-09,2.90497739020164e-05,0.0153993834761341,0.00051712851136941,0.000517313019411093,0.000358629607171484,6.28813902381837e-05,0.00075017984610621,0.0335411246751727,0.00501616145544083,0.605763579935699,0,1,1,0,0.00280105139218782,0,0,0.0937703825270597,0.0937703825270597,1,32,0,1,1,0,0,0,1,1,1,2,0.214656136960976,1,0.595184041743471,0,3,1,0.999643206596375
18091,0.938002913933348,0.0523927192736929,9.7580236549904,0.000271069912088438,0.00527300556686908,-0.00154262785939182,0.0937828902021016,0.0988331594254682,0.465727357665552,9.80314337929077,-0.00300395845699608,0.00882182032881496,1.05594079818722e-09,2.91101735728178e-05,0.0154153841983321,0.00051712851136941,0.000517329879734983,0.000358629607171484,6.28824149484924e-05,0.000750194657009482,0.033998135004262,0.00505026922336665,0.605772729171472,0.565816275020166,1,1,0.934040520104041,0,0.000872664625997165,0.00285752451981431,0.0946555548280987,0.0937828902021016,0,0,0,1,1,0,0,0,0,1,1,2,0.131918959791917,1,0.632597035335207,1,3,1,0.999610602855682
18092,1.01499686131374,0.0402509932725065,9.775062979717,0.000139915121694426,0.00153592339072018,-0.00347217756281078,0.0938227759364118,0.098848232377133,0.357503353177588,9.82770039370198,0.00461946971846863,0.0160174294331138,1.05593808525245e-09,2.83763975907332e-05,0.0152198574883331,0.00051712851136941,0.000517337154024631,0.000358629607171484,6.28828570486978e-05,0.00075020104709872,0.0336645923586182,0.00502545644072128,0.60577667644355,0.550087635900563,1,1,0.908070015389283,0.000872664625997165,0.00174532925199433,0.00276444145279762,0.0955681051884061,0.0938227759364118,0,0,0,1,1,0,0,0,0,1,1,2,0.183859969221435,1,0.613983287731606,1,3,1,0.999596536159515
18093,1.00737607140059,0.00247486699606215,9.733714303531,-0.00204805813616396,0.00498918046788102,-0.00103522774974286,0.0938385204983209,0.0988975900970675,0.359507288407773,9.7857042064923,0.0042316617721105,0.0135162540684441,1.05593537203103e-09,2.84654857293981e-05,0.0152437302546561,0.00051712851136941,0.000517317149728097,0.000358629607171484,6.28816412656537e-05,0.000750183474368274,0.034117234089321,0.00505906959874665,0.605765821281416,0.54377405011794,1,1,0.89766380177683,0.00174532925199433,0.00261799387799149,0.00275099076553901,0.0964565143763124,0.0938385204983209,0,0,0,1,1,0,0,0,0,1,1,2,0.204672396446339,1,0.639105177639448,1,3,1,0.999635219573975
18094,0.945277442322425,-0.0468540849149854,9.736507066407,1.83493225293308e-05,0.00249147692755732,-0.00365344442880938,0.0938891777119766,0.0989172087894307,0.454375007076787,9.78239820301905,-0.00213649474365064,0.00435377586006067,1.05593265845344e-09,2.80199839515575e-05,0.0151239731178635,0.00051712851136941,0.000517335797801137,0.000358629607171484,6.28827746234715e-05,0.000750199855725679,0.0336991487306932,0.0050280310774541,0.605775940516634,0.535451991020495,1,1,0.883910956522698,0.00261799387799149,0.00269226925133572,0.00269226925133572,0.0965814469633123,0.0938891777119766,0,0,0,1,1,0,0,0,0,1,1,2,0.232178086954603,1,0.607300479965589,1,3,1,0.999599158763885
18095,0.938922672584273,0.00668681429156128,9.7282550666097,0.000805359016650993,0.00261040046771663,-0.00668663875286542,0.093929536037073,0.0989378039059189,0.397338383063071,9.77346239260148,-0.00272287762867436,0.00618460692145537,1.05592994461646e-09,2.92276813319235e-05,0.015446466165285,0.00051712851136941,0.000517307779456685,0.000358629607171484,6.28810717690557e-05,0.000750175243090058,0.0334358501925429,0.00500826786884584,0.605760736405795,0.515508040885084,1,1,0.851009334054542,0.00269226925133572,0.00258180235729643,0.00258180235729643,0.0965113383943695,0.093929536037073,0,0,0,1,1,0,0,0,0,1,1,2,0.297981331890917,1,0.613983287731606,1,3,1,0.999653339385986
18096,0.905663528647074,-0.0149461516946125,9.73909871438569,0.00155740786974206,0.00249400142246513,-0.00732138191230387,0.0939319875379008,0.098955857816553,0.289069893850991,9.78112946357019,-0.00623343426112716,0.023585377004368,1.0559272305766e-09,3.08787070390175e-05,0.015876746451006,0.00051712851136941,0.000517305991707534,0.000358629607171484,6.28809631145136e-05,0.000750173672649991,0.0336445725795298,0.00502387027865221,0.60575976625221,0.532382847092092,1,1,0.878867955172897,0.00258180235729643,0.00267462236237021,0.00267462236237021,0.096606609900271,0.0939319875379008,0,0,0,1,1,0,0,0,0,1,1,2,0.242264089654206,1,0.613983287731606,1,3,1,0.999656796455383
18097,0.938572359055314,0.0175322479031816,9.78655077393199,5.0429687994817e-05,0.00184972185330134,-0.000952222434762199,0.0939504625854571,0.0989683219533196,0.403473582048933,9.83146995640265,-0.00335902575893461,0.00955722729605493,1.05592451619168e-09,2.95513087697304e-05,0.0155317472819529,0.00051712851136941,0.000517318752537681,0.000358629607171484,6.28817386790289e-05,0.000750184882351107,0.0335636097554165,0.00501785936786252,0.605766691051451,0.550702268565166,1,1,0.909099619870634,0.00267462236237021,0.00276334653722286,0.00276334653722286,0.0967138091226799,0.0939504625854571,0,0,0,1,1,0,0,0,0,1,1,2,0.181800760258731,1,0.613983287731606,1,3,1,0.999632120132446
18098,1.00996748815235,0.0136916286866973,9.73105399815429,-0.00248188703924707,-0.00152746128457638,-0.00118660500872517,0.094006171385865,0.0989525613421766,0.346114056889602,9.78333448793485,0.00446820631917097,0.0145085306029808,1.05592180157162e-09,2.85687899661536e-05,0.0152713657532193,0.00051712851136941,0.000517322328035983,0.000358629607171484,6.28819559852451e-05,0.000750188023236977,0.0326141884994771,0.00494638995631166,0.605768631295763,0.537776175594341,1,1,0.887758374751127,0.00276334653722286,0.00266005067370355,0.00266005067370355,0.0966662220595685,0.094006171385865,0,0,0,1,1,0,0,0,0,1,1,2,0.224483250497747,1,0.613983287731606,1,3,1,0.999625205993652
18099,1.01056851467439,0.0444722305032043,9.72192364212515,-0.000258023961736627,0.000205210194840566,-0.00469644680128629,0.0940408089568736,0.0989540497971582,0.325532156524664,9.7744066728088,0.00462423394121619,0.0146159919765853,1.05591908670588e-09,2.82486154751564e-05,0.0151855504560861,0.00051712851136941,0.000517314498927632,0.000358629607171484,6.28814801585866e-05,0.000750181145781943,0.0321788086655775,0.00491324084028463,0.605764382808331,0.517410032762561,1,1,0.854144032641606,0.00266005067370355,0.00254216010414203,0.00254216010414203,0.0965829690610156,0.0940408089568736,0,0,0,1,1,0,0,0,0,1,1,2,0.291711934716788,1,0.613983287731606,1,3,1,0.999640345573425
18100,1.00726468348694,0.03658353417718,9.70597565851084,-0.000243825854975437,0.00434344750520642,-0.00309642630458261,0.0940900258778104,0.0989966345771745,0.307047542755647,9.75817011437994,0.00441357805665343,0.0125590665270294,1.05591637160331e-09,2.8261826858286e-05,0.0151891010491038,0.00051712851136941,0.00051733912671335,0.000358629607171484,6.28829769397431e-05,0.000750202780005347,0.0320910686687984,0.00490660869936406,0.605777746878473,0.490345264324278,1,1,0.809447469556269,0.00254216010414203,0.00240593233962547,0.00240593233962547,0.0964959582174359,0.0940900258778104,0,0,0,1,1,0,0,0,0,1,1,2,0.381105060887462,1,0.613983287731606,1,3,1,0.99959272146225
18101,0.972985037706487,0.00515522872648203,9.76179487959245,0.000109570597513941,0.00341519397444505,-0.0027225288633421,0.0941399537804213,0.0990278368937907,0.81065077955135,9.81016644768177,0.000317296664525499,0.000171205085277436,1.05591365586347e-09,2.78031214659045e-05,0.01506533294901,0.00051712851136941,0.000517308765801045,0.000358629607171484,6.28811317163089e-05,0.000750176109539911,0.0318477235227,0.00488788311336941,0.605761271661183,0,1,1,0,0.00240593233962547,0,0,0.0941399537804213,0.0941399537804213,1,32,0,1,1,0,0,0,1,1,1,2,0.126322545239644,1,0.595184041743471,0,3,1,0.999651432037354
18102,0.932413743514259,-0.0043519022988203,9.74443795460435,-0.00448423918168648,0.00327604990917722,-0.00978344047384168,0.0941476161713068,0.0990544338668163,0.38906955847315,9.78894710269096,-0.00366083210728979,0.0109468465401338,1.0559109400784e-09,3.27407959701691e-05,0.0163484495851477,0.00051712851136941,0.000517307471224073,0.000358629607171484,6.28810530355274e-05,0.000750174972324503,0.0320949922154293,0.00490681769550946,0.605760569138229,0.551723592580004,1,1,0.910794826683587,0,0.000872664625997165,0.00270720708710162,0.095020280797304,0.0941476161713068,0,0,0,1,1,0,0,0,0,1,1,2,0.178410346632825,1,0.613983287731606,1,3,1,0.999653935432434
18103,0.953320094927759,0.00198377007393886,9.72900001671267,0.000798772515184522,0.00244964712497635,-0.00554621047846164,0.0941281287838052,0.0990742115831135,0.477373047298643,9.77559535086902,-0.00139983489706995,0.00196354275677486,1.05590822395067e-09,3.29737191336265e-05,0.0164064992432072,0.00051712851136941,0.000517308272628865,0.000358629607171484,6.28811017426895e-05,0.00075017567631497,0.0326106748459034,0.00494608279930828,0.605761004033646,0,1,1,0,0.000872664625997165,0,0,0.0941281287838052,0.0941281287838052,1,32,0,1,1,0,0,0,0,1,1,2,0.283392144638399,1,0.595184041743471,0,3,1,0.99965238571167
18104,0.96653041682968,0.0256585750006868,9.74977888626006,0.00125716080125214,0.00151916910051321,0.0025926994411123,0.0941780158078507,0.0990855905170217,0.705478525670131,9.79760316302362,-0.000275230826945416,0.000112128899374767,1.05590550734788e-09,3.18555540983503e-05,0.0161259213559527,0.00051712851136941,0.000517297114608302,0.000358629607171484,6.28804235857308e-05,0.000750165874608325,0.032105285432598,0.004907574709171,0.605754948876914,0,1,1,0,0,0,0,0.0941780158078507,0.0941780158078507,1,32,0,1,1,0,0,0,0,1,1,2,0.128896268864821,1,0.595184041743471,0,3,1,0.999673962593079
18105,0.932228203825757,0.0457992100217082,9.77611186062694,0.00217476276339921,-0.00236583274198685,0.000503391064765413,0.0942371464252314,0.0990554476999509,0.39937657301023,9.82056567124,-0.00398818849368383,0.0133360658586472,1.05590279062502e-09,3.07917844036433e-05,0.0158543844199598,0.00051712851136941,0.000517292984291298,0.000358629607171484,6.28801725533996e-05,0.000750162246355983,0.0309480079632622,0.00481830127471951,0.605752707424656,0.555479104853491,1,1,0.917006392286876,0,0.000872664625997165,0.00267646567899563,0.0951098110512286,0.0942371464252314,0,0,0,1,1,0,0,0,0,1,1,2,0.165987215426248,1,0.613983287731606,1,3,1,0.999681949615479
18106,0.902372470034116,0.0238309560947752,9.7745130792389,0.000250821764222754,0.00245007373576096,-0.00312526939037787,0.0942864128639468,0.0990724975978901,0.298907865231436,9.81610665821008,-0.00701852638450709,0.0309176413552767,1.05590007369607e-09,3.00438492649865e-05,0.0156606485295864,0.00051712851136941,0.000517276987018723,0.000358629607171484,6.28792002620024e-05,0.000750148193666203,0.0305361090967014,0.00478608473394325,0.605744025771682,0.52739195416822,1,1,0.870651515706413,0.000872664625997165,0.00174532925199433,0.00252414258064901,0.0960317421159411,0.0942864128639468,0,0,0,1,1,0,0,0,0,1,1,2,0.258696968587173,1,0.613983287731606,1,3,1,0.999712884426117
18107,0.893393543907882,0.0221500594679954,9.73000068277319,0.00213486178629709,0.00415877820456451,-0.00379201159379968,0.0943120680691897,0.099107043603413,0.249411919964212,9.77095470955615,-0.00754892760856772,0.0298473576558535,1.05589735655177e-09,3.03532779481803e-05,0.0157410882978742,0.00051712851136941,0.000517289963611698,0.000358629607171484,6.28799889619558e-05,0.000750159592859271,0.0306491986407399,0.00479497553422334,0.605751068139696,0.510624082041728,1,1,0.842960266846728,0.00174532925199433,0.00244842998057534,0.00244842998057534,0.096760498049765,0.0943120680691897,0,0,0,1,1,0,0,0,0,1,1,2,0.314079466306544,1,0.613983287731606,1,3,1,0.999687790870667
18108,0.946325861449373,0.00607227684619971,9.74429776163303,-4.30062915341199e-05,0.00236238624989791,-0.00320502932618881,0.0943091689523284,0.0991251561481647,0.467304461294278,9.79014342979511,-0.00231496271483116,0.00525684458401037,1.05589463900224e-09,2.96283606165987e-05,0.0155519827770855,0.00051712851136941,0.0005172905184304,0.000358629607171484,6.28800226828734e-05,0.000750160080236138,0.030918377665682,0.0048159871958363,0.605751369233732,0.554610592706792,1,1,0.915574641471083,0.00244842998057534,0.00267099751315109,0.00267099751315109,0.0969801664654795,0.0943091689523284,0,0,0,1,1,0,0,0,0,1,1,2,0.168850717057833,1,0.607300479965589,1,3,1,0.999686717987061
