t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
54.1,0,0,0.00515933515025369,0,0.486022129495474,46.0399778705087,0,46.5260000000042,0,125.352789210706,-2.59858298592985e-06,-660,660,-1.32,1.32,0.0489121580339497,0.0489121580339497,0.0505434325395982,0.0513604306053588,0.020681
54.11,0,0,0.00515017871943468,0,0.48597058192631,46.0486294180779,0,46.5346000000042,0,125.351023941851,-2.66025221209998e-06,-660,660,-1.32,1.32,0.0488956665148104,0.0488956665148104,0.0505248113321643,0.0513402072953895,0.0208232
54.12,0,0,0.00514094113947672,0,0.485919126327211,46.057280873677,0,46.5432000000042,0,125.363657787992,-2.6274531188808e-06,-660,660,-1.32,1.32,0.048879174995671,0.048879174995671,0.0505050002660849,0.0513199839854201,0.0240255
54.13,0,0,0.0051322861618589,0,0.485867760190885,46.0659322398133,0,46.5518000000042,0,125.372500747061,-2.62562682509793e-06,-660,660,-1.32,1.32,0.0488626834765317,0.0488626834765317,0.0504864031630657,0.0512997606754507,0.0212409
54.14,0,0,0.00512403902553926,0,0.48581647856512,46.0745835214391,0,46.5604000000042,0,125.380231538406,-2.63179026463445e-06,-660,660,-1.32,1.32,0.0488461919573923,0.0488461919573923,0.0504687289853155,0.0512795373654813,0.021225
54.15,0,0,0.00511614845346076,0,0.485765277627884,46.0832347223763,0,46.5690000000042,0,125.195336844391,-2.57518807503243e-06,-660,660,-1.32,1.32,0.048829700438253,0.048829700438253,0.050450381656737,0.051259314055512,0.0212192
54.16,0,0,0.00510717828094465,0,0.485714160994398,46.0918858390098,0,46.5776000000042,0,125.193481511055,-2.63689365256892e-06,-660,660,-1.32,1.32,0.048813315384198,0.048813315384198,0.0504320161912239,0.0512392977236428,0.0206527
54.17,0,0,0.00509812280306732,0,0.485663134489165,46.1005368655151,0,46.5862000000042,0,125.205904022409,-2.60455798242742e-06,-660,660,-1.32,1.32,0.048796930330143,0.048796930330143,0.0504124618704661,0.0512192813917736,0.02108
54.18,0,0,0.00508964018126712,0,0.485612195674413,46.1091878043298,0,46.5948000000042,0,125.214578574142,-2.60276435939955e-06,-660,660,-1.32,1.32,0.048780545276088,0.048780545276088,0.0503941087843472,0.0511992650599044,0.0207867
54.19,0,0,0.00508155763354834,0,0.485561339685496,46.1178386603187,0,46.6034000000042,0,125.222154846034,-2.6088363591914e-06,-660,660,-1.32,1.32,0.048764160222033,0.048764160222033,0.0503766778420532,0.0511792487280352,0.0211396
54.2,0,0,0.00507382452322747,0,0.485510562774877,46.1264894372293,0,46.6120000000042,0,125.039098933889,-2.55224798254017e-06,-660,660,-1.32,1.32,0.048747775167978,0.048747775167978,0.0503585791213978,0.0511592323961659,0.0215419
54.21,0,0,0.00506504855744883,0,0.485459868409656,46.1351401315946,0,46.6206000000042,0,125.037149117878,-2.61396929149282e-06,-660,660,-1.32,1.32,0.0487314971607838,0.0487314971607838,0.0503404719092835,0.0511394276048391,0.021801
54.22,0,0,0.00505618292622956,0,0.485409262252411,46.1437907377518,0,46.6292000000042,0,125.049352193801,-2.58210874706788e-06,-660,660,-1.32,1.32,0.0487152191535896,0.0487152191535896,0.0503211770046516,0.0511196228135122,0.0207889
54.23,0,0,0.00504788003122436,0,0.485358741937809,46.1524412580664,0,46.6378000000042,0,125.057851252696,-2.58035389125166e-06,-660,660,-1.32,1.32,0.0486989411463954,0.0486989411463954,0.0503030669149625,0.0510998180221853,0.0209586
54.24,0,0,0.00503996911628701,0,0.485308302692225,46.161091697312,0,46.6464000000042,0,125.065266357354,-2.58633882113668e-06,-660,660,-1.32,1.32,0.0486826631392012,0.0486826631392012,0.050285871731357,0.0510800132308584,0.0211625
54.25,0,0,0.00503240020529327,0,0.48525794084577,46.1697420591585,0,46.6550000000042,0,124.884085679977,-2.52979124384933e-06,-660,660,-1.32,1.32,0.048666385132007,0.048666385132007,0.0502680167864563,0.0510602084395315,0.0207764
54.26,0,0,0.00502382660062628,0,0.485207659711918,46.1783923402923,0,46.6636000000042,0,124.882036399646,-2.59150767137339e-06,-660,660,-1.32,1.32,0.04865021475345,0.04865021475345,0.0502501589454761,0.0510406183842275,0.0214458
54.27,0,0,0.00501515874060432,0,0.485157464785388,46.1870425352188,0,46.6722000000042,0,124.894011878959,-2.56013171709424e-06,-660,660,-1.32,1.32,0.048634044374893,0.048634044374893,0.0502311120973047,0.0510210283289233,0.0206987
54.28,0,0,0.00500704312053812,0,0.48510735377625,46.195692646228,0,46.6808000000042,0,124.902328215158,-2.55842069465939e-06,-660,660,-1.32,1.32,0.048617873996336,0.048617873996336,0.0502132426631082,0.0510014382736192,0.0208326
54.29,0,0,0.00499931105307116,0,0.485057322005531,46.2043426779987,0,46.6894000000042,0,124.90957534927,-2.56432242709548e-06,-660,660,-1.32,1.32,0.0486017036177791,0.0486017036177791,0.0501962773676485,0.0509818482183152,0.0205494
54.3,0,0,0.00499191324230863,0,0.485007365884215,46.21299263412,0,46.6980000000042,0,124.73029319252,-2.5078376688914e-06,-660,660,-1.32,1.32,0.0485855332392221,0.0485855332392221,0.0501786559508472,0.0509622581630111,0.0203558
54.31,0,0,0.00498354970950465,0,0.484957488569627,46.2216425114346,0,46.7066000000042,0,124.728139172858,-2.56953032165552e-06,-660,660,-1.32,1.32,0.0485694710710787,0.0485694710710787,0.0501610478985914,0.0509428858822205,0.0211504
54.32,0,0,0.00497508708808392,0,0.484907695385807,46.2302923046184,0,46.7152000000042,0,124.739879608705,-2.53864432211981e-06,-660,660,-1.32,1.32,0.0485534089029353,0.0485534089029353,0.0501422472277581,0.05092351360143,0.0210148
54.33,0,0,0.0049671658669046,0,0.484857984121192,46.238942015883,0,46.7238000000042,0,124.748006418898,-2.53698091315369e-06,-660,660,-1.32,1.32,0.048537346734792,0.048537346734792,0.0501246228794224,0.0509041413206394,0.0203982
54.34,0,0,0.00495961945707335,0,0.48480835019474,46.2475916498095,0,46.7324000000042,0,124.755079159132,-2.54280274505914e-06,-660,660,-1.32,1.32,0.0485212845666486,0.0485212845666486,0.0501078870729061,0.0508847690398488,0.0213853
54.35,0,0,0.00495239926044821,0,0.484758790101296,46.2562412099029,0,46.7410000000042,0,124.577717740639,-2.48640256986232e-06,-660,660,-1.32,1.32,0.0485052223985052,0.0485052223985052,0.0500905055274359,0.0508653967590583,0.0211484
54.36,0,0,0.00494425307403012,0,0.484709306839797,46.2648906931645,0,46.7496000000042,0,124.575454016766,-2.54805207847153e-06,-660,660,-1.32,1.32,0.0484892690225519,0.0484892690225519,0.0500731439090344,0.0508462453990901,0.0205226
54.37,0,0,0.0049360027366927,0,0.48465990556091,46.2735400944433,0,46.7582000000043,0,124.586952336683,-2.51766112116525e-06,-660,660,-1.32,1.32,0.0484733156465986,0.0484733156465986,0.0500545924177644,0.050827094039122,0.020595
54.38,0,0,0.00492828263369482,0,0.484610584134217,46.28218941587,0,46.7668000000043,0,124.594883231065,-2.51604872206213e-06,-660,660,-1.32,1.32,0.0484573622706452,0.0484573622706452,0.0500372123353786,0.0508079426791538,0.0213241
54.39,0,0,0.00492092830608237,0,0.484561338079665,46.2908386619246,0,46.7754000000042,0,124.601775513581,-2.52179389351181e-06,-660,660,-1.32,1.32,0.0484414088946919,0.0484414088946919,0.050020710632023,0.0507887913191857,0.0208952
54.4,0,0,0.00491389186849933,0,0.484512163978934,46.2994878360253,0,46.7840000000042,0,124.426358333408,-2.46550130159062e-06,-660,660,-1.32,1.32,0.0484254555187386,0.0484254555187386,0.0500035855604918,0.0507696399592176,0.0211829
54.41,0,0,0.00490596999311466,0,0.484463064669796,46.3081369353345,0,46.7926000000043,0,124.423980380027,-2.52708726636297e-06,-660,660,-1.32,1.32,0.0484096115167517,0.0484096115167517,0.0499864688980686,0.0507507130514784,0.0210275
54.42,0,0,0.00489793869573807,0,0.484414045126513,46.3167859548777,0,46.8012000000043,0,124.435229776046,-2.4971967229892e-06,-660,660,-1.32,1.32,0.0483937675147649,0.0483937675147649,0.049968179216126,0.0507317861437393,0.020674
54.43,0,0,0.00489042615281099,0,0.484365103302416,46.3254348967018,0,46.8098000000042,0,124.4429585874,-2.49563914225814e-06,-660,660,-1.32,1.32,0.048377923512778,0.048377923512778,0.0499510510555577,0.0507128592360002,0.0207963
54.44,0,0,0.00488327006486278,0,0.484316234821478,46.3340837651828,0,46.8184000000042,0,124.449664624027,-2.50131092174866e-06,-660,660,-1.32,1.32,0.0483620795107911,0.0483620795107911,0.0499348046838922,0.0506939323282611,0.0207041
54.45,0,0,0.00487642327680282,0,0.484267436354919,46.3427325636493,0,46.8270000000043,0,124.276219127319,-2.44515095973452e-06,-660,660,-1.32,1.32,0.0483462355088043,0.0483462355088043,0.049917929110958,0.050675005420522,0.0217839
54.46,0,0,0.0048687326045378,0,0.484218710575668,46.3513812894286,0,46.8356000000043,0,124.273722671523,-2.50665164516772e-06,-660,660,-1.32,1.32,0.0483305014625603,0.0483305014625603,0.0499010602678347,0.050656306094799,0.0203557
54.47,0,0,0.00486092704207441,0,0.484170062277592,46.3600299377267,0,46.8442000000043,0,124.284716298423,-2.47726810956306e-06,-660,660,-1.32,1.32,0.0483147674163163,0.0483147674163163,0.0498830273550834,0.0506376067690761,0.0221198
54.48,0,0,0.00485362843846682,0,0.484121489500339,46.3686785105039,0,46.8528000000043,0,124.292236908889,-2.47576950387907e-06,-660,660,-1.32,1.32,0.0482990333700723,0.0482990333700723,0.0498661520069727,0.0506189074433531,0.0211158
54.49,0,0,0.00484667668726413,0,0.484072987974855,46.3773270120294,0,46.8614000000043,0,124.298750940329,-2.48137136596438e-06,-660,660,-1.32,1.32,0.0482832993238283,0.0482832993238283,0.0498501650735148,0.0506002081176301,0.0207931
54.5,0,0,0.00484002538017647,0,0.484024554464654,46.3859754455396,0,46.8700000000043,0,124.127300852529,-2.42536767361412e-06,-660,660,-1.32,1.32,0.0482675652775843,0.0482675652775843,0.0498335357629877,0.0505815087919071,0.0210007
54.51,0,0,0.00483257257262348,0,0.483976191475044,46.3946238085292,0,46.8786000000043,0,124.124681630722,-2.4867620476432e-06,-660,660,-1.32,1.32,0.0482519417688596,0.0482519417688596,0.0498169165343643,0.050563039845142,0.0224745
54.52,0,0,0.00482499920996682,0,0.483927903616284,46.403272096388,0,46.8872000000043,0,124.135412918023,-2.45789101940841e-06,-660,660,-1.32,1.32,0.0482363182601349,0.0482363182601349,0.0497991368405859,0.0505445708983768,0.0208594
54.53,0,0,0.00481792070753839,0,0.483879689016838,46.4119203109874,0,46.8958000000043,0,124.142719429537,-2.45645511912085e-06,-660,660,-1.32,1.32,0.0482206947514102,0.0482206947514102,0.0497825139936747,0.0505261019516117,0.0202742
54.54,0,0,0.00481117918291063,0,0.483831543517525,46.4205684564867,0,46.9044000000043,0,124.149035891137,-2.46199045308981e-06,-660,660,-1.32,1.32,0.0482050712426855,0.0482050712426855,0.0497667761028718,0.0505076330048465,0.0211712
54.55,0,0,0.00480472898997031,0,0.483783463976792,46.4292165360275,0,46.9130000000043,0,123.979601961179,-2.4061656967167e-06,-660,660,-1.32,1.32,0.0481894477339608,0.0481894477339608,0.0497504061874758,0.0504891640580814,0.0208814
54.56,0,0,0.00479752037324743,0,0.483735452730123,46.4378645472741,0,46.9216000000043,0,123.976855865299,-2.46743275569838e-06,-660,660,-1.32,1.32,0.0481739353445318,0.0481739353445318,0.0497340351023031,0.0504709286212409,0.0205036
54.57,0,0,0.00479018534699416,0,0.483687514201662,46.4465124858026,0,46.9302000000043,0,123.98731859549,-2.43907905941865e-06,-660,660,-1.32,1.32,0.0481584229551028,0.0481584229551028,0.049716526791718,0.0504526931844003,0.0208934
54.58,0,0,0.00478333279558685,0,0.483639646611088,46.4551603533932,0,46.9388000000043,0,123.994405408009,-2.43770925381637e-06,-660,660,-1.32,1.32,0.0481429105656738,0.0481429105656738,0.049700163329096,0.0504344577475598,0.0206673
54.59,0,0,0.00477680708909112,0,0.48359184591181,46.4638081540925,0,46.9474000000043,0,124.00051902569,-2.44318124290044e-06,-660,660,-1.32,1.32,0.0481273981762448,0.0481273981762448,0.0496846804209788,0.0504162223107192,0.0212041
54.6,0,0,0.00477056335860238,0,0.483544109059693,46.4724558909446,0,46.9560000000043,0,123.833125341303,-2.38756046203048e-06,-660,660,-1.32,1.32,0.0481118857868158,0.0481118857868158,0.0496685694002566,0.0503979868738786,0.0213877
54.61,0,0,0.00476360512787255,0,0.483496438217401,46.4811035617869,0,46.9646000000043,0,123.830248684241,-2.44867742596466e-06,-660,660,-1.32,1.32,0.048096485098459,0.048096485098459,0.0496524557080439,0.0503799880064145,0.0214219
54.62,0,0,0.00475651446307213,0,0.483448837619598,46.4897511623847,0,46.9732000000043,0,123.840436666823,-2.4208467033493e-06,-660,660,-1.32,1.32,0.0480810844101021,0.0480810844101021,0.0496352241266708,0.0503619891389504,0.0216714
54.63,0,0,0.00474989360222811,0,0.483401305579406,46.4983986944249,0,46.9818000000043,0,123.847298268779,-2.41954690752277e-06,-660,660,-1.32,1.32,0.0480656837217453,0.0480656837217453,0.0496191290673652,0.0503439902714864,0.0217501
54.64,0,0,0.00474358919920292,0,0.483353838165527,46.5070461618388,0,46.9904000000043,0,123.853203872769,-2.42495869942627e-06,-660,660,-1.32,1.32,0.0480502830333884,0.0480502830333884,0.049603894728522,0.0503259914040223,0.0207301
54.65,0,0,0.00473755717806235,0,0.483306432433757,46.5156935675705,0,46.9990000000043,0,123.687874089545,-2.36956583934966e-06,-660,660,-1.32,1.32,0.0480348823450315,0.0480348823450315,0.0495880378379942,0.0503079925365582,0.0216957
54.66,0,0,0.00473085540716522,0,0.483259090370979,46.5243409096333,0,47.0076000000043,0,123.68486312273,-2.43051096562863e-06,-660,660,-1.32,1.32,0.0480195939395232,0.0480195939395232,0.0495721742842006,0.0502902319945752,0.0208138
54.67,0,0,0.00472401500471353,0,0.48321181601905,46.5329881839852,0,47.0162000000043,0,123.69477030038,-2.40320875891098e-06,-660,660,-1.32,1.32,0.0480043055340149,0.0480043055340149,0.0495552088063963,0.0502724714525922,0.020452
54.68,0,0,0.00471763145596371,0,0.483164607786868,46.5416353922174,0,47.0248000000043,0,123.701401278927,-2.40198262504987e-06,-660,660,-1.32,1.32,0.0479890171285066,0.0479890171285066,0.049539378356742,0.0502547109106092,0.0207493
54.69,0,0,0.0047115537282898,0,0.48311746186107,46.5502825381432,0,47.0334000000043,0,123.707093814007,-2.40733744563681e-06,-660,660,-1.32,1.32,0.0479737287229983,0.0479737287229983,0.0495243937227103,0.0502369503686262,0.0203033
54.7,0,0,0.00470573855521939,0,0.483070375399777,46.5589296246045,0,47.0420000000043,0,123.543839199087,-2.35219214220206e-06,-660,660,-1.32,1.32,0.0479584403174899,0.0479584403174899,0.0495087681473236,0.0502191898266432,0.0201477
54.71,0,0,0.00469929863875995,0,0.483023350213941,46.5675766497903,0,47.0506000000043,0,123.540690234481,-2.41294557115634e-06,-660,660,-1.32,1.32,0.0479432647766066,0.0479432647766066,0.0494931306099643,0.0502016671867323,0.0207293
54.72,0,0,0.00469271372312507,0,0.48297639015226,46.576223609852,0,47.0592000000043,0,123.550311416006,-2.38617396933205e-06,-660,660,-1.32,1.32,0.0479280892357232,0.0479280892357232,0.0494764116171627,0.0501841445468214,0.0214536
54.73,0,0,0.00468657247151461,0,0.482929493721429,46.5848705062829,0,47.0678000000043,0,123.556707013949,-2.38502411223362e-06,-660,660,-1.32,1.32,0.0479129136948399,0.0479129136948399,0.0494608341218607,0.0501666219069105,0.0211039
54.74,0,0,0.00468072618482573,0,0.482882657228259,46.593517342776,0,47.0764000000043,0,123.56218197438,-2.39032481788581e-06,-660,660,-1.32,1.32,0.0478977381539565,0.0478977381539565,0.0494460782996662,0.0501490992669996,0.0211373
54.75,0,0,0.00467513241764461,0,0.482835877935365,46.6021641220689,0,47.0850000000043,0,123.400993705346,-2.33543753028198e-06,-660,660,-1.32,1.32,0.0478825626130732,0.0478825626130732,0.0494306710306529,0.0501315766270887,0.0213308
54.76,0,0,0.00466895824328173,0,0.482789157482188,46.6108108425221,0,47.0936000000043,0,123.397703239313,-2.39598455367696e-06,-660,660,-1.32,1.32,0.0478675005185912,0.0478675005185912,0.0494152482424747,0.0501142896890437,0.0208694
54.77,0,0,0.00466263254052279,0,0.482742499528406,46.6194575004759,0,47.1022000000043,0,123.40703507661,-2.36973999692691e-06,-660,660,-1.32,1.32,0.0478524384241092,0.0478524384241092,0.0493987579811553,0.0500970027509987,0.0214245
54.78,0,0,0.00465673715768444,0,0.482695902680021,46.6281040973243,0,47.1108000000043,0,123.413191940254,-2.36866713423933e-06,-660,660,-1.32,1.32,0.0478373763296273,0.0478373763296273,0.0493834283966153,0.0500797158129537,0.0204389
54.79,0,0,0.00465112572893311,0,0.482649363365702,46.6367506366386,0,47.1194000000043,0,123.418446091554,-2.37391595606096e-06,-660,660,-1.32,1.32,0.0478223142351453,0.0478223142351453,0.0493688874925653,0.0500624288749087,0.0227029
54.8,0,0,0.00464575663541233,0,0.482602878953998,46.6453971210503,0,47.1280000000043,0,123.259299669965,-2.31929000962805e-06,-660,660,-1.32,1.32,0.0478072521406633,0.0478072521406633,0.0493536644150634,0.0500451419368637,0.0207627
54.81,0,0,0.00463985007818013,0,0.482556450920548,46.6540435490838,0,47.1366000000043,0,123.255865156269,-2.37962004037695e-06,-660,660,-1.32,1.32,0.0477923040743591,0.0477923040743591,0.0493384512412759,0.0500280876745487,0.0208184
54.82,0,0,0.00463378534591352,0,0.482510082743545,46.6626899172607,0,47.1452000000043,0,123.264906494497,-2.35389446404111e-06,-660,660,-1.32,1.32,0.047777356008055,0.047777356008055,0.0493221643132752,0.0500110334122338,0.0208791
54.83,0,0,0.00462813753618718,0,0.482463773129254,46.671336226875,0,47.1538000000043,0,123.270823086231,-2.35289797048677e-06,-660,660,-1.32,1.32,0.0477624079417508,0.0477624079417508,0.049307078008958,0.0499939791499188,0.0210606
54.84,0,0,0.00462276259879368,0,0.482417518628694,46.6799824813756,0,47.1624000000043,0,123.275854876815,-2.3580969264192e-06,-660,660,-1.32,1.32,0.0477474598754466,0.0477474598754466,0.0492927506663225,0.0499769248876039,0.0254943
54.85,0,0,0.00461761974079167,0,0.482371316717099,46.6886286832872,0,47.1710000000043,0,123.118719607211,-2.30383930402422e-06,-660,660,-1.32,1.32,0.0477325118091424,0.0477325118091424,0.0492777001326913,0.049959870625289,0.0214705
54.86,0,0,0.00461198068419411,0,0.482325168715093,46.6972748312892,0,47.1796000000043,0,123.115141063548,-2.36394369126924e-06,-660,660,-1.32,1.32,0.0477176783527925,0.0477176783527925,0.0492626992411801,0.0499430451447155,0.02152
54.87,0,0,0.00460617680674291,0,0.482279077927764,46.7059209220766,0,47.1882000000043,0,123.123893776527,-2.33872636615229e-06,-660,660,-1.32,1.32,0.0477028448964425,0.0477028448964425,0.0492466027263084,0.049926219664142,0.0215477
54.88,0,0,0.0046007765408318,0,0.482233043161138,46.7145669568432,0,47.1968000000043,0,123.129571145951,-2.33780599659394e-06,-660,660,-1.32,1.32,0.0476880114400925,0.0476880114400925,0.0492317534476787,0.0499093941835685,0.019826
54.89,0,0,0.00459563811388353,0,0.482187061087963,46.7232129389163,0,47.2054000000043,0,123.134381320878,-2.34295869974699e-06,-660,660,-1.32,1.32,0.0476731779837426,0.0476731779837426,0.0492176202747389,0.049892568702995,0.0202707
54.9,0,0,0.00459072154483231,0,0.482141129289772,46.7318588707145,0,47.2140000000043,0,122.979220315433,-2.28907789237565e-06,-660,660,-1.32,1.32,0.0476583445273926,0.0476583445273926,0.0492027239994815,0.0498757432224215,0.0204484
