sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_rkf_deg,abs_error_mtcn_deg,abs_error_rkf_deg,delta_abs_error_deg,evaluation_sample,rkf_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
15426,15426.0,154.26,0.7458629499212046,0.0,0.9001985376797516,0.7458629499212046,0.15433558775854694,-0.5915273621626577,1,1,0,0
15427,15427.0,154.27,0.7449944004476838,0.0,0.899674599374767,0.7449944004476838,0.15468019892708318,-0.5903142015206007,1,1,0,0
15428,15428.0,154.28,0.7441258509741632,0.0,0.8982066463677727,0.7441258509741632,0.15408079539360953,-0.5900450555805536,1,1,0,0
15429,15429.0,154.29,0.7432573015006482,0.0,0.8978570866037954,0.7432573015006482,0.1545997851031472,-0.588657516397501,1,1,0,0
15430,15430.0,154.3,0.7423887520271216,0.0,0.8966644098136131,0.7423887520271216,0.15427565778649144,-0.5881130942406302,1,1,0,0
15431,15431.0,154.31,0.741518791982812,0.0,0.8958864637508752,0.741518791982812,0.1543676717680632,-0.5871511202147488,1,1,0,0
15432,15432.0,154.32,0.7406488319385022,0.0,0.8949391207310807,0.7406488319385022,0.15429028879257856,-0.5863585431459236,1,1,0,0
15433,15433.0,154.33,0.7397788718941868,0.0,0.8928907292861112,0.7397788718941868,0.15311185739192446,-0.5866670145022623,1,1,0,0
15434,15434.0,154.34,0.7389089118498772,0.0,0.8932784440422336,0.7389089118498772,0.15436953219235638,-0.5845393796575208,1,1,0,0
15435,15435.0,154.35,0.7380389518055674,0.0,0.891952165705046,0.7380389518055674,0.15391321389947854,-0.5841257379060889,1,1,0,0
15436,15436.0,154.36,0.7371676249970055,0.0,0.890989216970445,0.7371676249970055,0.15382159197343948,-0.583346033023566,1,1,0,0
15437,15437.0,154.37,0.7362962981884493,0.0,0.8909012089766899,0.7362962981884493,0.15460491078824057,-0.5816913874002088,1,1,0,0
15438,15438.0,154.38,0.7354249713798932,0.0,0.8912408404161691,0.7354249713798932,0.15581586903627598,-0.5796091023436172,1,1,0,0
15439,15439.0,154.39,0.734553644571337,0.0,0.8909917573490497,0.734553644571337,0.1564381127777127,-0.5781155317936243,1,1,0,0
15440,15440.0,154.4,0.7336823177627807,0.0,0.8907826112027837,0.7336823177627807,0.15710029344000298,-0.5765820243227777,1,1,0,0
15441,15441.0,154.41,0.7328096679965205,0.0,0.8895286096208821,0.7328096679965205,0.15671894162436162,-0.5760907263721589,1,1,0,0
15442,15442.0,154.42,0.731937018230266,0.0,0.8868461486602293,0.731937018230266,0.15490913042996324,-0.5770278878003028,1,1,0,0
15443,15443.0,154.43,0.7310643684640113,0.0,0.8842163800796276,0.7310643684640113,0.1531520116156162,-0.5779123568483951,1,1,0,0
15444,15444.0,154.44,0.7301917186977512,0.0,0.884161270685907,0.7301917186977512,0.15396955198815576,-0.5762221667095955,1,1,0,0
15445,15445.0,154.45,0.7293190689314968,0.0,0.8833366661476313,0.7293190689314968,0.1540175972161345,-0.5753014717153623,1,1,0,0
15446,15446.0,154.46,0.7284451400140864,0.0,0.8812021856291083,0.7284451400140864,0.1527570456150219,-0.5756880943990645,1,1,0,0
15447,15447.0,154.47,0.7275712110966818,0.0,0.8825759821249387,0.7275712110966818,0.15500477102825694,-0.5725664400684248,1,1,0,0
15448,15448.0,154.48,0.7266972821792714,0.0,0.8832119488943386,0.7266972821792714,0.1565146667150672,-0.5701826154642042,1,1,0,0
15449,15449.0,154.49,0.7258233532618611,0.0,0.8826076355813378,0.7258233532618611,0.15678428231947672,-0.5690390709423844,1,1,0,0
15450,15450.0,154.5,0.7249494243444508,0.0,0.881544159017538,0.7249494243444508,0.15659473467308727,-0.5683546896713635,1,1,0,0
15451,15451.0,154.51,0.7240742600824385,0.0,0.8798071626815425,0.7240742600824385,0.155732902599104,-0.5683413574833345,1,1,0,0
15452,15452.0,154.52,0.7231990958204205,0.0,0.879105083258534,0.7231990958204205,0.15590598743811346,-0.5672931083823071,1,1,0,0
15453,15453.0,154.53,0.7223239315584082,0.0,0.8782799199135352,0.7223239315584082,0.15595598835512692,-0.5663679432032813,1,1,0,0
15454,15454.0,154.54,0.7214487672963961,0.0,0.8779807348631595,0.7214487672963961,0.15653196756676346,-0.5649167997296326,1,1,0,0
15455,15455.0,154.55,0.720573603034378,0.0,0.8762271310969459,0.720573603034378,0.15565352806256794,-0.5649200749718101,1,1,0,0
15456,15456.0,154.56,0.7196972472343006,0.0,0.8738069476428766,0.7196972472343006,0.15410970040857597,-0.5655875468257247,1,1,0,0
15457,15457.0,154.57,0.718820891434229,0.0,0.8726895751816108,0.718820891434229,0.15386868374738183,-0.5649522076868472,1,1,0,0
15458,15458.0,154.58,0.7179445356341515,0.0,0.8709066067971103,0.7179445356341515,0.1529620711629588,-0.5649824644711927,1,1,0,0
15459,15459.0,154.59,0.7170681798340741,0.0,0.8699780797830307,0.7170681798340741,0.15290989994895654,-0.5641582798851176,1,1,0,0
15460,15460.0,154.6,0.7161918240340025,0.0,0.8683659228594618,0.7161918240340025,0.1521740988254593,-0.5640177252085432,1,1,0,0
15461,15461.0,154.61,0.7153143205024137,0.0,0.8684314957538937,0.7153143205024137,0.15311717525147994,-0.5621971452509338,1,1,0,0
15462,15462.0,154.62,0.7144368169708252,0.0,0.8688301154383142,0.7144368169708252,0.15439329846748906,-0.5600435185033361,1,1,0,0
15463,15463.0,154.63,0.7135593134392365,0.0,0.8674252959644825,0.7135593134392365,0.15386598252524597,-0.5596933309139905,1,1,0,0
15464,15464.0,154.64,0.7126818099076422,0.0,0.8669258204140189,0.7126818099076422,0.1542440105063767,-0.5584377994012655,1,1,0,0
15465,15465.0,154.65,0.7118043063760592,0.0,0.8656306033540705,0.7118043063760592,0.1538262969780113,-0.5579780093980479,1,1,0,0
15466,15466.0,154.66,0.7109256989195019,0.0,0.8657730079697016,0.7109256989195019,0.15484730905019972,-0.5560783898693021,1,1,0,0
15467,15467.0,154.67,0.7100470914629443,0.0,0.8640502468446049,0.7100470914629443,0.15400315538166054,-0.5560439360812838,1,1,0,0
15468,15468.0,154.68,0.709168484006387,0.0,0.8625156557400557,0.709168484006387,0.15334717173366874,-0.5558213122727182,1,1,0,0
15469,15469.0,154.69,0.7082898765498353,0.0,0.8618346342734117,0.7082898765498353,0.15354475772357634,-0.554745118826259,1,1,0,0
15470,15470.0,154.7,0.7074112690932721,0.0,0.8614844851530082,0.7074112690932721,0.15407321605973612,-0.553338053033536,1,1,0,0
15471,15471.0,154.71,0.7065316015182999,0.0,0.8621881029522555,0.7065316015182999,0.1556565014339556,-0.5508751000843443,1,1,0,0
15472,15472.0,154.72,0.7056519339433218,0.0,0.8610801819988076,0.7056519339433218,0.15542824805548583,-0.550223685887836,1,1,0,0
15473,15473.0,154.73,0.7047722663683439,0.0,0.8600908646408953,0.7047722663683439,0.15531859827255146,-0.5494536680957924,1,1,0,0
15474,15474.0,154.74,0.703892598793366,0.0,0.8601367520069086,0.703892598793366,0.15624415321354268,-0.5476484455798233,1,1,0,0
15475,15475.0,154.75,0.7030129312183879,0.0,0.8599434336775651,0.7030129312183879,0.15693050245917717,-0.5460824287592108,1,1,0,0
15476,15476.0,154.76,0.7021322473315376,0.0,0.859654520086709,0.7021322473315376,0.1575222727551714,-0.5446099745763662,1,1,0,0
15477,15477.0,154.77,0.7012515634446872,0.0,0.8581318495837976,0.7012515634446872,0.15688028613911043,-0.5443712773055768,1,1,0,0
15478,15478.0,154.78,0.7003708795578368,0.0,0.8578841093255076,0.7003708795578368,0.1575132297676708,-0.542857649790166,1,1,0,0
15479,15479.0,154.79,0.6994901956709807,0.0,0.8583372269710846,0.6994901956709807,0.1588470313001039,-0.5406431643708768,1,1,0,0
15480,15480.0,154.8,0.6986095117841303,0.0,0.8587308458103293,0.6986095117841303,0.160121334026199,-0.5384881777579313,1,1,0,0
15481,15481.0,154.81,0.6977278553919501,0.0,0.85940810610191,0.6977278553919501,0.16168025070995984,-0.5360476046819903,1,1,0,0
15482,15482.0,154.82,0.6968461989997699,0.0,0.8587833054506152,0.6968461989997699,0.16193710645084536,-0.5349090925489245,1,1,0,0
15483,15483.0,154.83,0.6959645426075896,0.0,0.8569201403314983,0.6959645426075896,0.16095559772390877,-0.5350089448836808,1,1,0,0
15484,15484.0,154.84,0.6950828862154093,0.0,0.8581428580101664,0.6950828862154093,0.16305997179475717,-0.5320229144206521,1,1,0,0
15485,15485.0,154.85,0.6942012298232291,0.0,0.8589804432999217,0.6942012298232291,0.16477921347669267,-0.5294220163465364,1,1,0,0
15486,15486.0,154.86,0.6933186447322671,0.0,0.8591304987745784,0.6933186447322671,0.16581185404231125,-0.5275067906899559,1,1,0,0
15487,15487.0,154.87,0.6924360596413052,0.0,0.8581231235243892,0.6924360596413052,0.16568706388308407,-0.5267489957582211,1,1,0,0
15488,15488.0,154.88,0.6915534745503432,0.0,0.8548759360519029,0.6915534745503432,0.1633224615015597,-0.5282310130487835,1,1,0,0
15489,15489.0,154.89,0.6906708894593755,0.0,0.8538596516331417,0.6906708894593755,0.1631887621737662,-0.5274821272856093,1,1,0,0
15490,15490.0,154.9,0.6897883043684192,0.0,0.8517336464780972,0.6897883043684192,0.16194534210967804,-0.5278429622587412,1,1,0,0
15491,15491.0,154.91,0.688904834385218,0.0,0.851371704560715,0.688904834385218,0.162466870175497,-0.526437964209721,1,1,0,0
15492,15492.0,154.92,0.6880213644020168,0.0,0.8507838094726979,0.6880213644020168,0.16276244507068116,-0.5252589193313356,1,1,0,0
15493,15493.0,154.93,0.6871378944188213,0.0,0.8516331352219491,0.6871378944188213,0.16449524080312772,-0.5226426536156936,1,1,0,0
15494,15494.0,154.94,0.6862544244356259,0.0,0.8512530282922611,0.6862544244356259,0.16499860385663523,-0.5212558205789907,1,1,0,0
15495,15495.0,154.95,0.6853709544524246,0.0,0.8488621763765657,0.6853709544524246,0.16349122192414112,-0.5218797325282835,1,1,0,0
15496,15496.0,154.96,0.6844866433835382,0.0,0.8479746695430385,0.6844866433835382,0.1634880261595003,-0.5209986172240378,1,1,0,0
15497,15497.0,154.97,0.6836023323146516,0.0,0.8455810792849273,0.6836023323146516,0.1619787469702757,-0.5216235853443759,1,1,0,0
15498,15498.0,154.98,0.6827180212457651,0.0,0.8442793017687688,0.6827180212457651,0.16156128052300367,-0.5211567407227614,1,1,0,0
15499,15499.0,154.99,0.6818337101768729,0.0,0.8437949320886159,0.6818337101768729,0.161961221911743,-0.5198724882651299,1,1,0,0
15500,15500.0,155.0,0.6809493991079864,0.0,0.8421855582957739,0.6809493991079864,0.16123615918778755,-0.5197132399201988,1,1,0,0
15501,15501.0,155.01,0.6800642907599571,0.0,0.841955595875485,0.6800642907599571,0.16189130511552785,-0.5181729856444293,1,1,0,0
15502,15502.0,155.02,0.6791791824119277,0.0,0.8405200583601037,0.6791791824119277,0.16134087594817603,-0.5178383064637516,1,1,0,0
15503,15503.0,155.03,0.6782940740638983,0.0,0.8406092454977638,0.6782940740638983,0.16231517143386553,-0.5159789026300328,1,1,0,0
15504,15504.0,155.04,0.677408965715869,0.0,0.8389450181752797,0.677408965715869,0.16153605245941072,-0.5158729132564582,1,1,0,0
15505,15505.0,155.05,0.6765238573678338,0.0,0.8373883966509881,0.6765238573678338,0.16086453928315425,-0.5156593180846796,1,1,0,0
15506,15506.0,155.06,0.6756379955472098,0.0,0.8368692262799509,0.6756379955472098,0.16123123073274104,-0.5144067648144688,1,1,0,0
15507,15507.0,155.07,0.6747521337265802,0.0,0.8362265912290181,0.6747521337265802,0.16147445750243794,-0.5132776762241422,1,1,0,0
15508,15508.0,155.08,0.6738662719059505,0.0,0.8366757923748844,0.6738662719059505,0.16280952046893393,-0.5110567514370166,1,1,0,0
15509,15509.0,155.09,0.6729804100853265,0.0,0.8353593686737321,0.6729804100853265,0.16237895858840556,-0.5106014514969209,1,1,0,0
15510,15510.0,155.1,0.6720945482646968,0.0,0.8347967378140946,0.6720945482646968,0.16270218954939775,-0.5093923587152991,1,1,0,0
15511,15511.0,155.11,0.6712079767780206,0.0,0.8342901783002092,0.6712079767780206,0.16308220152218866,-0.5081257752558319,1,1,0,0
15512,15512.0,155.12,0.6703214052913444,0.0,0.8339294400338331,0.6703214052913444,0.16360803474248864,-0.5067133705488558,1,1,0,0
15513,15513.0,155.13,0.6694348338046683,0.0,0.8328517216071806,0.6694348338046683,0.1634168878025123,-0.506017946002156,1,1,0,0
15514,15514.0,155.14,0.6685482623179864,0.0,0.8311590256642436,0.6685482623179864,0.16261076334625724,-0.5059374989717291,1,1,0,0
15515,15515.0,155.15,0.6676616908313102,0.0,0.8310580363060932,0.6676616908313102,0.163396345474783,-0.5042653453565272,1,1,0,0
15516,15516.0,155.16,0.6667744534851301,0.0,0.8315704701748878,0.6667744534851301,0.16479601668975774,-0.5019784367953724,1,1,0,0
15517,15517.0,155.17,0.6658872161389442,0.0,0.831571901124273,0.6658872161389442,0.16568468498532885,-0.5002025311536153,1,1,0,0
15518,15518.0,155.18,0.6649999787927642,0.0,0.8307209797403663,0.6649999787927642,0.16572100094760212,-0.49927897784516206,1,1,0,0
15519,15519.0,155.19,0.664112741446584,0.0,0.8296057050669453,0.664112741446584,0.16549296362036126,-0.4986197778262228,1,1,0,0
15520,15520.0,155.2,0.6632255041003982,0.0,0.8310132982903745,0.6632255041003982,0.16778779418997636,-0.4954377099104218,1,1,0,0
15521,15521.0,155.21,0.6623376447012622,0.0,0.832327063824614,0.6623376447012622,0.16998941912335175,-0.49234822557791047,1,1,0,0
15522,15522.0,155.22,0.6614497853021206,0.0,0.832886938729457,0.6614497853021206,0.17143715342733634,-0.4900126318747843,1,1,0,0
15523,15523.0,155.23,0.660561925902979,0.0,0.8329097901278303,0.660561925902979,0.17234786422485127,-0.48821406167812775,1,1,0,0
15524,15524.0,155.24,0.6596740665038431,0.0,0.8320008792565277,0.6596740665038431,0.17232681275268458,-0.4873472537511585,1,1,0,0
15525,15525.0,155.25,0.6587862071047015,0.0,0.8296507340953652,0.6587862071047015,0.17086452699066368,-0.4879216801140378,1,1,0,0
15526,15526.0,155.26,0.6578977694591522,0.0,0.8289172085318205,0.6578977694591522,0.17101943907266826,-0.486878330386484,1,1,0,0
15527,15527.0,155.27,0.6570093318135973,0.0,0.8277477451060127,0.6570093318135973,0.17073841329241535,-0.486270918521182,1,1,0,0
15528,15528.0,155.28,0.6561208941680481,0.0,0.827065610963243,0.6561208941680481,0.17094471679519496,-0.4851761773728531,1,1,0,0
15529,15529.0,155.29,0.6552324565224988,0.0,0.8245386136598399,0.6552324565224988,0.1693061571373411,-0.48592629938515775,1,1,0,0
15530,15530.0,155.3,0.6543440188769439,0.0,0.824297739089045,0.6543440188769439,0.1699537202121011,-0.48439029866484284,1,1,0,0
15531,15531.0,155.31,0.6534550467915297,0.0,0.8236522509831976,0.6534550467915297,0.17019720419166795,-0.4832578425998617,1,1,0,0
15532,15532.0,155.32,0.6525660747061154,0.0,0.8219401926526186,0.6525660747061154,0.16937411794650326,-0.48319195675961213,1,1,0,0
15533,15533.0,155.33,0.6516771026206953,0.0,0.8204117690907251,0.6516771026206953,0.16873466647002977,-0.48294243615066557,1,1,0,0
15534,15534.0,155.34,0.650788130535281,0.0,0.8177361181273016,0.650788130535281,0.16694798759202067,-0.4838401429432603,1,1,0,0
15535,15535.0,155.35,0.6498991584498667,0.0,0.8168126656804247,0.6498991584498667,0.16691350723055798,-0.4829856512193087,1,1,0,0
15536,15536.0,155.36,0.6490096957311297,0.0,0.8163400117957222,0.6490096957311297,0.1673303160645926,-0.48167937966653707,1,1,0,0
15537,15537.0,155.37,0.6481202330123927,0.0,0.8146895049389968,0.6481202330123927,0.1665692719266041,-0.48155096108578865,1,1,0,0
15538,15538.0,155.38,0.6472307702936558,0.0,0.814842402544824,0.6472307702936558,0.16761163225116815,-0.4796191380424877,1,1,0,0
15539,15539.0,155.39,0.6463413075749188,0.0,0.8137009973558181,0.6463413075749188,0.16735968978089932,-0.4789816177940195,1,1,0,0
15540,15540.0,155.4,0.6454518448561877,0.0,0.8129830145383251,0.6454518448561877,0.16753116968213744,-0.47792067517405024,1,1,0,0
15541,15541.0,155.41,0.6445619353106821,0.0,0.8109587360226049,0.6445619353106821,0.16639680071192287,-0.4781651345987592,1,1,0,0
15542,15542.0,155.42,0.6436720257651706,0.0,0.8097727183846867,0.6436720257651706,0.1661006926195161,-0.4775713331456545,1,1,0,0
15543,15543.0,155.43,0.642782116219665,0.0,0.8094553924082571,0.642782116219665,0.16667327618859218,-0.4761088400310728,1,1,0,0
15544,15544.0,155.44,0.6418922066741592,0.0,0.8088925507380694,0.6418922066741592,0.16700034406391018,-0.47489186261024907,1,1,0,0
15545,15545.0,155.45,0.6410022971286479,0.0,0.8094531639877941,0.6410022971286479,0.16845086685914623,-0.47255143026950164,1,1,0,0
15546,15546.0,155.46,0.6401119845629161,0.0,0.808377373450201,0.6401119845629161,0.16826538888728493,-0.47184659567563114,1,1,0,0
15547,15547.0,155.47,0.6392216719971842,0.0,0.8081268266435223,0.6392216719971842,0.16890515464633815,-0.470316517350846,1,1,0,0
15548,15548.0,155.48,0.6383313594314465,0.0,0.8077566961590811,0.6383313594314465,0.1694253367276346,-0.4689060227038119,1,1,0,0
15549,15549.0,155.49,0.6374410468657146,0.0,0.8080054375306556,0.6374410468657146,0.170564390664941,-0.46687665620077357,1,1,0,0
15550,15550.0,155.5,0.6365507342999827,0.0,0.8054273827082897,0.6365507342999827,0.16887664840830707,-0.4676740858916756,1,1,0,0
15551,15551.0,155.51,0.6356600625205671,0.0,0.8033603718778877,0.6356600625205671,0.1677003093573206,-0.46795975316324645,1,1,0,0
15552,15552.0,155.52,0.6347693907411514,0.0,0.8040519016130656,0.6347693907411514,0.16928251087191426,-0.4654868798692371,1,1,0,0
15553,15553.0,155.53,0.6338787189617414,0.0,0.8025090952891509,0.6338787189617414,0.16863037632740951,-0.4652483426343319,1,1,0,0
15554,15554.0,155.54,0.6329880471823258,0.0,0.8016030239002981,0.6329880471823258,0.16861497671797232,-0.4643730704643535,1,1,0,0
15555,15555.0,155.55,0.6320973754029101,0.0,0.8007095446068879,0.6320973754029101,0.1686121692039778,-0.4634852061989323,1,1,0,0
15556,15556.0,155.56,0.6312063882163645,0.0,0.7994977226119016,0.6312063882163645,0.168291334395537,-0.46291505382082754,1,1,0,0
15557,15557.0,155.57,0.6303154010298191,0.0,0.8004006510530247,0.6303154010298191,0.17008525002320563,-0.46023015100661346,1,1,0,0
15558,15558.0,155.58,0.6294244138432679,0.0,0.7996578112967561,0.6294244138432679,0.1702333974534882,-0.45919101638977966,1,1,0,0
15559,15559.0,155.59,0.6285334266567223,0.0,0.7967839184414748,0.6285334266567223,0.1682504917847525,-0.4602829348719698,1,1,0,0
15560,15560.0,155.6,0.6276424394701768,0.0,0.7952755234030533,0.6276424394701768,0.16763308393287646,-0.4600093555373004,1,1,0,0
15561,15561.0,155.61,0.6267511806830383,0.0,0.7943677228631613,0.6267511806830383,0.167616542180123,-0.45913463850291525,1,1,0,0
15562,15562.0,155.62,0.6258599218959054,0.0,0.792019362179974,0.6258599218959054,0.1661594402840686,-0.45970048161183685,1,1,0,0
15563,15563.0,155.63,0.6249686631087724,0.0,0.7911699166605307,0.6249686631087724,0.1662012535517583,-0.4587674095570141,1,1,0,0
15564,15564.0,155.64,0.6240774043216339,0.0,0.7898675652259216,0.6240774043216339,0.16579016090428766,-0.4582872434173463,1,1,0,0
15565,15565.0,155.65,0.6231861455345009,0.0,0.7890995008130962,0.6231861455345009,0.1659133552785953,-0.4572727902559056,1,1,0,0
15566,15566.0,155.66,0.6222946589533289,0.0,0.7863821644288691,0.6222946589533289,0.16408750547554019,-0.45820715347778873,1,1,0,0
15567,15567.0,155.67,0.6214031723721511,0.0,0.7857374794048233,0.6214031723721511,0.16433430703267216,-0.457068865339479,1,1,0,0
15568,15568.0,155.68,0.6205116857909792,0.0,0.7853362892059597,0.6205116857909792,0.1648246034149805,-0.45568708237599864,1,1,0,0
15569,15569.0,155.69,0.6196201992098013,0.0,0.7845081251582945,0.6196201992098013,0.16488792594849322,-0.45473227326130805,1,1,0,0
15570,15570.0,155.7,0.6187287126286236,0.0,0.7833299644783253,0.6187287126286236,0.16460125184970165,-0.45412746077892197,1,1,0,0
15571,15571.0,155.71,0.6178370420599548,0.0,0.7809650273708634,0.6178370420599548,0.16312798531090855,-0.45470905674904627,1,1,0,0
15572,15572.0,155.72,0.616945371491286,0.0,0.7804816283953371,0.616945371491286,0.16353625690405105,-0.453409114587235,1,1,0,0
15573,15573.0,155.73,0.6160537009226172,0.0,0.7787171445081617,0.6160537009226172,0.1626634435855444,-0.45339025733707283,1,1,0,0
15574,15574.0,155.74,0.6151620303539485,0.0,0.7769342217133227,0.6151620303539485,0.16177219135937426,-0.4533898389945742,1,1,0,0
15575,15575.0,155.75,0.6142703597852798,0.0,0.7773071701208316,0.6142703597852798,0.16303681033555184,-0.45123354944972793,1,1,0,0
