step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
3413,1.28532678712988,-0.0132510739468232,9.74886851241753,-0.00102680936090858,0.00369825603009722,-0.0141896488433945,0.0903111780510367,0.117163729279416,0.166039977346791,9.8332435042096,0.0139365398942501,0.0676945292679163,3.69203625869001e-09,0.000341352153946585,0.0527877655852407,0.000621872153889906,0.000623967706705114,7.30885895909757e-05,-6.51530250182068e-05,0.000827362346332504,0.871515981684456,0.0268525512283792,0.832912852244275,0,1,1,0,0,0,0,0.0903111780510367,0.0903111780510367,1,32,0,1,1,0,0,0,0,1,1,4,0.359478160538993,1,0.47914491682022,0,3,-1,0.996630251407623
3414,1.27897407108209,0.000725495153538684,9.7084071982949,0.000641642994454922,0.000542277582559618,-0.0103070788854251,0.0907498698874848,0.117175859360264,0.169629492280226,9.79229010644332,0.0138214963710259,0.0680195695278001,3.68970499472812e-09,0.000329631628542219,0.0518736005794791,0.000621872153889906,0.000623869591762126,7.30885895909757e-05,-6.51479023679633e-05,0.000827253986089028,0.844157817742196,0.0264259894727794,0.832897158208359,0,1,1,0,0,0,0,0.0907498698874848,0.0907498698874848,1,32,0,1,1,0,0,0,0,1,1,4,0.36009123028309,1,0.531538828211723,0,3,-1,0.996788024902344
3415,1.24217353343823,0.0516415507353804,9.69008257316286,-0.000899976615656166,0.00142437383064374,-0.0130596288103243,0.0911853761869608,0.117194877783062,0.192978743309986,9.76951187171863,0.010310860689234,0.0430592244099782,3.68737645774068e-09,0.000321819682284188,0.0512552382417433,0.000621872153889906,0.000623811842203691,7.30885895909757e-05,-6.51448870345399e-05,0.000827190205863747,0.81782178812333,0.0260095015961013,0.83288791907156,0.698397193121772,1,1,0.838524820842992,0,0.000872664625997165,0.00872664625997165,0.092058040812958,0.0911853761869608,0,0,0,1,1,0,0,0,0,1,1,4,0.322950358314017,1,0.768131717879707,1,3,-1,0.996880888938904
3416,1.23730808972819,0.0400269727230856,9.7690693822423,1.19801145974452e-05,0.00155383611118204,-0.0127241319802578,0.091586428918948,0.117214605946403,0.214336422593966,9.8471950352634,0.00878054561924056,0.0346780892334741,3.68505064353712e-09,0.000313944602411707,0.05062423412667,0.000621872153889906,0.000623972043481967,7.30885895909757e-05,-6.51532514350845e-05,0.000827367135943112,0.793847651444251,0.0256281770274555,0.832913545848689,0.706974672965173,1,1,0.848797184880465,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.0933317581709423,0.091586428918948,0,0,0,1,1,0,0,0,0,1,1,4,0.30240563023907,1,0.835048551557931,1,3,-1,0.996623277664185
3417,1.26004951880669,0.0677440764048472,9.77866528539964,-0.00154416510194489,0.00325617040484934,-0.0106882259282512,0.0919614247146251,0.117251936139602,0.182111662327182,9.85974689399342,0.0109097644953678,0.0454947431655441,3.6827275511663e-09,0.000304608635544163,0.0498658310517629,0.000621872153889906,0.000623929046378126,7.30885895909757e-05,-6.51510065834051e-05,0.000827319649135912,0.773111056657417,0.0252905114249773,0.832906668760057,0.678169682671394,1,1,0.8142204980553,0.00174532925199433,0.00261799387799149,0.00872664625997165,0.0945794185926166,0.0919614247146251,0,0,0,1,1,0,0,0,0,1,1,4,0.371559003889399,1,0.730623181363039,1,3,-1,0.996692419052124
3418,1.22851708926986,0.0130190383000738,9.75808216070313,-0.00254568099608999,-0.00177754270203605,-0.0131412648975173,0.0923943285656554,0.117238404094851,0.235964722662169,9.83512029357135,0.00801040790214905,0.0317702895882043,3.68040717162519e-09,0.000298494853411862,0.0493628674300142,0.000621872153889906,0.000623367526441846,7.30885895909757e-05,-6.51216828774054e-05,0.000826699481787633,0.74661724423209,0.0248440755291957,0.832816790728453,0.723727724193687,1,1,0.869011927053791,0.00261799387799149,0.00349065850398866,0.00872664625997165,0.0958849870696441,0.0923943285656554,0,0,0,1,1,0,0,0,0,1,1,4,0.261976145892419,1,0.84365767316091,1,3,-1,0.997595369815826
3419,1.25325097783325,-0.0416837302278217,9.72204539021645,-3.91875869499891e-05,-0.000587699465575455,-0.0164767336617787,0.0928014891294301,0.117238791158166,0.205846928161679,9.8025783402243,0.0109747140585822,0.0520316063949105,3.67808950544359e-09,0.000297161594665769,0.0492525018252585,0.000621872153889906,0.000623349808669746,7.30885895909757e-05,-6.5120757404642e-05,0.000826679913070006,0.722385679151085,0.0244373020287354,0.832813952763948,0.697654856258882,1,1,0.837707934579508,0.00349065850398866,0.00436332312998582,0.00872664625997165,0.097164812259416,0.0928014891294301,0,0,0,1,1,0,0,0,0,1,1,4,0.324584130840984,1,0.653387687710742,1,3,-1,0.997623860836029
3420,1.21064087354313,0.00392750194700128,9.7014546127879,0.00207455023822448,0.00132751449850481,-0.0136574914477212,0.0932214771497308,0.117255359688599,0.248471347234944,9.77670130227718,0.00690185930537339,0.0248338357546583,3.6757745444272e-09,0.000291933171236442,0.0488172912855757,0.000621872153889906,0.000623368193638285,7.30885895909757e-05,-6.51217177275873e-05,0.000826700218684435,0.698714596702653,0.0240338825388677,0.832816897594991,0.718125012043352,1,1,0.862284391823886,0.00436332312998582,0.00523598775598299,0.00872664625997165,0.0984574649057138,0.0932214771497308,0,0,0,1,1,0,0,0,0,1,1,4,0.275431216352229,1,0.846731246584651,1,3,-1,0.99759429693222
3421,1.24174621814204,0.0303509459921687,9.76650212727365,0.000923999687398296,-0.00011411975929006,-0.0151652678771555,0.0936076318821656,0.117258753418521,0.210647551212531,9.84517235259157,0.00921670551813422,0.0375519948031868,3.67346228900248e-09,0.000288879120101003,0.0485612695343078,0.000621872153889906,0.000623559864348596,7.30885895909757e-05,-6.513172863823e-05,0.000826911911216032,0.676463287491946,0.0236511215363552,0.832847590711394,0.712532507699028,1,1,0.855537694586358,0.00523598775598299,0.00610865238198015,0.00872664625997165,0.0997162842641457,0.0936076318821656,0,0,0,1,1,0,0,0,0,1,1,4,0.288924610827284,1,0.82202356942929,1,3,-1,0.997286081314087
3422,1.26204900829403,0.0377014523245268,9.70636520902834,-0.00180566216082627,0.00207753486055134,-0.0140919667346057,0.0939663009875577,0.117285661487964,0.185701440045943,9.78814153299181,0.0120239856894469,0.0563503430739402,3.67115273481074e-09,0.000284743168765206,0.0482123846198918,0.000621872153889906,0.000623459562483947,7.30885895909757e-05,-6.51264900902313e-05,0.000826801132255385,0.657706615210533,0.0233193605004066,0.832831530716246,0.693167382253437,1,1,0.832302040314568,0.00610865238198015,0.00698131700797732,0.00872664625997165,0.100947617995535,0.0939663009875577,0,0,0,1,1,0,0,0,0,1,1,4,0.335395919370864,1,0.609274474534586,1,3,-1,0.997447371482849
3423,1.23545619695281,0.0234768439262966,9.65529090602699,0.000835981788159246,0.000502931969325703,-0.0127415447831572,0.0943653489345083,0.117294380546886,0.178801508736036,9.73404056169879,0.00998020747333276,0.0373810116268486,3.66884587705811e-09,0.000278670948805801,0.0476955436934167,0.000621872153889906,0.000623084375686467,7.30885895909757e-05,-6.51068911636119e-05,0.000826386747604666,0.63619182205585,0.0229290316123778,0.83277142190971,0.645547628268417,1,1,0.775179852819695,0.00698131700797732,0.00785398163397448,0.00872664625997165,0.102219330568483,0.0943653489345083,0,0,0,1,1,0,0,0,0,1,1,4,0.44964029436061,1,0.778995498082908,1,3,-1,0.998050689697266
3424,1.19131297761941,0.0298905385015579,9.68302623994184,0.0012849699907394,0.00206694300158061,-0.0135150008052896,0.0947526741598661,0.117316360815865,0.264103762001645,9.75608103791367,0.00510688421690113,0.0144505672531698,3.66654170616274e-09,0.000274166333766304,0.0473084825432106,0.000621872153889906,0.000622993080973743,7.30885895909757e-05,-6.510212123766e-05,0.000826285913040038,0.616154708044036,0.0225636866559985,0.83275678715106,0.670494732093526,1,1,0.805150726405187,0.00785398163397448,0.00872664625997165,0.00872664625997165,0.103479320419838,0.0947526741598661,0,0,0,1,1,0,0,0,0,1,1,4,0.389698547189626,1,0.846731246584651,1,3,-1,0.998197495937347
3425,1.21270802522708,0.0307860817944642,9.73587038909047,0.000207972170694764,0.00292340426994289,-0.0125615507913999,0.0951322445537405,0.117350052335058,0.292446114617335,9.81115593446822,0.00658300837043323,0.026584345508343,3.66424022056542e-09,0.0002687771222397,0.0468412100298314,0.000621872153889906,0.000622961982206396,7.30885895909757e-05,-6.51004963231539e-05,0.000826251564443679,0.597434248659996,0.0222178077813171,0.832751801193656,0.732744821420385,1,1,0.879907819316726,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.103858890813712,0.0951322445537405,0,0,0,1,1,0,0,0,0,1,1,4,0.240184361366548,1,0.846731246584651,1,3,-1,0.998247504234314
3426,1.28250217519294,-0.00609153434404983,9.76930567295625,-0.000295509380521184,0.00187888121527697,-0.0166613683427328,0.0955018198553359,0.117374693154958,0.165481556644265,9.85313058209523,0.0131694966044146,0.0602449409330422,3.66194142541569e-09,0.000269399201901081,0.0468953852567198,0.000621872153889906,0.000622964206194525,7.30885895909757e-05,-6.510061252816e-05,0.000826254020841821,0.579026031115565,0.021872873299622,0.83275215777063,0,1,1,0,0.00872664625997165,0,0,0.0955018198553359,0.0955018198553359,1,32,0,1,1,0,0,0,1,1,1,4,0.344397888678555,1,0.562464489792057,0,3,-1,0.998243927955627
3427,1.28568404697074,-0.00273139450502971,9.735639424683,-0.00436987766920179,0.000950231703452322,-0.0132437594827124,0.0958422038885505,0.117391347326537,0.173542948952649,9.82016628864262,0.0139216254935635,0.0705992861260349,3.65964530999384e-09,0.000265699038624526,0.0465722207316087,0.000621872153889906,0.0006229374812705,7.30885895909757e-05,-6.50992161176069e-05,0.00082622450309669,0.562033177629649,0.0215491434379863,0.832747872774706,0,1,1,0,0,0,0,0.0958422038885505,0.0958422038885505,1,32,0,1,1,0,0,0,0,1,1,4,0.364965473638031,1,0.53339484794035,0,3,-1,0.99828690290451
3428,1.24681569726243,-0.030533606559628,9.76331660878795,-0.000146769085897953,0.0020786431104628,-0.0126800296695046,0.0962192915074816,0.117417019254318,0.208102328052167,9.84265375229181,0.00961051704720417,0.0403368389592934,3.65735186865343e-09,0.000260670359231538,0.0461293973497301,0.000621872153889906,0.000622801410263431,7.30885895909757e-05,-6.50921057735153e-05,0.000826074211401438,0.543950719471896,0.0211977277468362,0.832726051173941,0.711319416174833,1,1,0.854205792135415,0,0.000872664625997165,0.00872664625997165,0.0970919561334788,0.0962192915074816,0,0,0,1,1,0,0,0,0,1,1,4,0.291588415729169,1,0.80229086161531,1,3,-1,0.998505711555481
3429,1.32584534218947,0.0049660201126122,9.72138638674768,-0.0011028349429585,0.000726905205606214,-0.0134173845896401,0.0965884147337167,0.117432637853264,0.145208100260158,9.8113833791777,0.0181298303829883,0.100197975290948,3.65506110299937e-09,0.000256725383535744,0.045779006286925,0.000621872153889906,0.000622758932090154,7.30885895909757e-05,-6.50898859319649e-05,0.00082602729354506,0.525989444722617,0.0208442231195478,0.832719237484369,0,1,1,0,0.000872664625997165,0,0,0.0965884147337167,0.0965884147337167,1,32,0,1,1,0,0,0,0,1,1,4,0.410999710975822,1,0.522510298854891,0,3,-1,0.998574018478394
3430,1.25654636473242,-0.0112353702020623,9.74390484922242,0.00144080911039042,-0.00267246350584251,-0.0130396480255216,0.0969558890068808,0.117411994277403,0.204263045985997,9.82459753429962,0.0108494767233288,0.0504600632743923,3.65277300243888e-09,0.000252851634994563,0.0454323120647349,0.000621872153889906,0.000622754187582144,7.30885895909757e-05,-6.50896379868473e-05,0.000826022053146814,0.506587253021312,0.0204561052705218,0.832718476399729,0.699272757022621,1,1,0.839746897470004,0,0.000872664625997165,0.00872664625997165,0.097828553632878,0.0969558890068808,0,0,0,1,1,0,0,0,0,1,1,4,0.320506205059992,1,0.677541108001885,1,3,-1,0.998581647872925
3431,1.29085955766215,-0.0480196463171718,9.68868595361747,0.00159328954190766,-0.000216864119395255,-0.0145283413518385,0.097310284011237,0.117416499557511,0.154359218579367,9.77441864214259,0.0150498391185509,0.0733930776973874,3.65048756898768e-09,0.000250891968447144,0.0452559134435417,0.000621872153889906,0.000622780727173825,7.30885895909757e-05,-6.50910249177144e-05,0.00082605136660023,0.489388335808977,0.0201062155462737,0.83272273360264,0,1,1,0,0.000872664625997165,0,0,0.097310284011237,0.097310284011237,1,32,0,1,1,0,0,0,0,1,1,4,0.370083862095268,1,0.522510298854891,0,3,-1,0.998538970947266
3432,1.24843592724027,-0.0382262241383007,9.69895721308234,0.00251832668963985,-6.39838481973258e-05,-0.0124166720923954,0.0976724088506085,0.117421282545423,0.197362606510674,9.77905028772417,0.0106048199707783,0.0465830739943053,3.64820479369727e-09,0.000246373360479719,0.0448465283601406,0.000621872153889906,0.000622713229134089,7.30885895909757e-05,-6.50874974838638e-05,0.000825976813692792,0.472190024887056,0.0197488736948144,0.832711905728831,0.703737935777134,1,1,0.84511573683,0,0.000872664625997165,0.00872664625997165,0.0985450734766056,0.0976724088506085,0,0,0,1,1,0,0,0,0,1,1,4,0.309768526340001,1,0.767019117236272,1,3,-1,0.998647511005402
3433,1.23655633324555,0.0106204039395691,9.76495549445726,-0.000845223588902011,0.000845754773757219,-0.0138467040687593,0.0980873632158177,0.117434159356687,0.223544725301055,9.84294367387117,0.00853787935438992,0.034194715835712,3.64592467316552e-09,0.000243712738336752,0.0446037189203378,0.000621872153889906,0.000622597136953719,7.30885895909757e-05,-6.50814300828921e-05,0.000825848586710478,0.453228990083127,0.0193467961408696,0.832693278286972,0.719100930743019,1,1,0.86358440676063,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.0998326924678121,0.0980873632158177,0,0,0,1,1,0,0,0,0,1,1,4,0.272831186478739,1,0.839566198287444,1,3,-1,0.998834192752838
3434,1.29792588191677,0.0366586680082001,9.73689653539365,0.0027442651281363,0.000367805871649764,-0.0131120852968207,0.0984606351319184,0.117445267141854,0.16294421736523,9.82309063349466,0.0150867013300738,0.0778513120885934,3.64364720840929e-09,0.000240506754074105,0.04430937193666,0.000621872153889906,0.000622594468167963,7.30885895909757e-05,-6.50812905957588e-05,0.000825845638950456,0.436420846165279,0.0189846320099354,0.83269285000726,0,1,1,0,0.00174532925199433,0,0,0.0984606351319184,0.0984606351319184,1,32,0,1,1,0,0,0,1,1,1,4,0.377955369518036,1,0.522510298854891,0,3,-1,0.998838484287262
3435,1.28452800195025,-0.0137399661531822,9.72410783554622,0.00292980219627131,0.00361611688181924,-0.0151523657931002,0.0988336014039314,0.117488981889362,0.178880766758586,9.80859185468514,0.0138614216991473,0.0721405915479919,3.64137239163541e-09,0.000241044127937408,0.0443588454182025,0.000621872153889906,0.000622600398802976,7.30885895909757e-05,-6.50816005667602e-05,0.000825852189527471,0.421411029079335,0.0186553804854308,0.832693801736128,0,1,1,0,0,0,0,0.0988336014039314,0.0988336014039314,1,32,0,1,1,0,0,0,0,1,1,4,0.367846900207038,1,0.524166533712138,0,3,-1,0.998828947544098
3436,1.26950698681797,0.0610119314109772,9.72643333514218,0.00227261628461201,0.00220004898718383,-0.0117343362535071,0.0991871445685622,0.11751814466582,0.195946924930036,9.80912207428979,0.0122826404797634,0.0620414416055216,3.63910021871233e-09,0.000236376903922211,0.0439272965131799,0.000621872153889906,0.000622670639761405,7.30885895909757e-05,-6.50852716735257e-05,0.000825929772699432,0.406845201217778,0.0183310000972575,0.832705072717139,0,1,1,0,0,0,0,0.0991871445685622,0.0991871445685622,1,32,0,1,1,0,0,0,0,1,1,4,0.348197319866934,1,0.582213856673635,0,3,-1,0.998715996742249
3437,1.25617404364998,0.0107779846197738,9.74424166970625,-0.0020071796936507,5.84124057759917e-05,-0.0113335611188613,0.0995136912128615,0.117524830679739,0.206802356070936,9.82488346549373,0.0106946514770785,0.0496389896502818,3.63683068592435e-09,0.000231182148224437,0.043441929169817,0.000621872153889906,0.000622695511361989,7.30885895909757e-05,-6.50865715250146e-05,0.000825957244002994,0.392757793760732,0.0180111394668774,0.832709063187913,0.700170278821398,1,1,0.840834223829499,0,0.000872664625997165,0.00872664625997165,0.100386355838859,0.0995136912128615,0,0,0,1,1,0,0,0,0,1,1,4,0.318331552341001,1,0.75599048847896,1,3,-1,0.998676002025604
3438,1.26524329090631,0.0177764447055099,9.70340904722807,-0.00148515380545782,-0.000354594627612468,-0.013499687228383,0.0998548760011588,0.117527561474953,0.184644989587876,9.78556609118743,0.0121447964562746,0.0571616549397899,3.63456379123641e-09,0.000228851689535213,0.0432224138316026,0.000621872153889906,0.000622638132468243,7.30885895909757e-05,-6.50835727226789e-05,0.000825893867504576,0.378164585238214,0.0176726854737941,0.832699856785304,0.692261224339187,1,1,0.831345434610389,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.101600205253153,0.0998548760011588,0,0,0,1,1,0,0,0,0,1,1,4,0.337309130779222,1,0.609274474534586,1,3,-1,0.998768270015717
3439,1.28383529427026,0.0229241289607686,9.66039584379706,0.00251600321247076,-0.00160344226936559,-0.011321647719306,0.10017702502539,0.117517356487385,0.147703389520076,9.74535819954065,0.0146170042039919,0.066249354264371,3.63229953193118e-09,0.000224263155376273,0.0427869096304545,0.000621872153889906,0.00062264580522729,7.30885895909757e-05,-6.50839737333198e-05,0.000825902342284905,0.364071004302983,0.0173403314619949,0.832701087949414,0,1,1,0,0.00174532925199433,0,0,0.10017702502539,0.10017702502539,1,32,0,1,1,0,0,0,1,1,1,4,0.425131207418018,1,0.527163447459285,0,3,-1,0.998755931854248
3440,1.21971830413537,0.0797005603447624,9.68575949402738,-0.000786492521911365,0.000898641312827059,-0.0156562892838474,0.100501131362783,0.11752991075394,0.225119532876457,9.76258172293086,0.00774925163672886,0.0283676429852042,3.63003789775863e-09,0.000225377273649242,0.042893058631547,0.000621872153889906,0.000622647287886043,7.30885895909757e-05,-6.50840512230138e-05,0.000825903979923047,0.351105376171848,0.0170287793911574,0.832701325852839,0.682779516209855,1,1,0.819957282415233,0,0.000872664625997165,0.00872664625997165,0.10137379598878,0.100501131362783,0,0,0,1,1,0,0,0,0,1,1,4,0.360085435169533,1,0.84365767316091,1,3,-1,0.998753547668457
3441,1.23088340828259,0.0384257848613278,9.72278583912743,-0.000886664565570098,0.000189236419775816,-0.0149763617684637,0.100806171708595,0.11753715085723,0.246354677715468,9.80046503892874,0.00840207305383037,0.0364900071749459,3.62777888728818e-09,0.000225364079781496,0.0428918031064969,0.000621872153889906,0.000622730390909156,7.30885895909757e-05,-6.50883943728676e-05,0.000825995769245867,0.338894790620601,0.0167309791486356,0.832714658950374,0.716617274033593,1,1,0.860579631127042,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.102551500960589,0.100806171708595,0,0,0,1,1,0,0,0,0,1,1,4,0.278840737745916,1,0.84365767316091,1,3,-1,0.998619914054871
3442,1.23343473981864,-0.0342379013278718,9.6869335899131,-0.000951288626518102,-0.000657329152826492,-0.0111748071449099,0.101084205905555,0.117534981839111,0.207852081182364,9.76520434331333,0.00912361095724171,0.0363094467137635,3.62552249992734e-09,0.000220406543112022,0.0424174148979962,0.000621872153889906,0.000622767790976204,7.30885895909757e-05,-6.50903488894611e-05,0.000826037078346102,0.327622132117746,0.016450775933556,0.832720658548282,0.688353232519062,1,1,0.826631626647881,0.00174532925199433,0.00261799387799149,0.00872664625997165,0.103702199783547,0.101084205905555,0,0,0,1,1,0,0,0,0,1,1,4,0.346736746704237,1,0.834416951528045,1,3,-1,0.998559772968292
3443,1.24381057437172,-0.0140199140742057,9.66617608762721,0.00132267981556813,0.00113463031718946,-0.0118349411284157,0.101376872774054,0.117550746690092,0.181915371024122,9.74588228227314,0.0104329924965444,0.0415604745071052,3.62326873150387e-09,0.000216541350924634,0.0420438401831226,0.000621872153889906,0.000622732614897286,7.30885895909757e-05,-6.50885105994797e-05,0.000825998225687221,0.316700677213033,0.0161738739160384,0.832715015730822,0.656287083802298,1,1,0.788129277609238,0.00261799387799149,0.00349065850398866,0.00872664625997165,0.104867531278042,0.101376872774054,0,0,0,1,1,0,0,0,0,1,1,4,0.423741444781524,1,0.759997519982087,1,3,-1,0.998616337776184
3444,1.18690011117244,0.0466972033811941,9.76964638906325,0.00289314407136866,0.00210722870713614,-0.0148259324977973,0.101638404127176,0.117572220317136,0.349178211687565,9.84159047461544,0.00333020809445317,0.00812056707889189,3.62101756697512e-09,0.000217345231871958,0.0421218089686506,0.000621872153889906,0.00062273691460767,7.30885895909757e-05,-6.50887353036747e-05,0.000826002974805995,0.307367535129127,0.0159338161899604,0.832715705500813,0.723308283463537,1,1,0.868613716164419,0.00349065850398866,0.00436332312998582,0.00872664625997165,0.106001727257162,0.101638404127176,0,0,0,1,1,0,0,0,0,1,1,4,0.262772567671161,1,0.844677412453178,1,3,-1,0.99860942363739
3445,1.28820107690539,0.0446520572040126,9.77447505050491,-0.000298694535978891,0.00239882486967496,-0.0133753512759377,0.101899407175486,0.11760215923299,0.161988547725177,9.85909825154896,0.0134469012624331,0.0614850639655846,3.61876902147699e-09,0.000215715150325157,0.0419635556483759,0.000621872153889906,0.000622761749141785,7.30885895909757e-05,-6.50900331489316e-05,0.000826030405030624,0.298507682862221,0.0157027520575036,0.832719689374165,0,1,1,0,0.00436332312998582,0,0,0.101899407175486,0.101899407175486,1,32,0,1,1,0,0,0,1,1,1,4,0.368415427114292,1,0.558587227621096,0,3,-1,0.998569488525391
3446,1.29025971542103,0.0013151302111254,9.74740972159763,1.52002132690635e-05,-0.000342163569426992,-0.0171323512111891,0.102153844763488,0.117605684747362,0.168383180561089,9.83243449729017,0.0140116131078476,0.0693905968524929,3.6165230818742e-09,0.000219611131057812,0.0423408068770842,0.000621872153889906,0.000622824280274699,7.30885895909757e-05,-6.50933008924583e-05,0.000826099471650591,0.289020108450384,0.0154518399838744,0.832729719331088,0,1,1,0,0,0,0,0.102153844763488,0.102153844763488,1,32,0,1,1,0,0,0,0,1,1,4,0.362677172625739,1,0.52947547814097,0,3,-1,0.998468935489655
3447,1.28691611085289,0.0247722424190701,9.69386606143232,-0.000673133182573686,-5.07184365946804e-05,-0.0127350239293987,0.102383264254803,0.117611959353587,0.161802710951083,9.77894707815501,0.0143847151233189,0.0702796374277205,3.61427974507208e-09,0.000216762400261104,0.0420652942664531,0.000621872153889906,0.000622829877311492,7.30885895909757e-05,-6.5093593373655e-05,0.000826105653649777,0.28073062251436,0.0152286950987842,0.832730617017164,0,1,1,0,0,0,0,0.102383264254803,0.102383264254803,1,32,0,1,1,0,0,0,0,1,1,4,0.364359496808579,1,0.525098043960742,0,3,-1,0.998459935188293
3448,1.25447239678539,-0.00353487756763974,9.73371823543424,0.00121392812235167,0.00174153705832226,-0.0117353561441027,0.102621990683842,0.117635938714762,0.216774283937992,9.81422356462706,0.0105490820461976,0.0506229889770263,3.61203900372897e-09,0.000213035538080082,0.0417021056660244,0.000621872153889906,0.000622807563297257,7.30885895909757e-05,-6.50924273149671e-05,0.000826081007518167,0.272877155416518,0.0150139480309201,0.832727038089053,0.699103410940025,1,1,0.839534900349017,0,0.000872664625997165,0.00872664625997165,0.10349465530984,0.102621990683842,0,0,0,1,1,0,0,0,0,1,1,4,0.320930199301966,1,0.699825044847713,1,3,-1,0.998495817184448
3449,1.26572235198966,0.0184195795785997,9.75428243332725,-0.00181674474588756,0.00202532221049019,-0.0126708952840788,0.102858884433747,0.11766223950787,0.192380773774285,9.8360773757812,0.0113893867224533,0.0523758336654067,3.6098008580667e-09,0.000210781465117483,0.0414808994763519,0.000621872153889906,0.000622755373709147,7.30885895909757e-05,-6.50896999732152e-05,0.000826023363246553,0.265294338151965,0.0148033550741227,0.832718666671723,0.697213746529561,1,1,0.837274069183823,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.104604213685741,0.102858884433747,0,0,0,1,1,0,0,0,0,1,1,4,0.325451861632354,1,0.633377451724299,1,3,-1,0.998579740524292
3450,1.25757910987557,-0.0230815771943709,9.73538524149784,-0.000714465703857442,0.0034436599026788,-0.0116827458626468,0.103090947481741,0.117703260601254,0.212415435207774,9.81630092128268,0.0107739524115361,0.0517436711052039,3.60756530194455e-09,0.000207685182144534,0.0411751046385579,0.000621872153889906,0.000622782358098454,7.30885895909757e-05,-6.5091110147139e-05,0.000826053167983707,0.258481781776686,0.0146123131195134,0.832722995209383,0.697885724157082,1,1,0.838076681167671,0.00174532925199433,0.00261799387799149,0.00872664625997165,0.105708941359732,0.103090947481741,0,0,0,1,1,0,0,0,0,1,1,4,0.323846637664659,1,0.676543929080623,1,3,-1,0.998536348342896
3451,1.2922389442254,-0.0151643818727608,9.71800417966714,0.00083074407730933,-0.000507640774319497,-0.0126005203776237,0.103316881111311,0.117705865785068,0.171515721146894,9.8035563283677,0.0145058871735069,0.0757548859205384,3.60533233490068e-09,0.00020528697047054,0.0409366828631869,0.000621872153889906,0.000622839922324544,7.30885895909757e-05,-6.50941182869439e-05,0.000826116748489408,0.25062181625077,0.0143889846737564,0.832732228065109,0,1,1,0,0.00261799387799149,0,0,0.103316881111311,0.103316881111311,1,32,0,1,1,0,0,0,1,1,1,4,0.374327239450345,1,0.522964951586063,0,3,-1,0.998443782329559
3452,1.2537284932725,0.0568358106194099,9.68626364906421,-5.12575065104956e-05,0.00238312211809186,-0.0110661384643552,0.103518183530384,0.11773507064839,0.187756913228564,9.76722933709426,0.0109942362793367,0.047632743769725,3.60310195028244e-09,0.000201429687890712,0.0405502648916296,0.000621872153889906,0.000622830470374993,7.30885895909757e-05,-6.5093624364963e-05,0.000826106308695895,0.24466570125241,0.0142168871180059,0.832730712135493,0.692958528963413,1,1,0.832152001679341,0,0.000872664625997165,0.00872664625997165,0.104390848156381,0.103518183530384,0,0,0,1,1,0,0,0,0,1,1,4,0.335695996641319,1,0.719259500127033,1,3,-1,0.998458981513977
3453,1.19977819631595,0.0444952729104956,9.72918387245982,0.000528492080111128,0.00319732817153618,-0.0128734836583815,0.103734299060812,0.11777026217638,0.33828035804919,9.80298252440545,0.00493684804458069,0.017290151346951,3.60087413626208e-09,0.00020016964313707,0.0404232346944149,0.000621872153889906,0.000622790475655127,7.30885895909757e-05,-6.50915343555699e-05,0.000826062133957242,0.23849085012265,0.0140359631155683,0.832724297281858,0.752977698931092,1,1,0.904234092110592,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.105479628312806,0.103734299060812,0,0,0,1,1,0,0,0,0,1,1,4,0.191531815778816,1,0.844677412453178,1,3,-1,0.99852329492569
3454,1.23654224066749,0.0281932166300031,9.70004780906673,-0.00108556827012868,0.00248571063846769,-0.0160643278174474,0.103953021685068,0.11780001390771,0.219501782039031,9.77858676233939,0.0090048517197816,0.0373504440712599,3.59864890293907e-09,0.000203432153183902,0.0407513268279198,0.000621872153889906,0.000622732985561974,7.30885895909757e-05,-6.50885299705616e-05,0.000825998635094073,0.232130157929484,0.0138469922226426,0.83271507519404,0.715404984208946,1,1,0.859123373072406,0.00174532925199433,0.00261799387799149,0.00872664625997165,0.106571015563059,0.103953021685068,0,0,0,1,1,0,0,0,0,1,1,4,0.281753253855188,1,0.832230798701941,1,3,-1,0.998615741729736
