t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
24.9,-0.022218854377675,0.0472897169346157,-0.00895548876630814,0.0187067707717043,0.477559561821,20.3422694023717,4.32308787901787,20.7929599283568,4.48101566274805,-168.222853126246,-0.0747770641213287,-677.72409489528,642.27590510472,-1.35544818979056,1.28455181020944,-0.101229096615671,-0.101229096615671,-0.103762386519686,-0.105104208903687,0.0260261
24.91,-0.0217261823504922,0.0464203295041222,-0.0089316995266876,0.0175748607302211,0.477638689932657,20.3508443516552,4.32616564083304,20.8017796994131,4.48363319388136,-168.141786864269,-0.0792489173366925,-677.72409489528,642.27590510472,-1.35544818979056,1.28455181020944,-0.101229096615671,-0.101229096615671,-0.104199127946874,-0.105083777823238,0.026087
24.92,-0.0212408230775017,0.0455179480551288,-0.00890417402656973,0.0128057223665751,0.477718048947525,20.3594220183146,4.32923658247563,20.8105994704695,4.48625072501466,-168.092511816192,-0.0795061223881043,-677.72409489528,642.27590510472,-1.35544818979056,1.28455181020944,-0.101229096615671,-0.101229096615671,-0.104163441372269,-0.105063346742789,0.025823
24.93,-0.0207629470269427,0.0446751186365268,-0.00887437782636047,0.00936178385664221,0.477797589502225,20.3680024829101,4.33230055010666,20.8194192415258,4.48886825614797,-168.05922214711,-0.0795563724908356,-677.72409489528,642.27590510472,-1.35544818979056,1.28455181020944,-0.101229096615671,-0.101229096615671,-0.10411737987945,-0.10504291566234,0.025537
24.94,-0.0202927065543343,0.0438476957068782,-0.00884304785481294,0.0134716434777831,0.477877273483298,20.3765858089509,4.33535740369438,20.8282390125822,4.49148578728127,-168.182538965959,-0.0805469245729932,-677.72409489528,642.27590510472,-1.35544818979056,1.28455181020944,-0.101229096615671,-0.101229096615671,-0.104123895287225,-0.105022484581891,0.0255642
24.95,-0.0221256190453672,0.0479509592639286,-0.00881740316524704,0.0165319474042741,0.477957103920943,20.385171979403,4.33840710989846,20.8370587836385,4.49410331841457,-168.106044538561,-0.0775562260338142,-678.537019437885,641.462980562115,-1.35707403887577,1.28292596112423,-0.101229096615671,-0.101229096615671,-0.104184810283483,-0.105002053501442,0.0259434
24.96,-0.021625181523589,0.0470326778248144,-0.00878823300865705,0.0117380194356822,0.478035016342348,20.3937609692599,4.34144968751712,20.8458915320491,4.49667671815727,-167.962993014845,-0.081527013381767,-678.537019437885,641.462980562115,-1.35707403887577,1.28292596112423,-0.101229096615671,-0.101229096615671,-0.104229431560889,-0.104979193735284,0.025747
24.97,-0.0211324799327725,0.0461325547019497,-0.0087524694253609,0.0144253382852643,0.478113095403905,20.4023528549363,4.34448505282813,20.8547242804596,4.49925011789996,-168.067949600759,-0.0829857357462992,-678.537019437885,641.462980562115,-1.35707403887577,1.28292596112423,-0.101229096615671,-0.101229096615671,-0.104076204886283,-0.104956333969126,0.02601
24.98,-0.0206477066482673,0.0451936834561703,-0.00872154489537602,0.00972739652179744,0.478191311637492,20.4109477025139,4.34751302473664,20.8635570288702,4.50182351764266,-168.02343709046,-0.0828068403014662,-678.537019437885,641.462980562115,-1.35707403887577,1.28292596112423,-0.101229096615671,-0.101229096615671,-0.104048969309576,-0.104933474202967,0.0257866
24.99,-0.0201709156189655,0.044299502427132,-0.00868856928931105,0.00703099562123016,0.47826965980801,20.4195455098364,4.35053354638491,20.8723897772808,4.50439691738536,-167.995655164364,-0.0826405714998167,-678.537019437885,641.462980562115,-1.35707403887577,1.28292596112423,-0.101229096615671,-0.101229096615671,-0.10398473871919,-0.104910614436809,0.0261405
25,-0.0219997211679681,0.0484446133453609,-0.00865431388164928,0.0112483718253836,0.478348103512054,20.4281463323059,4.35354648872788,20.8812225256913,4.50697031712805,-167.918285565692,-0.078729712252973,-679.435738217274,640.564261782726,-1.35887147643455,1.28112852356545,-0.101229096615671,-0.101229096615671,-0.10397336402432,-0.104887754670651,0.0261861
25.01,-0.0214936524594428,0.0475331165813407,-0.00861649288630417,0.0155604394539032,0.478424556615524,20.4367501805863,4.35655187259408,20.8900680306379,4.50949952114528,-167.969783587623,-0.0849760557162903,-679.435738217274,640.564261782726,-1.35887147643455,1.28112852356545,-0.101229096615671,-0.101229096615671,-0.103922371124337,-0.104861814061149,0.02534
25.02,-0.0209956214134714,0.0466074504066604,-0.0085810467436751,0.0136838590307296,0.478501135868304,20.4453570326283,4.35954975725721,20.8989135355844,4.51202872516251,-167.99813158648,-0.085880579255538,-679.435738217274,640.564261782726,-1.35887147643455,1.28112852356545,-0.101229096615671,-0.101229096615671,-0.103870527128762,-0.104835873451647,0.0258614
25.03,-0.0205056302240242,0.0456624913659056,-0.00854690825722848,0.0104128650710399,0.478577840218752,20.4539668645702,4.36254013355959,20.907759040531,4.51455792917973,-167.975644294414,-0.0860538700427264,-679.435738217274,640.564261782726,-1.35887147643455,1.28112852356545,-0.101229096615671,-0.101229096615671,-0.103783626779064,-0.104809932842145,0.0261984
25.04,-0.0200238138025045,0.0447025857141566,-0.00851173406343853,0.00800524951327078,0.478654650497441,20.4625797124411,4.36552287148248,20.9166045454775,4.51708713319696,-167.960646104309,-0.08599460133619,-679.435738217274,640.564261782726,-1.35887147643455,1.28112852356545,-0.101229096615671,-0.101229096615671,-0.10384382855222,-0.104783992232643,0.0259215
25.05,-0.0218497615696565,0.0487804270704985,-0.00847586941051759,0.00809970465286421,0.47873153745667,20.4711956306558,4.36849781724864,20.9254500504241,4.51961633721419,-167.76863182919,-0.0808386356357936,-680.339554926925,639.660445073075,-1.36067910985385,1.27932089014615,-0.101229096615671,-0.101229096615671,-0.103720427243062,-0.104758051623141,0.0264998
25.06,-0.0213391826001794,0.0478846998880617,-0.00843115449111365,0.00367180412035667,0.478806406422566,20.47981468192,4.37146491168856,20.9343080907694,4.52210128227598,-167.599534536022,-0.0860020411110803,-680.339554926925,639.660445073075,-1.36067910985385,1.27932089014615,-0.101229096615671,-0.101229096615671,-0.103562663783866,-0.104683975437097,0.0269982
25.07,-0.0208369661275584,0.0470025323844371,-0.00837864592613191,0.00804686068213255,0.478881280287447,20.488436924266,4.37442421799981,20.9431661311148,4.52458622733778,-167.77247750597,-0.0879904517074487,-680.339554926925,639.660445073075,-1.36067910985385,1.27932089014615,-0.101229096615671,-0.101229096615671,-0.10371551215566,-0.104609899251052,0.026848
25.08,-0.0203430972245957,0.0460568767361298,-0.00833411078138291,0.0119986040730186,0.478956140033455,20.4970623445119,4.37737574796824,20.9520241714602,4.52707117239957,-167.952655023205,-0.0894281921283459,-680.339554926925,639.660445073075,-1.36067910985385,1.27932089014615,-0.101229096615671,-0.101229096615671,-0.103626660713243,-0.104535823065008,0.0268897
25.09,-0.0198575117020259,0.045095458944487,-0.00829788233913065,0.00875577869505367,0.479031048264416,20.5056908360117,4.38031953815097,20.9608822118055,4.52955611746136,-167.936227252948,-0.0893337300291045,-680.339554926925,639.660445073075,-1.36067910985385,1.27932089014615,-0.101229096615671,-0.101229096615671,-0.102516182289125,-0.104461746878963,0.0265479
25.1,-0.0216815816333859,0.0491241794881296,-0.00826089756643222,0.00722006756729912,0.479106023233444,20.5143223663662,4.38325554304642,20.9697402521509,4.53204106252316,-167.247300625089,-0.083956324598696,-681.172268793913,638.827731206087,-1.36234453758783,1.27765546241217,-0.101229096615671,-0.101229096615671,-0.101424623251138,-0.104387670692919,0.0260597
25.11,-0.0211672579659856,0.0482108813816031,-0.00819215662716644,0.00390207156103227,0.479178872347538,20.5229571322737,4.38618366500759,20.9786106064445,4.53448168650601,-167.093735499549,-0.089160320013982,-681.172268793913,638.827731206087,-1.36234453758783,1.27765546241217,-0.101229096615671,-0.101229096615671,-0.101867329571926,-0.104324394849791,0.0254121
25.12,-0.02066143360805,0.0473210430340107,-0.00811633864002304,0.0075021671756533,0.479251488746478,20.5315953258106,4.38910391740987,20.9874809607381,4.53692231048887,-167.286908133197,-0.0910140046504261,-681.172268793913,638.827731206087,-1.36234453758783,1.27765546241217,-0.101229096615671,-0.101229096615671,-0.102572525462045,-0.104261119006664,0.0243489
25.13,-0.0201640690474666,0.0463555719822055,-0.00804942719065249,0.00904385336240632,0.479323861618197,20.5402369177617,4.39201633315509,20.9963513150317,4.53936293447173,-167.432276990506,-0.0920407640470352,-681.172268793913,638.827731206087,-1.36234453758783,1.27765546241217,-0.101229096615671,-0.101229096615671,-0.103222414747688,-0.104197843163536,0.0254589
25.14,-0.0196751091992506,0.0453638823150412,-0.00798921846223877,0.00387128117061325,0.479396049829473,20.5488818075615,4.39492094152038,21.0052216693254,4.54180355845459,-167.382421165946,-0.0915940547875856,-681.172268793913,638.827731206087,-1.36234453758783,1.27765546241217,-0.101229096615671,-0.101229096615671,-0.102068585368268,-0.104134567320409,0.0257956
25.15,-0.0214978347444801,0.0494550527421543,-0.0079267131042885,0.00433686031514517,0.479468054823983,20.5575299958117,4.39781764672351,21.014092023619,4.54424418243745,-166.866502695027,-0.0859911974595001,-682.008565806306,637.991434193694,-1.36401713161261,1.27598286838739,-0.101229096615671,-0.101229096615671,-0.101540257752184,-0.104071291477281,0.0256053
25.16,-0.0209804188564395,0.0485717394580477,-0.00784042731103607,0.00830105741706887,0.479537735919185,20.5661816286142,4.40070639767167,21.0229744701025,4.54664042432591,-166.911508640516,-0.0927448900448348,-682.008565806306,637.991434193694,-1.36401713161261,1.27598286838739,-0.101229096615671,-0.101229096615671,-0.10099766148443,-0.104006285358019,0.0267275
