t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
27.46,0.0011311382929194,0.00263444222674203,-0.000181200027020822,-0.000289919747020532,0.27750748547691,23.7546126407315,2.75453163674783,24.0147273282828,2.85123093258704,29.6773498442419,-0.000576830164153234,-659.102079311326,660.897920688674,-1.51593478241605,1.52006521758395,0,0,0,0,0.0261863
27.47,0.00115483222861258,0.00264578565813073,-0.000181228274017453,-0.00358865665304108,0.277509426387316,23.7630256402084,2.75772363056638,24.0231503996959,2.85440140068652,29.6731314728825,-0.000186052640845827,-659.102079311326,660.897920688674,-1.51593478241605,1.52006521758395,0,0,0,0,0.0273235
27.48,0.00117854427187807,0.00269106964408283,-0.000181450972560171,0.00161059566975425,0.277511370698785,23.7714386320875,2.7609156408729,24.031573471109,2.85757186878599,29.6752175619624,-0.000923087080526256,-659.102079311326,660.897920688674,-1.51593478241605,1.52006521758395,0,0,0,0,0.0270886
27.49,0.00120229299084945,0.00267807889678662,-0.000181577503986285,0.00504693860760576,0.277513319036714,23.7798516093219,2.7641076848549,24.0399965425221,2.86074233688547,29.680297425097,-0.00135531947215752,-659.102079311326,660.897920688674,-1.51593478241605,1.52006521758395,0,0,0,0,0.0260516
27.5,0.0012261610801538,0.00265066528905522,-0.00018146986815637,0.00240746924101492,0.277515270343312,23.7882645441212,2.76729984041066,24.0484196139352,2.86391280498494,29.6808155068941,-0.00106266511601318,-659.121599302034,660.878400697966,-1.51597967839468,1.52002032160532,0,0,0,0,0.0266434
27.51,0.00125013596898071,0.00261814412957134,-0.00018133835329015,0.00121359659516463,0.277517223270466,23.7966774421513,2.770492096241,24.0568426853483,2.86708327308442,29.6790295052999,-0.000896746031220045,-659.121599302034,660.878400697966,-1.51597967839468,1.52002032160532,0,0,0,0,0.0264427
27.52,0.00127408075637772,0.00262581922295463,-0.000181289170233412,0.00194904764095187,0.277519177145523,23.8050903517058,2.77368432424601,24.0652657567614,2.87025374118389,29.6783824612578,-0.00100997897151357,-659.121599302034,660.878400697966,-1.51597967839468,1.52002032160532,0,0,0,0,0.0262191
27.53,0.00129794740116103,0.00260330559575661,-0.000181269814908513,0.00321163393296202,0.277521132169305,23.8135032893031,2.77687647931146,24.0736888281745,2.87342420928337,29.6793419405951,-0.00116991676121726,-659.121599302034,660.878400697966,-1.51597967839468,1.52002032160532,0,0,0,0,0.0271468
27.54,0.00132175090692002,0.00255956395481832,-0.00018120623141149,-0.00122485776685702,0.277523088361529,23.8219162496871,2.78006857549025,24.0821118995876,2.87659467738285,29.6762640770833,-0.000582528032271893,-659.121599302034,660.878400697966,-1.51597967839468,1.52002032160532,0,0,0,0,0.0259851
27.55,0.00134545645074986,0.00260175953736902,-0.000181284528344205,-0.000393376320039868,0.277525045933826,23.8303292447538,2.78326058005199,24.0905349710007,2.87976514548232,29.67527929823,-0.00121288075637351,-659.232311923587,660.767688076413,-1.51623431742425,1.51976568257575,0,0,0,0,0.026019
27.56,0.00136902274100686,0.00262552254904441,-0.000181408218171475,-0.00406271687196348,0.277527005486491,23.8387422882732,2.78645245405988,24.0989580424138,2.8829356135818,29.6720611663334,-0.000763012392997934,-659.232311923587,660.767688076413,-1.51623431742425,1.51976568257575,0,0,0,0,0.0262855
27.57,0.00139257765044426,0.00266533737171559,-0.000181680249556004,0.000311856261729729,0.2775289689305,23.8471553339777,2.78964431672993,24.1073811138269,2.88610608168127,29.6739090413323,-0.00139989090188321,-659.232311923587,660.767688076413,-1.51623431742425,1.51976568257575,0,0,0,0,0.0270177
27.58,0.00141614829600771,0.00266665627104912,-0.000181867093412058,0.000166700167406669,0.277530936787903,23.855568371953,2.79283619330462,24.11580418524,2.88927654978075,29.6756683704082,-0.00139705871946573,-659.232311923587,660.767688076413,-1.51623431742425,1.51976568257575,0,0,0,0,0.0263232
27.59,0.00143983553016598,0.00266496840048303,-0.000181972833563249,0.000440701627848774,0.277532909019349,23.8639813672015,2.79602817837102,24.1242272566531,2.89244701788023,29.6767204033897,-0.00144843326301127,-659.232311923587,660.767688076413,-1.51623431742425,1.51976568257575,0,0,0,0,0.0264743
27.6,0.00146360539561602,0.0026530447017698,-0.000182030075962736,0.00367934787186988,0.277534884739319,23.8723943323745,2.79922024040795,24.1326503280662,2.8956174859797,29.6795033080855,-0.00171051261462564,-659.194965669682,660.805034330318,-1.51614842104027,1.51985157895973,0,0,0,0,0.027061
27.61,0.00148741719170577,0.00261072412793051,-0.000181959034670109,-0.000209380767765533,0.277536862760023,23.8808072827372,2.80241234167286,24.1410733994793,2.89878795407918,29.6780612880686,-0.0011890719695097,-659.194965669682,660.805034330318,-1.51614842104027,1.51985157895973,0,0,0,0,0.0253012
27.62,0.00151125602613812,0.0026173625536578,-0.000181954467295076,-0.00260245999263782,0.277538842662678,23.8892202238619,2.80560446835085,24.1494964708924,2.90195842217865,29.674720776384,-0.000914073565344024,-659.194965669682,660.805034330318,-1.51614842104027,1.51985157895973,0,0,0,0,0.0272206
27.63,0.00153501411785471,0.00265403292636046,-0.000182103886018803,-0.000383304974627395,0.277540824675246,23.8976331929521,2.80879651928208,24.1579195423055,2.90512889027813,29.6747891061316,-0.00126122929940577,-659.194965669682,660.805034330318,-1.51614842104027,1.51985157895973,0,0,0,0,0.0259685
27.64,0.00155873220396253,0.00265821718261905,-0.00018225015118245,-0.00257146104458622,0.277542809867922,23.9060461748504,2.81198853228855,24.1663426137186,2.9082993583776,29.6737883515746,-0.00101032142173464,-659.194965669682,660.805034330318,-1.51614842104027,1.51985157895973,0,0,0,0,0.0254969
27.65,0.00158250071573228,0.00269968017157485,-0.000182442543938288,0.00040220105834696,0.277544799199539,23.9144591372758,2.81518059184485,24.1747656851317,2.91146982647708,29.6759355367105,-0.00177158693530911,-659.271007226661,660.728992773339,-1.51632331662132,1.51967668337868,0,0,0,0,0.0251673
27.66,0.00160632494501679,0.002681619683715,-0.000182535954031504,0.00490987243057442,0.27754679246358,23.922872078598,2.81837270299167,24.1831887565448,2.91464029457656,29.6808028405214,-0.00232729336856975,-659.271007226661,660.728992773339,-1.51632331662132,1.51967668337868,0,0,0,0,0.0255354
27.67,0.00163024855599915,0.00265325245509074,-0.000182404995956453,0.00273140743161118,0.277548788430472,23.9312849848394,2.82156490712274,24.1916118279579,2.91781076267603,29.681632240987,-0.00200301315725339,-659.271007226661,660.728992773339,-1.51632331662132,1.51967668337868,0,0,0,0,0.0257778
27.68,0.00165427035524647,0.00260010351715462,-0.00018223580872867,-0.00248029240815493,0.277550785803567,23.9396978576514,2.82475720358443,24.200034899371,2.92098123077551,29.6771377798143,-0.00131239387473071,-659.271007226661,660.728992773339,-1.51632331662132,1.51967668337868,0,0,0,0,0.0259951
27.69,0.00167824148082317,0.0026519968748252,-0.000182273804844035,0.00209611059913224,0.277552784156248,23.9481107490548,2.82794945289948,24.2084579707841,2.92415169887498,29.6777041817406,-0.00196229839410846,-659.271007226661,660.728992773339,-1.51632331662132,1.51967668337868,0,0,0,0,0.0261203
27.7,0.0017020892802366,0.00261415125306846,-0.000182285690833117,0.000530181276600783,0.277554783742551,23.9565236839762,2.83114158682156,24.2168810421972,2.92732216697446,29.6779103848169,-0.00201141583328392,-659.334333714479,660.665666285521,-1.5164689675433,1.5195310324567,0,0,0,0,0.027186
27.71,0.00172593087565637,0.00260847110408768,-0.00018228807127485,0.0022835053525163,0.277556785392192,23.9649366210316,2.834333714918,24.2253041136103,2.93049263507394,29.6790160962339,-0.00222707925012257,-659.334333714479,660.665666285521,-1.5164689675433,1.5195310324567,0,0,0,0,0.0270318
27.72,0.00174968679283878,0.00256212290282182,-0.000182239482201418,-0.00102924733656974,0.277558788090034,23.9733495886976,2.83752576298963,24.2337271850234,2.93366310317341,29.6771770473135,-0.00177714623349713,-659.334333714479,660.665666285521,-1.5164689675433,1.5195310324567,0,0,0,0,0.0250122
27.73,0.00177335324918022,0.00258367329646081,-0.000182275668128118,-0.00400141669675419,0.277560791949699,23.981762588157,2.84071772744005,24.2421502564365,2.93683357127289,29.6736706265513,-0.00143594735662957,-659.334333714479,660.665666285521,-1.5164689675433,1.5195310324567,0,0,0,0,0.0253749
27.74,0.00179688122583604,0.0026239478481096,-0.00018247348695033,0.00013836626884794,0.277562797735483,23.9901756356441,2.84390956200354,24.2505733278496,2.94000403937236,29.6749922591555,-0.00203507909508373,-659.334333714479,660.665666285521,-1.5164689675433,1.5195310324567,0,0,0,0,0.0271407
27.75,0.00182033007497137,0.0026160000077059,-0.000182610378075543,0.00162659590373126,0.277564806461498,23.9985887096328,2.84710132199508,24.2589963992627,2.94317450747184,29.6777161667926,-0.00231293187151861,-659.354076771635,660.645923228365,-1.51651437657476,1.51948562342524,0,0,0,0,0.0245933
27.76,0.00184381276374609,0.00257291103010127,-0.000182621703044616,-3.16820962852258e-05,0.277566818220464,24.0070017709246,2.85029311336486,24.2674194706758,2.94634497557132,29.6779159376313,-0.0020714139927699,-659.354076771635,660.645923228365,-1.51651437657476,1.51948562342524,0,0,0,0,0.025342
27.77,0.00186728738108646,0.00256569291778735,-0.000182623818984373,0.000926624686498656,0.277568831955799,24.0154148350165,2.85348489716435,24.2758425420889,2.94951544367079,29.6782350376236,-0.00219780003861926,-659.354076771635,660.645923228365,-1.51651437657476,1.51948562342524,0,0,0,0,0.0256615
27.78,0.00189066749974237,0.00253419067746452,-0.000182611225469365,0.00240033358210121,0.277570846732164,24.0238279326771,2.85667659262794,24.284265613502,2.95268591177027,29.6794519600519,-0.00236817131780155,-659.354076771635,660.645923228365,-1.51651437657476,1.51948562342524,0,0,0,0,0.0263113
27.79,0.00191394216246435,0.00247810690266059,-0.000182542536378283,-0.00246183106597591,0.277572862068884,24.0322410681232,2.85986818963506,24.2926886849151,2.95585637986974,29.6765842827519,-0.0017080403240365,-659.354076771635,660.645923228365,-1.51651437657476,1.51948562342524,0,0,0,0,0.0253857
27.8,0.00193707095355923,0.00251256552898571,-0.000182606038992561,-0.00085163323087524,0.277574877934826,24.0406542553324,2.86305965026305,24.3011117563282,2.95902684796922,29.6760455123733,-0.00237996705367406,-659.454233793593,660.545766206407,-1.51674473772526,1.51925526227474,0,0,0,0,0.0260031
27.81,0.00195999254486817,0.00251292180367629,-0.000182694375436165,-0.00345409147601092,0.277576894491402,24.0490675153186,2.86625091689281,24.3095348277413,2.96219731606869,29.6742809701757,-0.00204005236286177,-659.454233793593,660.545766206407,-1.51674473772526,1.51925526227474,0,0,0,0,0.0253439
27.82,0.00198282891209393,0.00255631758423436,-0.000182864048900222,0.00133017048803687,0.277578913403054,24.0574808043226,2.86944210338351,24.3179578991544,2.96536778416817,29.6766465284165,-0.00270411498876312,-659.454233793593,660.545766206407,-1.51674473772526,1.51925526227474,0,0,0,0,0.025949
27.83,0.00200561111208263,0.00250857539259658,-0.000182924674037466,-0.000612440073074685,0.277580934813945,24.065894111459,2.87263323882199,24.3263809705675,2.96853825226765,29.6771881236784,-0.00242522780216716,-659.454233793593,660.545766206407,-1.51674473772526,1.51925526227474,0,0,0,0,0.0259427
27.84,0.00202841933853408,0.00250226507124823,-0.000182960331974624,-0.00116475431238141,0.277582958829888,24.0743074089148,2.87582439842574,24.3348040419806,2.97170872036712,29.6767510966822,-0.00236015179051576,-659.454233793593,660.545766206407,-1.51674473772526,1.51925526227474,0,0,0,0,0.0284588
27.85,0.00205115299695748,0.00250023144099609,-0.000183016134432057,-0.00352379269109881,0.277584984435164,24.0827207323876,2.87901548814689,24.3432271133937,2.9748791884666,29.6751419071736,-0.00282323242094064,-659.632334239564,660.367665760436,-1.517154368751,1.518845631249,0,0,0,0,0.0263013
27.86,0.00207381943566833,0.002536012118804,-0.000183146113517219,9.59058028148769e-05,0.277587012157049,24.0911340788295,2.88220651468983,24.3516501848068,2.97804965656607,29.6763949821036,-0.00328599321459335,-659.632334239564,660.367665760436,-1.517154368751,1.518845631249,0,0,0,0,0.0255994
27.87,0.00209643860360932,0.00250366765030569,-0.000183218326899492,0.00282669495365701,0.27758904226236,24.0995474410888,2.88539749667797,24.3600732562199,2.98122012466555,29.6790746567788,-0.00360604085266315,-659.632334239564,660.367665760436,-1.517154368751,1.518845631249,0,0,0,0,0.0261725
27.88,0.00211906847830215,0.00245296619438157,-0.000183167014754737,-0.000841946289379611,0.277591074421704,24.1079607994533,2.88858848864018,24.368496327633,2.98439059276502,29.6783556435259,-0.00308210092019946,-659.632334239564,660.367665760436,-1.517154368751,1.518845631249,0,0,0,0,0.0254679
27.89,0.00214166218362849,0.00244112298370908,-0.000183148847926473,-0.000766646293221443,0.277593107706102,24.1163741709696,2.891779446906,24.3769193990461,2.9875610608645,29.6774391283618,-0.00309165687416536,-659.632334239564,660.367665760436,-1.517154368751,1.518845631249,0,0,0,0,0.025628
27.9,0.00216409623026916,0.00242070691873802,-0.000183172929724473,0.00149004739921149,0.277595141212372,24.1247875990757,2.89497025587807,24.3853424704592,2.99073152896398,29.6782893356942,-0.00333444595274925,-659.623517744083,660.376482255917,-1.51713409081139,1.51886590918861,0,0,0,0,0.0264139
27.91,0.00218637139718615,0.00235531318353738,-0.000183157819306556,-0.00356947065438343,0.277597174928149,24.1332010834782,2.8981609162783,24.3937655418723,2.99390199706345,29.6760698510118,-0.00264500751449161,-659.623517744083,660.376482255917,-1.51713409081139,1.51886590918861,0,0,0,0,0.026589
27.92,0.00220847382028615,0.00238876627887363,-0.000183245019805267,-0.000264843986283057,0.277599208988987,24.1416146287954,2.90135141503124,24.4021886132854,2.99707246516293,29.6764930508436,-0.00310820244634526,-659.623517744083,660.376482255917,-1.51713409081139,1.51886590918861,0,0,0,0,0.0253124
27.93,0.00223033246619819,0.00236032414611531,-0.000183312710046679,0.0037295753883895,0.277601243027256,24.1500282598216,2.90454168557089,24.4106116846985,3.0002429332624,29.6795277194617,-0.00359616830632005,-659.623517744083,660.376482255917,-1.51713409081139,1.51886590918861,0,0,0,0,0.0280603
27.94,0.00225205228105027,0.00231975269444051,-0.000183240510888472,0.00117356119549272,0.277603277299631,24.1584419400898,2.90773182630522,24.4190347561116,3.00341340136188,29.6798110287202,-0.00321116593544359,-659.623517744083,660.376482255917,-1.51713409081139,1.51886590918861,0,0,0,0,0.0279998
27.95,0.00227366028869162,0.00227031175709597,-0.000183155253991929,-0.00079128521766355,0.277605311296609,24.1668556607336,2.91092186277175,24.4274578275247,3.00658386946136,29.678269814118,-0.00321608087073257,-659.691725279774,660.308274720226,-1.51729096814348,1.51870903185652,0,0,0,0,0.0267184
27.96,0.00229504025721421,0.00226069036924464,-0.000183141043899937,-0.00118433539218223,0.277607344045674,24.175269462685,2.91411168618426,24.4358808989378,3.00975433756083,29.6769789013199,-0.00314957237627679,-659.691725279774,660.308274720226,-1.51729096814348,1.51870903185652,0,0,0,0,0.0291034
27.97,0.00231615197525332,0.00225055745566377,-0.000183186340763863,-0.00172901736574765,0.277609375722566,24.1836833595815,2.91730125871043,24.4443039703509,3.01292480566031,29.6761840868933,-0.00308256200399994,-659.691725279774,660.308274720226,-1.51729096814348,1.51870903185652,0,0,0,0,0.0271584
27.98,0.00233704050666522,0.00224909768386444,-0.000183268274660642,-0.00556812314684283,0.277611407238714,24.1920973349932,2.92049062231636,24.452727041764,3.01609527375978,29.6738855223741,-0.00260853433177401,-659.691725279774,660.308274720226,-1.51729096814348,1.51870903185652,0,0,0,0,0.0248814
27.99,0.00235775066392903,0.00227389452197291,-0.000183456162314299,-0.0017336866915149,0.277613439745828,24.2005113723648,2.92367981865252,24.4611501131771,3.01926574185926,29.6748210766093,-0.00315372945850724,-659.691725279774,660.308274720226,-1.51729096814348,1.51870903185652,0,0,0,0,0.0255698
28,0.00237829526656848,0.00226976568382353,-0.000183600919394733,-0.00495632323434684,0.277615473660722,24.2089254668557,2.92686885959444,24.4695731845902,3.02243620995873,29.6739229207817,-0.00359072722880084,-659.891188800944,660.108811199056,-1.51774973424217,1.51825026575783,0,0,0,0,0.0261617
28.01,0.00239880173881639,0.00230135070623644,-0.000183787074660713,-0.000181648414498443,0.277617496225683,24.2173395733117,2.930057864298,24.4779962428011,3.02560667308886,29.6760780271945,-0.00418830871261745,-659.891188800944,660.108811199056,-1.51774973424217,1.51825026575783,0,0,0,0,0.0268124
