step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
5035,0.035868953365364,-0.0359563844697615,9.8035564265103,-4.9371557422133e-05,0.0001981084499073,-0.00278435670148823,0,0.00453178573349308,0.636846630771672,9.80368798214076,-0.000874659145209674,0.00102171406154145,1.73456901656415e-09,6.70906141426288e-05,0.0234025315467573,0.00284980193900787,0.00287254145880525,0.000178637123814681,-0.000233172353818383,0.00351752329025669,0.00583850631243234,0.00453178573349308,0.882926296814083,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.141255342197917,1,0.589017281604004,0,1,-1,0.992020666599274
5036,0.104638381973347,0.0233049542863734,9.81627804177777,-0.00158337526189798,0.00101355526843599,-0.00098597334678557,0,0.00454316249940446,0.317254103065868,9.81686339445368,0.0061217851288965,0.0249566402735268,1.73411880923745e-09,6.39614091826342e-05,0.0228502506006236,0.00284980193900787,0.0028719393000279,0.000178637123814681,-0.000233147913067833,0.00351687224997825,0.00586894377415119,0.00454316249940446,0.88291157380395,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.232688341980394,1,0.607914250156613,1,1,-1,0.992231965065002
5037,0.0860445570839197,-0.010933735609881,9.83344549725348,-0.0012135697086926,-0.000878719994464657,-0.00189618567321936,0,0.00453429375989141,0.352775480043448,9.83382802167258,0.00422002391763695,0.0131857815733787,1.73366895263419e-09,6.1055359742195e-05,0.022325122618617,0.00284980193900787,0.00287127955822502,0.000178637123814681,-0.000233121132164202,0.00351615894636811,0.00584723848227246,0.00453429375989141,0.882895437248594,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.200907735236681,1,0.607914250156613,1,1,-1,0.99246346950531
5038,0.107486921003085,-0.0440167183967355,9.79568650566426,0.00180085759551284,0.000528081648278321,0.00208147057204765,0,0.00454077341203762,0.299294661137074,9.79637509627607,0.00643729497388049,0.0260346242148866,1.73321944695179e-09,5.83953156575285e-05,0.0218333793615915,0.00284980193900787,0.00286605818765894,0.000178637123814681,-0.000232909072407163,0.00351051345628795,0.00587339243566667,0.00454077341203762,0.882767520664337,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.237710005417939,1,0.607914250156613,1,1,-1,0.994295656681061
5039,0.0727176234646758,0.00268746183177943,9.78912983016704,0.00109429135621998,-0.000578892193466036,-0.000488741286189046,0,0.00453411594944271,0.420468873753868,9.78940028332071,0.0028977093399876,0.00740858637255564,1.73277029077737e-09,5.5564122764091e-05,0.0212975274533274,0.00284980193900787,0.00286065370646889,0.000178637123814681,-0.000232689372285762,0.0035046695748551,0.00586594741783632,0.00453411594944271,0.882634728520035,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.174735275906627,1,0.607914250156613,1,1,-1,0.996192097663879
5040,0.0444342813308285,0.0460662522087356,9.85694269636281,0.000847076722671724,-0.000705349033892478,0.000959564771469835,0,0.00452261588505023,0.522901477327465,9.85715049212145,-1.47517433892012e-05,2.3870899313738e-07,1.73232148376403e-09,5.2892707665104e-05,0.0207792493952361,0.00284980193900787,0.00286141298707107,0.000178637123814681,-0.000232720250683313,0.00350549061225238,0.00583486213662012,0.00452261588505023,0.882653408609848,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.358747919946382,1,0.589017281604004,0,1,-1,0.995925664901733
5041,0.0675201318329649,0.0436385298859322,9.77842487808089,-0.00043811151170974,-0.00130470655107205,0.000196820357538582,0,0.00450808293617827,0.419805840821458,9.77875535974617,0.00239975656903734,0.00507313045374467,1.73187302677973e-09,5.03447192385611e-05,0.0202725750684668,0.00284980193900787,0.00286436076236642,0.000178637123814681,-0.000232840091898435,0.00350867806997797,0.00579215629195336,0.00450808293617827,0.882725856431822,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.260217662901385,1,0.607914250156613,1,1,-1,0.994891285896301
5042,0.0493198389489203,0.00645220167347911,9.8358803640558,0.00301375892519034,0.00110054756374625,-0.00201976606790201,0,0.00451550825411633,0.57901062228566,9.8360061312221,0.000499570746029969,0.000303090494395752,1.7314249178907e-09,4.8546153415047e-05,0.0199071627792298,0.00284980193900787,0.00286526136768024,0.000178637123814681,-0.000232876693528067,0.00350965187855105,0.00580964024312593,0.00451550825411633,0.882747967153757,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.218928228159372,1,0.589017281604004,0,1,0,0.994575262069702
5043,0.0869384463584571,0.0691021718769131,9.78697955556652,-0.000901316558996395,0.000794114459556313,-0.00490927691980429,0,0.00452351663761713,0.353102737031132,9.78760962772271,0.00436381206525666,0.0141127388918053,1.73097715905823e-09,4.73960452037807e-05,0.0196699387761994,0.00284980193900787,0.00285704398117205,0.000178637123814681,-0.000232542516018153,0.00350076613702304,0.00584506418592119,0.00452351663761713,0.882545813190912,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.189236992030888,1,0.607914250156613,1,1,0,0.997458755970001
5044,0.0627006473203211,0.0445134935888655,9.80071665095979,-0.00134806883159708,-0.00140933842798059,-0.0184937628541259,0,0.00450788796754564,0.523673500848249,9.80101829886499,0.00189246830027601,0.00393441555675688,1.73052974761697e-09,6.23173823877893e-05,0.0225546741411754,0.00284980193900787,0.00285589333982995,0.000178637123814681,-0.00023249568440121,0.00349952183244705,0.00580680873013248,0.00450788796754564,0.882517432980721,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.139914722849384,1,0.589017281604004,0,1,0,0.99786251783371
5045,0.0696092610132059,0.0458202279350509,9.83386545043491,-0.00176196295660724,0.000440653763259735,-0.0203158803267334,0,0.00451102700777085,0.421311978462224,9.83421855765695,0.00257053264163758,0.0058417404774866,1.7300826847975e-09,8.0003197400884e-05,0.0255555732810184,0.00284980193900787,0.00286427396317454,0.000178637123814681,-0.000232836563976046,0.00350858421494131,0.00579987921571904,0.00451102700777085,0.882723724846488,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.204066148553494,1,0.607914250156613,1,1,0,0.994921743869781
5046,0.0766438176839225,0.00968768044596717,9.79880208623014,-0.00036194888566438,-0.00220884827005914,-0.0240701156886029,0,0.00448850929454894,0.410822923529728,9.79910661494453,0.00333707529868585,0.00960046582844031,1.72963596976668e-09,0.000105222061877775,0.0293079444377375,0.00284980193900787,0.00286614651560372,0.000178637123814681,-0.000232912661347066,0.00351060896211253,0.00573880939309424,0.00448850929454894,0.882769687651542,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.150776646974883,1,0.607914250156613,1,1,0,0.994264662265778
5047,0.0591121962198946,-0.0515379222246232,9.82458392106651,-0.0012956224260399,0.00122915853780125,-0.0230497338540971,0,0.00449862247530042,0.506452106580095,9.82489692725821,0.00152030807307945,0.00245576337751798,1.72918960151109e-09,0.000126684943730217,0.0321584017942583,0.00284980193900787,0.00285954332228624,0.000178637123814681,-0.000232644207840438,0.0035034688617818,0.00577644756488162,0.00449862247530042,0.882607396303232,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.15729206255838,1,0.589017281604004,0,1,0,0.996581733226776
5048,-0.00423779096357185,-0.0132513017522375,9.82994822238951,-0.000610806339704441,-0.000793881817914924,-0.0239923372775926,0,0.00448164941084588,0.322746703175423,9.8299580675977,-0.00491737631578667,0.0163812112281413,1.72874358137449e-09,0.000149182475582066,0.0348972223421942,0.00284980193900787,0.00285824371246806,0.000178637123814681,-0.000232591335576735,0.00350206350743621,0.0057352419221087,0.00448164941084588,0.882575384907149,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.186065056541413,1,0.607914250156613,1,1,0,0.997037768363953
5049,0.00584947847908051,-0.00416614228763667,9.76170786608613,-0.000817839927022981,-0.00277223993548349,-0.0217503666421835,0,0.00444603780572757,0.309823157228773,9.76171050769013,-0.00385028113834825,0.00964122895508442,1.72829790810985e-09,0.000165794983076739,0.03678897162574,0.00284980193900787,0.00285876875415516,0.000178637123814681,-0.000232612697390467,0.00350263127275078,0.00564354356216168,0.00444603780572757,0.882588320270956,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.364421992501944,1,0.607914250156613,1,1,0,0.996853530406952
5050,0.0813965248613704,0.0328193412661894,9.76199622791635,-5.41853924178897e-05,0.000254052568531933,-0.0196086982753055,0,0.00444765319550494,0.308540021709954,9.76239073471625,0.00389375101137981,0.00981935831805979,1.72785258132158e-09,0.000176733660263717,0.0379832036202166,0.00284980193900787,0.00285251853289392,0.000178637123814681,-0.000232358273810097,0.00349587220432879,0.00565856467035339,0.00444765319550494,0.882434089805726,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.361037137144607,1,0.607914250156613,1,1,0,0.999046742916107
5051,0.0579159633511621,0.0841526499857281,9.77911009975605,0.00287375004424381,0.00205240028696712,-0.0211038006027027,0,0.0044656366520977,0.442851355848615,9.77964366786752,0.00145858907732789,0.00197692169411674,1.72740759981157e-09,0.0001907890365572,0.0394646870368424,0.00284980193900787,0.00285407157596902,0.000178637123814681,-0.000232421518500664,0.00349755173678503,0.00570167711854609,0.0044656366520977,0.882472462668074,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.253675080277932,1,0.601194619844249,1,1,0,0.998501777648926
5052,0.0544007011696182,-0.0170848652931834,9.80635534321437,0.00025847896345232,0.000922017990252909,-0.0202519241752948,0,0.00447223458166,0.573905154592697,9.80652111843435,0.00107699902631723,0.00139627544102097,1.72696296312456e-09,0.000201802452796879,0.0405877686206963,0.00284980193900787,0.00285273850344869,0.000178637123814681,-0.000232367232734022,0.00349611009273141,0.00572089597377911,0.00447223458166,0.88243952688927,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.168279803575729,1,0.589017281604004,0,1,0,0.998969554901123
5053,0.0567841319890512,-0.00645284868748688,9.80412258862741,0.000644666666824656,-0.00201343651318315,-0.020194612170828,0,0.00444977390377807,0.535810978231228,9.80428915371921,0.00134411553760863,0.0020306437713726,1.72651867185571e-09,0.00021232692427874,0.041632691655961,0.00284980193900787,0.00285515308370819,0.000178637123814681,-0.000232465550658936,0.00349872130884074,0.00565934981580598,0.00444977390377807,0.882499165213639,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.169234453802032,1,0.589017281604004,0,1,0,0.998122274875641
5054,0.0822993289400149,0.0438824733141409,9.7260440536088,0.0011611101517612,0.00273311011197747,-0.0185282424515655,0,0.00447569130844534,0.259230989551821,9.72649123701591,0.0039888576889327,0.00865928655499121,1.72607472721047e-09,0.000219316269865438,0.0423123728578382,0.00284980193900787,0.00285204750714227,0.000178637123814681,-0.000232339088790295,0.00349536280853754,0.00573096808135761,0.00447569130844534,0.882422445074614,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.462494120851879,1,0.607914250156613,1,1,0,0.999212026596069
5055,0.101365792121957,0.0451061073110706,9.80699747324259,0.00174029218747105,0.00249875782689856,-0.0188907008305863,0,0.00450159652405487,0.314468813851389,9.8076250450818,0.00583943717618263,0.0225085713314663,1.72563112702139e-09,0.000226657005644465,0.0430146634366359,0.00284980193900787,0.00285266019732842,0.000178637123814681,-0.000232364043535061,0.00349602540821322,0.00579640274289076,0.00450159652405487,0.882437591447655,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.220443361246314,1,0.607914250156613,1,1,0,0.998997032642365
5056,0.0876633316235,0.0629926479102755,9.82226679727137,-0.000448466307445852,-0.000358395541614496,-0.0199917288643268,0,0.00449799955636387,0.341997889443053,9.82285996897959,0.00443112428008968,0.0140943458339386,1.72518787107872e-09,0.000235324094981138,0.0438293625353391,0.00284980193900787,0.00285170982261495,0.000178637123814681,-0.000232325333823439,0.00349499761407651,0.00578884515616344,0.00449799955636387,0.882414094938743,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.171241350273196,1,0.607914250156613,1,1,0,0.999330520629883
5057,0.0867661698001266,0.0278925980542568,9.7722258380201,-0.000427686230615667,-0.00013005506420366,-0.0179257244376364,0,0.00449616004936601,0.30408345907874,9.77265082741196,0.00438633511188861,0.0122811179475917,1.72474495943747e-09,0.000239634461554364,0.0442289462474302,0.00284980193900787,0.00285186456637974,0.000178637123814681,-0.000232331637131165,0.00349516496445675,0.00578383435262464,0.00449616004936601,0.882417921578782,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.303403306899098,1,0.607914250156613,1,1,0,0.999276220798492
5058,0.0494649862291964,0.00256910312101015,9.77949172158676,0.000198704527423093,-0.00129437275582904,-0.0150811576885362,0,0.00447963015340299,0.491059028347857,9.77961715599018,0.000579184820213413,0.000345599982415418,1.7243023903779e-09,0.000239110548553983,0.0441805709032674,0.00284980193900787,0.00285096939663175,0.000178637123814681,-0.000232295171062886,0.00349419686257221,0.00574297531035649,0.00447963015340299,0.882395780478417,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.253869999066597,1,0.589017281604004,0,1,0,0.999590337276459
5059,0.0222543458194033,0.0434069650683873,9.74072020076092,-0.00125137998161882,0.000756156912315328,-0.0159964419020822,0,0.00448073291926277,0.32081453189682,9.74084233780817,-0.00219811261128077,0.00325367730196974,1.72386016563642e-09,0.00024005621505934,0.0442678503195376,0.00284980193900787,0.00285352139478995,0.000178637123814681,-0.000232399115399539,0.00349695674940371,0.00574126846069473,0.00448073291926277,0.882458872479819,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.435973526372966,1,0.607914250156613,1,1,0,0.998694837093353
5060,0.0229161081729844,-0.00669397844299188,9.77297989374072,0.000849278618713061,0.00269463096464441,-0.0191382199188448,0,0.00450087470223232,0.381852484500234,9.77300905355263,-0.00215842780811293,0.00373348403606013,1.72341828358415e-09,0.000246766092899868,0.0448822580191425,0.00284980193900787,0.00285336325379652,0.000178637123814681,-0.000232392675578156,0.00349678572876751,0.00579328407758488,0.00450087470223232,0.882454965424001,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.301084635153722,1,0.607914250156613,1,1,0,0.998750329017639
5061,0.0486571807072266,0.0329227829573252,9.75929148280282,-0.00101061755714008,-0.000718014871159884,-0.0177545879169269,0,0.00448990006875261,0.429411075189257,9.75946830914368,0.000496405946752862,0.000222039871778387,1.72297674391158e-09,0.000250265902519969,0.0451994132633012,0.00284980193900787,0.00285400244236609,0.000178637123814681,-0.000232418703533722,0.00349747697324822,0.00576392719139541,0.00448990006875261,0.882470755206534,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.375200342415328,1,0.607914250156613,1,1,0,0.998526036739349
5062,0.0261487425124414,0.0181187032382151,9.76209773736931,0.000442759398073714,-0.000986802920091784,-0.0159943145779273,0,0.00447367338481028,0.373235087640577,9.76214957261427,-0.00179702692075091,0.00252956797258623,1.72253554688932e-09,0.00025060200312924,0.0452297538992831,0.00284980193900787,0.00285379011557578,0.000178637123814681,-0.000232410057844693,0.00349724735507984,0.00572271604548914,0.00447367338481028,0.882465510750243,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.362238857623717,1,0.607914250156613,1,1,0,0.998600542545319
5063,-0.001015741006318,0.0294271152617867,9.73486696015371,0.000948347662525823,-0.00139925149632849,-0.018881663819008,0,0.00445190184963981,0.254378709367888,9.73491149003085,-0.0045596079585918,0.0111029994663516,1.72209469263423e-09,0.000256040627803429,0.0457179130528237,0.00284980193900787,0.00285231435945235,0.000178637123814681,-0.000232349957959236,0.0034956513991855,0.0056697387169225,0.00445190184963981,0.88242904258998,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.447997263316589,1,0.607914250156613,1,1,0,0.999118387699127
5064,-0.00527264508673299,0.0279240106231738,9.80917970035077,-0.00032346722723289,0.000346807828718927,-0.0176132515684121,0,0.00444600887316646,0.341751486434903,9.80922086329639,-0.00498847689254863,0.0178501028051216,1.72165417963741e-09,0.000258761173289724,0.0459601578379311,0.00284980193900787,0.00285234153728151,0.000178637123814681,-0.00023235106491163,0.00349568079091945,0.00565469105520807,0.00444600887316646,0.882429714465373,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.194873712719881,1,0.607914250156613,1,1,0,0.999108850955963
5065,0.0569188013929534,0.0012485559472998,9.80362886033454,0.000802817191953427,-0.00133185918851789,-0.0195442286509839,0,0.00443034625336049,0.518700740700396,9.80379417062742,0.00137755163556237,0.00206492435313545,1.72121400691901e-09,0.000265042876520422,0.0465146785276869,0.00284980193900787,0.00285216437180766,0.000178637123814681,-0.000232343848870844,0.00349548919336403,0.00561522775179159,0.00443034625336049,0.88242533449517,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.173573987031092,1,0.577156460222616,0,1,0,0.999171018600464
5066,0.0839169701460871,-0.0520335637701433,9.77697257127025,-0.00385540325829584,-0.000422941040961688,-0.0145888708489906,0,0.00442551254885162,0.315831096740085,9.77747115613275,0.00416121202887702,0.0114794711188058,1.72077417635436e-09,0.000263184640997237,0.0463513327635467,0.00284980193900787,0.00285332860206434,0.000178637123814681,-0.00023239126446564,0.0034967482548103,0.00560096406514276,0.00442551254885162,0.88245410926712,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.269791140982313,1,0.596224941083524,0,1,0,0.998762488365173
5067,0.0570733476275382,-0.0386393579174784,9.78619300328742,2.95177538271423e-05,-0.000373788774162132,-0.0156001852709822,0,0.00441922247768535,0.454089761448743,9.78643570788576,0.00141460100937595,0.00190661429776308,1.72033468566714e-09,0.000262200727439098,0.0462646096011158,0.00284980193900787,0.00285515546176824,0.000178637123814681,-0.000232465647469318,0.00349872388052156,0.00558190013679163,0.00441922247768535,0.882499223910543,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.19874555141423,1,0.589440274156472,0,1,0,0.998121440410614
5068,0.0980543409498239,0.0299970160745647,9.77582179020582,0.00115796819652256,0.000282029867509258,-0.0186526907444849,0,0.00442212082762749,0.276059285023218,9.77635955499876,0.00561232584843504,0.0182543191781792,1.71989553637284e-09,0.000266557856227129,0.0466474275798066,0.00284980193900787,0.0028568831223957,0.000178637123814681,-0.000232535969561159,0.0035005921853327,0.00558624129256527,0.00442212082762749,0.882541846748492,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.277933812002025,1,0.596224941083524,0,1,0,0.997515201568604
5069,0.0674651808038616,-0.0106954499674746,9.81140390509318,-0.0012186771812349,0.0016072204934311,-0.0179870558864677,0,0.00443702452118525,0.458299339888,9.81164168384418,0.00244231131154451,0.00573587048749186,1.71945672605861e-09,0.000269610088978247,0.0469137366401005,0.00284980193900787,0.00285755934075751,0.000178637123814681,-0.000232563488325817,0.00350132344122382,0.00562278433629024,0.00443702452118525,0.882558518502144,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.173914388871193,1,0.589440274156472,0,1,0,0.997277915477753
