sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_rkf_deg,abs_error_mtcn_deg,abs_error_rkf_deg,delta_abs_error_deg,evaluation_sample,rkf_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
4472,4472.0,44.72,-4.993133888888888,-5.087281148266051,-4.759094796065125,0.09414725937716284,0.234039092823763,0.13989183344660017,1,0,1,0
4473,4473.0,44.73,-4.987610092592588,-5.083020225190715,-4.755239046488355,0.09541013259812736,0.23237104610423298,0.13696091350610562,1,0,1,0
4474,4474.0,44.74,-4.982086296296294,-5.075746670755743,-4.750323256081888,0.09366037445944908,0.23176304021440597,0.1381026657549569,1,0,1,0
4475,4475.0,44.75,-4.9765625,-5.06777017971053,-4.7445338820657055,0.09120767971053034,0.23202861793429452,0.14082093822376418,1,0,1,0
4476,4476.0,44.76,-4.970713703703705,-5.059763300650359,-4.741764615172942,0.08904959694665404,0.22894908853076323,0.1398994915841092,1,0,1,0
4477,4477.0,44.77,-4.964864907407404,-5.0531528984462835,-4.73738435006688,0.08828799103887963,0.22748055734052386,0.13919256630164423,1,0,1,0
4478,4478.0,44.78,-4.959016111111109,-5.0472811776200786,-4.731242402002914,0.0882650665089697,0.22777370910819528,0.13950864259922557,1,0,1,0
4479,4479.0,44.79,-4.953167314814813,-5.0384534410954345,-4.726533850165981,0.08528612628062149,0.22663346464883194,0.14134733836821045,1,0,1,0
4480,4480.0,44.8,-4.947318518518518,-5.032707377648077,-4.720723567678603,0.08538885912955863,0.22659495083991477,0.14120609171035614,1,0,1,0
4481,4481.0,44.81,-4.941151944444445,-5.026837907978119,-4.715601445129185,0.08568596353367397,0.2255504993152595,0.13986453578158553,1,0,1,0
4482,4482.0,44.82,-4.934985370370372,-5.022540586394435,-4.709566727346661,0.08755521602406269,0.22541864302371106,0.13786342699964838,1,0,1,0
4483,4483.0,44.83,-4.928818796296298,-5.017336896685721,-4.7036208309028105,0.08851810038942265,0.22519796539348746,0.13667986500406482,1,0,1,0
4484,4484.0,44.84,-4.9226522222222195,-5.013510782568835,-4.698385779887239,0.09085856034661521,0.22426644233498028,0.13340788198836506,1,0,1,0
4485,4485.0,44.85,-4.9164856481481465,-5.008172564133698,-4.695420841703027,0.09168691598555156,0.22106480644511972,0.12937789045956816,1,0,1,0
4486,4486.0,44.86,-4.910008518518517,-4.99950341662887,-4.690418297317168,0.0894948981103525,0.21959022120134897,0.13009532309099647,1,0,1,0
4487,4487.0,44.87,-4.903531388888888,-4.993967547291815,-4.684059325842137,0.09043615840292674,0.2194720630467515,0.12903590464382475,1,0,1,0
4488,4488.0,44.88,-4.89705425925926,-4.986213959629718,-4.6773849811853685,0.08915970037045806,0.21966927807389158,0.13050957770343352,1,0,1,0
4489,4489.0,44.89,-4.890577129629632,-4.980578227714179,-4.672204139687016,0.0900010980845467,0.21837298994261545,0.12837189185806874,1,0,1,0
4490,4490.0,44.9,-4.884100000000003,-4.972092144038788,-4.666253124260247,0.08799214403878519,0.21784687573975603,0.12985473170097084,1,0,1,0
4491,4491.0,44.91,-4.877319537037036,-4.967205831713033,-4.661459224786666,0.08988629467599729,0.21586031225036972,0.12597401757437243,1,0,1,0
4492,4492.0,44.92,-4.870539074074076,-4.959536911174347,-4.65423281670401,0.08899783710027087,0.21630625737006604,0.12730842026979516,1,0,1,0
4493,4493.0,44.93,-4.863758611111114,-4.9546555170132764,-4.64789611515864,0.09089690590216204,0.2158624959524742,0.12496559005031216,1,0,1,0
4494,4494.0,44.94,-4.856978148148148,-4.944795284924137,-4.642088198352744,0.08781713677598901,0.21488994979540355,0.12707281301941453,1,0,1,0
4495,4495.0,44.95,-4.850197685185181,-4.938583902390037,-4.63581301920381,0.08838621720485573,0.2143846659813713,0.12599844877651556,1,0,1,0
4496,4496.0,44.96,-4.84312111111111,-4.932143342496593,-4.628947414881836,0.08902223138548315,0.21417369622927396,0.1251514648437908,1,0,1,0
4497,4497.0,44.97,-4.83604453703704,-4.926986682969185,-4.622279930883437,0.09094214593214467,0.21376460615360315,0.12282246022145848,1,0,1,0
4498,4498.0,44.98,-4.828967962962963,-4.917660574228808,-4.616041295494132,0.08869261126584504,0.21292666746883082,0.12423405620298578,1,0,1,0
4499,4499.0,44.99,-4.821891388888887,-4.911300348372096,-4.610114707468045,0.08940895948320904,0.21177668142084194,0.1223677219376329,1,0,1,0
4500,4500.0,45.0,-4.814814814814817,-4.903681881750106,-4.602715097650859,0.08886706693528978,0.2120997171639578,0.12323265022866803,1,0,1,0
4501,4501.0,45.01,-4.807449351851854,-4.896514008938306,-4.596071356341911,0.0890646570864515,0.21137799550994352,0.12231333842349201,1,0,1,0
4502,4502.0,45.02,-4.800083888888885,-4.889676891312612,-4.59049745723211,0.08959300242372681,0.20958643165677504,0.11999342923304823,1,0,1,0
4503,4503.0,45.03,-4.792718425925927,-4.883614328571015,-4.5846203164656,0.09089590264508818,0.20809810946032758,0.11720220681523941,1,0,1,0
4504,4504.0,45.04,-4.785352962962965,-4.874050767892051,-4.577827337994727,0.08869780492908586,0.20752562496823757,0.11882782003915171,1,0,1,0
4505,4505.0,45.05,-4.7779874999999965,-4.867424767408683,-4.57139604754889,0.08943726740868652,0.20659145245110633,0.11715418504241981,1,0,1,0
4506,4506.0,45.06,-4.77034037037037,-4.863153525311415,-4.566017927033909,0.09281315494104536,0.2043224433364612,0.11150928839541585,1,0,1,0
4507,4507.0,45.07,-4.762693240740743,-4.856009383929753,-4.5614208883313525,0.09331614318900971,0.2012723524093909,0.10795620922038118,1,0,1,0
4508,4508.0,45.08,-4.755046111111111,-4.848643226230265,-4.55379624811805,0.09359711511915414,0.2012498629930608,0.10765274787390666,1,0,1,0
4509,4509.0,45.09,-4.747398981481478,-4.839376011078305,-4.545979235516513,0.09197702959682719,0.20141974596496492,0.10944271636813774,1,0,1,0
4510,4510.0,45.1,-4.739751851851851,-4.834202872372532,-4.539634421755622,0.09445102052068055,0.2001174300962294,0.10566640957554885,1,0,1,0
4511,4511.0,45.11,-4.731830277777778,-4.828130094348741,-4.534949445792951,0.09629981657096298,0.19688083198482698,0.100581015413864,1,0,1,0
4512,4512.0,45.12,-4.723908703703705,-4.822573584065722,-4.529524285327835,0.09866488036201737,0.19438441837587028,0.09571953801385291,1,0,0,1
4513,4513.0,45.13,-4.715987129629625,-4.812352816843081,-4.522364062324736,0.09636568721345551,0.19362306730488932,0.09725738009143381,1,0,0,1
4514,4514.0,45.14,-4.7080655555555575,-4.803481584409362,-4.515452624704628,0.09541602885380485,0.19261293085092923,0.09719690199712439,1,0,0,1
4515,4515.0,45.15,-4.700143981481484,-4.796971631381585,-4.508145123363825,0.09682764990010106,0.1919988581176595,0.09517120821755842,1,0,0,1
4516,4516.0,45.16,-4.691955185185183,-4.788138929775882,-4.502402968628369,0.09618374459069923,0.1895522165568142,0.09336847196611497,1,0,0,1
4517,4517.0,45.17,-4.68376638888889,-4.778521155320995,-4.494202744392841,0.09475476643210445,0.18956364449604912,0.09480887806394467,1,0,0,1
4518,4518.0,45.18,-4.675577592592594,-4.769701824934116,-4.486647563503767,0.0941242323415219,0.1889300290888274,0.09480579674730549,1,0,0,1
4519,4519.0,45.19,-4.667388796296297,-4.759591046859753,-4.478296877081903,0.09220225056345566,0.18909191921439383,0.09688966865093818,1,0,0,1
4520,4520.0,45.2,-4.6592,-4.750895838089431,-4.469924924990386,0.09169583808943038,0.18927507500961394,0.09757923692018355,1,0,0,1
4521,4521.0,45.21,-4.650751203703702,-4.742178622413527,-4.4636470387292,0.09142741870982452,0.18710416497450222,0.0956767462646777,1,0,0,1
4522,4522.0,45.22,-4.64230240740741,-4.736129386553561,-4.455627523885101,0.09382697914615079,0.18667488352230865,0.09284790437615786,1,0,0,1
4523,4523.0,45.23,-4.633853611111107,-4.727674775431013,-4.447637686828823,0.09382116431990628,0.1862159242822834,0.09239475996237712,1,0,0,1
4524,4524.0,45.24,-4.625404814814814,-4.7190251909878835,-4.4387595082279745,0.09362037617306918,0.18664530658683987,0.09302493041377069,1,0,0,1
4525,4525.0,45.25,-4.616956018518517,-4.709320149647577,-4.4305204135543725,0.09236413112906039,0.18643560496414402,0.09407147383508363,1,0,0,1
4526,4526.0,45.26,-4.608254444444446,-4.701167991196745,-4.4238167001350845,0.09291354675229879,0.18443774430936166,0.09152419755706287,1,0,0,1
4527,4527.0,45.27,-4.5995528703703705,-4.690123148038279,-4.415649812601323,0.0905702776679087,0.18390305776904725,0.09333278010113855,1,0,0,1
4528,4528.0,45.28,-4.590851296296295,-4.680993911314066,-4.405610937272564,0.0901426150177711,0.18524035902373104,0.09509774400595994,1,0,0,1
4529,4529.0,45.29,-4.5821497222222245,-4.67384410215851,-4.39661620933622,0.09169437993628549,0.18553351288600428,0.0938391329497188,1,0,0,1
4530,4530.0,45.3,-4.573448148148143,-4.665284130535843,-4.3891249258690355,0.09183598238770063,0.18432322227910714,0.0924872398914065,1,0,0,1
4531,4531.0,45.31,-4.564501018518517,-4.655004178015642,-4.382116397911429,0.09050315949712484,0.18238462060708827,0.09188146110996342,1,0,0,1
4532,4532.0,45.32,-4.555553888888887,-4.644358771996526,-4.372763043348921,0.08880488310763912,0.18279084553996583,0.09398596243232671,1,0,0,1
4533,4533.0,45.33,-4.546606759259262,-4.6363996587623175,-4.363528335861613,0.08979289950305525,0.18307842339764946,0.09328552389459421,1,0,0,1
4534,4534.0,45.34,-4.5376596296296245,-4.628404061180444,-4.354604356336871,0.09074443155081902,0.18305527329275328,0.09231084174193427,1,0,0,1
4535,4535.0,45.35,-4.5287125,-4.619784768417666,-4.347578769318726,0.09107226841766547,0.1811337306812737,0.09006146226360823,1,0,0,1
4536,4536.0,45.36,-4.5195270370370375,-4.606532886754523,-4.340246771759218,0.08700584971748526,0.1792802652778196,0.09227441556033433,1,0,0,1
4537,4537.0,45.37,-4.510341574074079,-4.595784119043408,-4.330653176140261,0.08544254496932879,0.17968839793381797,0.09424585296448917,1,0,0,1
4538,4538.0,45.38,-4.501156111111111,-4.586836186229037,-4.32117141452043,0.08568007511792608,0.17998469659068128,0.0943046214727552,1,0,0,1
4539,4539.0,45.39,-4.491970648148148,-4.579404030778656,-4.312939183767222,0.08743338263050848,0.17903146438092588,0.09159808175041739,1,0,0,1
4540,4540.0,45.4,-4.482785185185184,-4.56844694869677,-4.304641770301854,0.0856617635115855,0.17814341488333074,0.09248165137174524,1,0,0,1
4541,4541.0,45.41,-4.473368611111106,-4.559634427821081,-4.296181979964507,0.08626581670997435,0.17718663114659972,0.09092081443662536,1,0,0,1
4542,4542.0,45.42,-4.463952037037034,-4.550552578455469,-4.28775821722496,0.0866005414184352,0.17619381981207383,0.08959327839363862,1,0,0,1
4543,4543.0,45.43,-4.454535462962961,-4.543722055929522,-4.279537556121209,0.08918659296656095,0.1749979068417522,0.08581131387519125,1,0,0,1
4544,4544.0,45.44,-4.4451188888888895,-4.533432948427657,-4.272704092416099,0.08831405953876725,0.17241479647279068,0.08410073693402342,1,0,0,1
4545,4545.0,45.45,-4.435702314814812,-4.524220775290097,-4.262979664641467,0.08851846047528511,0.17272265017334476,0.08420418969805965,1,0,0,1
4546,4546.0,45.46,-4.426061851851853,-4.512888185013689,-4.254433889846135,0.08682633316183619,0.17162796200571773,0.08480162884388154,1,0,0,1
4547,4547.0,45.47,-4.416421388888887,-4.504282631218382,-4.245725174708695,0.08786124232949533,0.1706962141801922,0.08283497185069688,1,0,0,1
4548,4548.0,45.48,-4.406780925925923,-4.49634069178504,-4.2360304924071315,0.08955976585911696,0.1707504335187915,0.08119066765967453,1,0,0,1
4549,4549.0,45.49,-4.397140462962959,-4.4858955337510995,-4.22914389858379,0.0887550707881406,0.16799656437916877,0.07924149359102817,1,0,0,1
4550,4550.0,45.5,-4.3875,-4.476531848230058,-4.220659003027191,0.08903184823005805,0.16684099697280885,0.0778091487427508,1,0,0,1
4551,4551.0,45.51,-4.377642870370371,-4.466476768819988,-4.211252950839141,0.08883389844961709,0.1663899195312304,0.0775560210816133,1,0,0,1
4552,4552.0,45.52,-4.367785740740738,-4.456218524861204,-4.202351314849365,0.0884327841204664,0.16543442589137225,0.07700164177090585,1,0,0,1
4553,4553.0,45.53,-4.3579286111111095,-4.446296273328119,-4.192446301839375,0.08836766221700909,0.16548230927173435,0.07711464705472526,1,0,0,1
4554,4554.0,45.54,-4.348071481481481,-4.435570184043092,-4.182479586778762,0.08749870256161074,0.16559189470271907,0.07809319214110833,1,0,0,1
4555,4555.0,45.55,-4.338214351851848,-4.425273037616804,-4.173271783255195,0.08705868576495579,0.16494256859665324,0.07788388283169745,1,0,0,1
4556,4556.0,45.56,-4.328147777777773,-4.415443435409359,-4.164419928860531,0.08729565763158575,0.163727848917242,0.07643219128565626,1,0,0,1
4557,4557.0,45.57,-4.318081203703704,-4.4050887107537,-4.153928626938394,0.0870075070499956,0.1641525767653098,0.07714506971531421,1,0,0,1
4558,4558.0,45.58,-4.30801462962963,-4.3929308763320325,-4.145449542334971,0.08491624670240228,0.16256508729465935,0.07764884059225707,1,0,0,1
4559,4559.0,45.59,-4.297948055555549,-4.382767721939902,-4.136111079012972,0.08481966638435257,0.16183697654257756,0.077017310158225,1,0,0,1
4560,4560.0,45.6,-4.287881481481481,-4.372580009280075,-4.127028289005954,0.08469852779859366,0.16085319247552654,0.07615466467693288,1,0,0,1
4561,4561.0,45.61,-4.277612685185188,-4.363351430579719,-4.117642560454031,0.08573874539453108,0.15997012473115735,0.07423137933662627,1,0,0,1
4562,4562.0,45.62,-4.267343888888891,-4.353231351441582,-4.109080790376234,0.08588746255269086,0.15826309851265652,0.07237563595996566,1,0,0,1
4563,4563.0,45.63,-4.257075092592592,-4.3421830097022305,-4.099255647932637,0.08510791710963872,0.157819444659955,0.07271152755031629,1,0,0,1
4564,4564.0,45.64,-4.246806296296294,-4.330647510179917,-4.088550839686759,0.08384121388362331,0.15825545660953466,0.07441424272591135,1,0,0,1
4565,4565.0,45.65,-4.236537500000002,-4.317954684451959,-4.077580190240444,0.08141718445195778,0.15895730975955757,0.0775401253075998,1,0,0,1
4566,4566.0,45.66,-4.226073703703703,-4.306559256848409,-4.067396936045024,0.0804855531447064,0.15867676765867866,0.07819121451397226,1,0,0,1
4567,4567.0,45.67,-4.215609907407405,-4.2934880679373535,-4.057657790344225,0.07787816052994856,0.15795211706318035,0.0800739565332318,1,0,0,1
4568,4568.0,45.68,-4.2051461111111115,-4.28208773883139,-4.047683381062115,0.07694162772027813,0.15746273004899614,0.08052110232871801,1,0,0,1
4569,4569.0,45.69,-4.194682314814819,-4.268922215380205,-4.036718998622691,0.07423990056538621,0.1579633161921281,0.0837234156267419,1,0,0,1
4570,4570.0,45.7,-4.184218518518515,-4.260132499192787,-4.025902622518286,0.07591398067427235,0.15831589600022866,0.08240191532595631,1,0,0,1
4571,4571.0,45.71,-4.173566944444443,-4.252193971547629,-4.015057765383501,0.07862702710318636,0.15850917906094164,0.07988215195775528,1,0,0,1
4572,4572.0,45.72,-4.1629153703703725,-4.243785404723827,-4.0055185700346545,0.0808700343534543,0.157396800335718,0.07652676598226371,1,0,0,1
4573,4573.0,45.73,-4.152263796296291,-4.232459182340187,-3.993414026827343,0.0801953860438962,0.1588497694689477,0.07865438342505149,1,0,0,1
4574,4574.0,45.74,-4.14161222222222,-4.222061082736692,-3.981252288215482,0.08044886051447264,0.16035993400673743,0.07991107349226478,1,0,0,1
4575,4575.0,45.75,-4.130960648148149,-4.21036632098244,-3.9710010327403182,0.0794056728342909,0.1599596154078311,0.0805539425735402,1,0,0,1
4576,4576.0,45.76,-4.1201285185185235,-4.197968124958799,-3.961763967162097,0.07783960644027577,0.15836455135642646,0.0805249449161507,1,0,0,1
4577,4577.0,45.77,-4.109296388888886,-4.1848422836254455,-3.951673334456992,0.07554589473655948,0.15762305443189417,0.08207715969533469,1,0,0,1
4578,4578.0,45.78,-4.098464259259256,-4.174324980011886,-3.940845729883067,0.0758607207526305,0.15761852937618892,0.08175780862355841,1,0,0,1
4579,4579.0,45.79,-4.08763212962963,-4.165080256557614,-3.9303080085988595,0.07744812692798408,0.15732412103077031,0.07987599410278623,1,0,0,1
4580,4580.0,45.8,-4.076799999999993,-4.155707937268162,-3.9208003075890194,0.07890793726816892,0.1559996924109739,0.07709175514280497,1,0,0,1
4581,4581.0,45.81,-4.065794537037035,-4.145406809261126,-3.912147916541981,0.07961227222409129,0.15364662049505373,0.07403434827096245,1,0,0,1
4582,4582.0,45.82,-4.054789074074072,-4.136365173885755,-3.900896305362571,0.08157609981168346,0.1538927687115006,0.07231666889981714,1,0,0,1
4583,4583.0,45.83,-4.043783611111115,-4.1245941398909345,-3.889449188143857,0.08081052877981953,0.15433442296725808,0.07352389418743854,1,0,0,1
4584,4584.0,45.84,-4.032778148148145,-4.112187197835757,-3.879611872920594,0.07940904968761231,0.15316627522755066,0.07375722553993835,1,0,0,1
4585,4585.0,45.85,-4.021772685185183,-4.099214476148736,-3.8688850633726948,0.07744179096355364,0.15288762181248794,0.0754458308489343,1,0,0,1
4586,4586.0,45.86,-4.01060111111111,-4.086958650785292,-3.8610933715926072,0.07635753967418246,0.1495077395185027,0.07315019984432025,1,0,0,1
4587,4587.0,45.87,-3.999429537037037,-4.075609598811772,-3.8509403552256263,0.07618006177473458,0.1484891818114109,0.07230912003667633,1,0,0,1
4588,4588.0,45.88,-3.9882579629629595,-4.064543099406563,-3.840602549533713,0.07628513644360391,0.1476554134292467,0.0713702769856428,1,0,0,1
4589,4589.0,45.89,-3.9770863888888868,-4.049508490496103,-3.8303682496991,0.07242210160721596,0.1467181391897867,0.07429603758257075,1,0,0,1
4590,4590.0,45.9,-3.965914814814815,-4.039432739270015,-3.819856041448797,0.07351792445519978,0.1460587733660179,0.07254084891081813,1,0,0,1
4591,4591.0,45.91,-3.9545843518518504,-4.026685803829846,-3.809728951800891,0.07210145197799545,0.1448554000509592,0.07275394807296376,1,0,0,1
4592,4592.0,45.92,-3.9432538888888855,-4.0169991404627465,-3.7974249551882453,0.07374525157386103,0.1458289337006402,0.07208368212677918,1,0,0,1
4593,4593.0,45.93,-3.9319234259259277,-4.003689976224637,-3.7874146115899094,0.07176655029870904,0.14450881433601825,0.07274226403730921,1,0,0,1
4594,4594.0,45.94,-3.9205929629629623,-3.993270949612895,-3.778040753180182,0.07267798664993252,0.14255220978278027,0.06987422313284775,1,0,0,1
4595,4595.0,45.95,-3.9092624999999983,-3.9830770438303214,-3.768030081817294,0.07381454383032304,0.1412324181827045,0.06741787435238145,1,0,0,1
4596,4596.0,45.96,-3.8977803703703704,-3.97277933080819,-3.7574515366924746,0.0749989604378194,0.14032883367789584,0.06532987324007644,1,0,0,1
4597,4597.0,45.97,-3.886298240740743,-3.9594716431713954,-3.746859100899391,0.07317340243065251,0.13943913984135214,0.06626573741069963,1,0,0,1
4598,4598.0,45.98,-3.874816111111104,-3.9480815078370655,-3.735262426572875,0.07326539672596155,0.13955368453822903,0.06628828781226748,1,0,0,1
4599,4599.0,45.99,-3.863333981481482,-3.936170004086908,-3.7250796513335827,0.07283602260542565,0.13825433014789956,0.06541830754247391,1,0,0,1
4600,4600.0,46.0,-3.8518518518518543,-3.922562839626596,-3.714032503274655,0.07071098777474161,0.13781934857719946,0.06710836080245786,1,0,0,1
4601,4601.0,46.01,-3.8402252777777806,-3.908315797215299,-3.7026902903743153,0.06809051943751854,0.13753498740346526,0.06944446796594672,1,0,0,1
4602,4602.0,46.02,-3.828598703703701,-3.8973041683846534,-3.6916627833593734,0.0687054646809524,0.13693592034432767,0.06823045566337527,1,0,0,1
