t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
169.9,-0.0109749029160061,0.018092623394892,0.000659159997668968,0.0094564064609464,0.220913536051008,125.878296962301,-54.4353599989126,126.057952438385,-54.563916213557,29.607726942215,-0.0605499896653783,-673.570355595996,646.429644404004,-1.54921181787079,1.48678818212921,0,0,0,0,0.0261869
169.91,-0.0107948576554612,0.0175838541261681,0.000656895601240048,0.0094564064609464,0.220899417607152,125.885149151602,-54.4405677550489,126.064682072802,-54.5692708354498,29.6119135361425,-0.0601868710610234,-673.570355595996,646.429644404004,-1.54921181787079,1.48678818212921,0,0,0,0,0.0256377
169.92,-0.0106191907013563,0.0170750848574442,0.000654824247376951,0.0094564064609464,0.220885605176695,125.891998673196,-54.4457789835963,126.071411707219,-54.5746254573426,29.6163062101606,-0.0600362081366257,-673.570355595996,646.429644404004,-1.54921181787079,1.48678818212921,0,0,0,0,0.0256523
169.93,-0.0104479020369697,0.0165663155887203,0.000652955430969993,0.0094564064609464,0.220872087959262,125.898845526896,-54.4509936843862,126.078141341636,-54.5799800792353,29.6188771218496,-0.059832842621563,-673.570355595996,646.429644404004,-1.54921181787079,1.48678818212921,0,0,0,0,0.0258947
169.94,-0.010280991654055,0.0160575463199965,0.00065120517013717,0.0094564064609464,0.220858855783383,125.905689712221,-54.456211857025,126.084870976053,-54.5853347011281,29.6203852656092,-0.059589985042112,-673.570355595996,646.429644404004,-1.54921181787079,1.48678818212921,0,0,0,0,0.026289
169.95,-0.0106361279280619,0.0181487770512732,0.000649524472061236,0.0094564064609464,0.220845899399185,125.912531228157,-54.4614335007168,126.09160061047,-54.5906893230209,29.614245238152,-0.0603619191372673,-673.480658092187,646.519341907813,-1.54900551361203,1.48699448638797,0,0,0,0,0.0259966
169.96,-0.0104556016383609,0.0176400077825493,0.000647560780735801,0.0094564064609464,0.220832153159096,125.919370072099,-54.4666586134472,126.09831630014,-54.5960614238448,29.6179487596293,-0.0600499962377398,-673.480658092187,646.519341907813,-1.54900551361203,1.48699448638797,0,0,0,0,0.0261107
169.97,-0.0102794535386652,0.0171312385138254,0.000645767856694679,0.0094564064609464,0.220818704039751,125.926206241841,-54.4718871935081,126.10503198981,-54.6014335246687,29.6215753921626,-0.059911404992863,-673.480658092187,646.519341907813,-1.54900551361203,1.48699448638797,0,0,0,0,0.0261449
169.98,-0.0101076836211412,0.0166224692451015,0.000644142151473126,0.0094564064609464,0.220805541494069,125.933039736967,-54.4771192405576,126.11174767948,-54.6068056254926,29.6235091180917,-0.0597165402951305,-673.480658092187,646.519341907813,-1.54900551361203,1.48699448638797,0,0,0,0,0.0263017
169.99,-0.00994029188680082,0.0161136999763776,0.000642605623851655,0.0094564064609464,0.220792655639619,125.939870556738,-54.4823547540068,126.118463369149,-54.6121777263166,29.6245572107638,-0.0594797143426604,-673.480658092187,646.519341907813,-1.54900551361203,1.48699448638797,0,0,0,0,0.0260836
170,-0.01029481623763,0.0182049307076527,0.000641117447024553,0.0094564064609464,0.220780037445175,125.946698699941,-54.4875937329051,126.125179058819,-54.6175498271405,29.6192529515158,-0.0602256042853242,-673.400926977691,646.599073022309,-1.54882213204869,1.48717786795131,0,0,0,0,0.025803
170.01,-0.0101138086562129,0.0176961614389288,0.000639384798301501,0.0094564064609464,0.220766655446512,125.953524164041,-54.4928361752862,126.131880758343,-54.6229393705802,29.6225408145603,-0.0599588222665261,-673.400926977691,646.599073022309,-1.54882213204869,1.48717786795131,0,0,0,0,0.0264505
170.02,-0.00993717916926926,0.0171873921702049,0.000637803750827892,0.0094564064609464,0.220753562301278,125.960346946913,-54.498082079497,126.138582457868,-54.6283289140199,29.6254951736393,-0.0598309111533581,-673.400926977691,646.599073022309,-1.54882213204869,1.48717786795131,0,0,0,0,0.0291141
170.03,-0.0097649277764239,0.016678622901481,0.000636358927537217,0.0094564064609464,0.22074074767863,125.967167047942,-54.5033314450439,126.145284157392,-54.6337184574596,29.6268832517873,-0.0596435849638965,-673.400926977691,646.599073022309,-1.54882213204869,1.48717786795131,0,0,0,0,0.0262138
170.04,-0.00959705448643858,0.0161698536327572,0.000634978124970154,0.0094564064609464,0.22072820194266,125.973984466165,-54.5085842711661,126.151985856916,-54.6391080008993,29.6275508946766,-0.0594121254471702,-673.400926977691,646.599073022309,-1.54882213204869,1.48717786795131,0,0,0,0,0.0258726
170.05,-0.00995097019417283,0.0182610843640338,0.000633628131990194,0.0094564064609464,0.220715916241601,125.980799200204,-54.5138405567813,126.158687556441,-54.644497544339,29.6230688678244,-0.0601354246278334,-673.330054875916,646.669945124084,-1.54865912621461,1.48734087378539,0,0,0,0,0.027063
170.06,-0.00976948112599982,0.0177523150953099,0.000632071565833892,0.0094564064609464,0.220702893564294,125.987611247606,-54.5191002999805,126.165375220516,-54.6499044939612,29.6259984799164,-0.0599084423275144,-673.330054875916,646.669945124084,-1.54865912621461,1.48734087378539,0,0,0,0,0.0274961
170.07,-0.0095923700730613,0.017243545826586,0.000630650082514617,0.0094564064609464,0.220690151954064,125.994420606336,-54.5243634991718,126.172062884592,-54.6553114435834,29.6283627043505,-0.0597899869513185,-673.330054875916,646.669945124084,-1.54865912621461,1.48734087378539,0,0,0,0,0.0260171
170.08,-0.0094196370412076,0.0167347765578622,0.000629337616328884,0.0094564064609464,0.220677681264426,126.001227275605,-54.5296301537275,126.178750548667,-54.6607183932056,29.6292825850161,-0.0596093534054944,-673.330054875916,646.669945124084,-1.54865912621461,1.48734087378539,0,0,0,0,0.0267305
170.09,-0.00925128204571775,0.0162260072891383,0.000628067585361047,0.0094564064609464,0.220665472069274,126.008031254258,-54.5349002627366,126.185438212743,-54.6661253428278,29.6296347901718,-0.0593826763168181,-673.330054875916,646.669945124084,-1.54865912621461,1.48734087378539,0,0,0,0,0.0265069
170.1,-0.00960459235575188,0.0183172380204148,0.000626813820696848,0.0094564064609464,0.220653515663555,126.014832540776,-54.5401738250037,126.192125876818,-54.67153229245,29.6259453115837,-0.0600864079583971,-673.267057452116,646.732942547884,-1.54851423213987,1.48748576786013,0,0,0,0,0.026656
170.11,-0.00942262165879747,0.017808468751691,0.000625390014259319,0.0094564064609464,0.220640849765317,126.021631132798,-54.5454508386818,126.198799460236,-54.6769566117037,29.628565674435,-0.0598945146869483,-673.267057452116,646.732942547884,-1.54851423213987,1.48748576786013,0,0,0,0,0.0264605
170.12,-0.00924502891041469,0.0172996994829671,0.000624087032109255,0.0094564064609464,0.220628457514653,126.028427028379,-54.5507313022433,126.205473043654,-54.6823809309574,29.6304117662568,-0.0597844376564353,-673.267057452116,646.732942547884,-1.54851423213987,1.48748576786013,0,0,0,0,0.0269628
170.13,-0.00907181412169943,0.0167909302142432,0.000622869180086472,0.0094564064609464,0.220616328921745,126.035220226581,-54.5560152149424,126.212146627072,-54.6878052502111,29.6309291477866,-0.0596097530456518,-673.267057452116,646.732942547884,-1.54851423213987,1.48748576786013,0,0,0,0,0.0281264
170.14,-0.00890297731340495,0.0162821609455193,0.000621675207160388,0.0094564064609464,0.220604454738718,126.042010726083,-54.5613025757358,126.21882021049,-54.6932295694648,29.6310191551076,-0.0593873454193272,-673.267057452116,646.732942547884,-1.54851423213987,1.48748576786013,0,0,0,0,0.0270482
170.15,-0.00925568545341267,0.0183733916767943,0.000620485412273553,0.0094564064609464,0.220592826379992,126.048798525247,-54.5665933833309,126.225493793908,-54.6986538887185,29.6280820176964,-0.0600741542928518,-673.211059742071,646.788940257929,-1.54838543740676,1.48761456259324,0,0,0,0,0.0266735
170.16,-0.00907323302710449,0.0178646224080704,0.000619160254392459,0.0094564064609464,0.220580516572847,126.055583621806,-54.5718876359449,126.232153251555,-54.7040955409354,29.6304350440534,-0.0599131963438595,-673.211059742071,646.788940257929,-1.54838543740676,1.48761456259324,0,0,0,0,0.0273117
170.17,-0.00889515849239321,0.0173558531393465,0.000617943595111026,0.0094564064609464,0.220568473270628,126.062366013906,-54.5771853321147,126.238812709202,-54.7095371931523,29.6318261400358,-0.0598105495030723,-673.211059742071,646.788940257929,-1.54838543740676,1.48761456259324,0,0,0,0,0.0252447
170.18,-0.0087214618647799,0.0168470838706226,0.000616791090120139,0.0094564064609464,0.220556686615869,126.069145700479,-54.5824864709905,126.245472166849,-54.7149788453691,29.631996905364,-0.0596411597851329,-673.211059742071,646.788940257929,-1.54838543740676,1.48761456259324,0,0,0,0,0.0255083
170.19,-0.00855214316966045,0.0163383146018987,0.000615646484826371,0.0094564064609464,0.220545147511689,126.075922680062,-54.5877910514121,126.252131624496,-54.720420497586,29.6318684208874,-0.0594225708642171,-673.211059742071,646.788940257929,-1.54838543740676,1.48761456259324,0,0,0,0,0.0267559
170.2,-0.00890425236264905,0.0184295453331753,0.000614495984653907,0.0094564064609464,0.22053384746917,126.082696950916,-54.5930990720033,126.258791082143,-54.7258621498029,29.6296370731927,-0.0600947689725217,-673.16128399981,646.83871600019,-1.54827095319956,1.48772904680044,0,0,0,0,0.0254578
170.21,-0.00872131813879959,0.0179207760644513,0.000613242655003843,0.0094564064609464,0.220521894507897,126.089468510866,-54.5984105310452,126.265436369002,-54.7313210981973,29.631758683847,-0.0599610845447842,-673.16128399981,646.83871600019,-1.54827095319956,1.48772904680044,0,0,0,0,0.0259375
170.22,-0.0085427617569474,0.0174120067957274,0.000612087154742147,0.0094564064609464,0.22051020111415,126.096237358149,-54.603725427138,126.27208165586,-54.7367800465918,29.632750168783,-0.0598650334523427,-673.16128399981,646.83871600019,-1.54827095319956,1.48772904680044,0,0,0,0,0.0258443
170.23,-0.00836858323634199,0.0169032375270035,0.000610977386593659,0.0094564064609464,0.220498757542131,126.103003491583,-54.6090437593398,126.278726942718,-54.7422389949862,29.6326219651002,-0.0597003633160284,-673.16128399981,646.83871600019,-1.54827095319956,1.48772904680044,0,0,0,0,0.0266811
170.24,-0.00819878260627523,0.0163944682582796,0.000609861735663353,0.0094564064609464,0.220487554822269,126.109766909582,-54.6143655263878,126.285372229576,-54.7476979433807,29.6323109628194,-0.0594851968775629,-673.16128399981,646.83871600019,-1.54827095319956,1.48772904680044,0,0,0,0,0.0267656
170.25,-0.00855029608063144,0.0184856989895548,0.000608731775709193,0.0094564064609464,0.220476584543073,126.116527610322,-54.6196907268329,126.292017516435,-54.7531568917752,29.6307355693336,-0.0601448037844421,-673.117038895577,646.882961104423,-1.54816918945983,1.48783081054017,0,0,0,0,0.0267276
170.26,-0.00836688001619314,0.0179769297208309,0.000607529223004999,0.0094564064609464,0.220464990301163,126.12328559172,-54.6250193590185,126.298648587582,-54.7586330994448,29.6326566131958,-0.0600351654259612,-673.117038895577,646.882961104423,-1.54816918945983,1.48783081054017,0,0,0,0,0.0261143
170.27,-0.00818784174977187,0.017468160452107,0.000606415253017745,0.0094564064609464,0.220453648838522,126.130040852096,-54.6303514216059,126.30527965873,-54.7641093071144,29.6332970929417,-0.0599449756770582,-673.117038895577,646.882961104423,-1.54816918945983,1.48783081054017,0,0,0,0,0.0260653
170.28,-0.00801318130374752,0.0169593911833831,0.000605330834005713,0.0094564064609464,0.220442550502694,126.136793390172,-54.6356869135714,126.311910729877,-54.769585514784,29.6329106415853,-0.0597845189759482,-673.117038895577,646.882961104423,-1.54816918945983,1.48783081054017,0,0,0,0,0.026195
170.29,-0.00784289871072399,0.0164506219146592,0.00060422862726861,0.0094564064609464,0.220431686430963,126.143543204254,-54.6410258335617,126.318541801025,-54.7750617224536,29.6324468105215,-0.0595724265792114,-673.117038895577,646.882961104423,-1.54816918945983,1.48783081054017,0,0,0,0,0.0259885
170.3,-0.00819381970778336,0.0185418526459358,0.000603105066301013,0.0094564064609464,0.220421048273245,126.150290292448,-54.6463681800643,126.325172872172,-54.7805379301232,29.6314764801411,-0.0602212049847594,-673.077709914037,646.922290085963,-1.54807873280228,1.48792126719771,0,0,0,0,0.0264302
170.31,-0.00800992177924845,0.0180330833772119,0.000601936803750092,0.0094564064609464,0.220409815488565,126.157034652755,-54.6517139514824,126.331789682782,-54.7860313600487,29.6332234979402,-0.0601327687249295,-673.077709914037,646.922290085963,-1.54807873280228,1.48792126719771,0,0,0,0,0.0252706
170.32,-0.00783040160891244,0.0175243141084879,0.00060084910108138,0.0094564064609464,0.220398828799414,126.163776283579,-54.6570631465347,126.338406493393,-54.7915247899743,29.6335556365431,-0.0600477939212169,-673.077709914037,646.922290085963,-1.54807873280228,1.48792126719771,0,0,0,0,0.0261376
170.33,-0.00765525922183563,0.017015544839764,0.000599776735286217,0.0094564064609464,0.220388078630993,126.170515183556,-54.6624157641256,126.345023304004,-54.7970182198999,29.632945816955,-0.0598911052540416,-673.077709914037,646.922290085963,-1.54807873280228,1.48792126719771,0,0,0,0,0.0262711
170.34,-0.00748449465342285,0.0165067755710401,0.000598676284967792,0.0094564064609464,0.220377556209584,126.177251350899,-54.6677718028212,126.351640114614,-54.8025116498255,29.6323537287882,-0.0596817803913609,-673.077709914037,646.922290085963,-1.54807873280228,1.48792126719771,0,0,0,0,0.0269494
170.35,-0.00783482643322921,0.0185980063023167,0.000597548568165962,0.0094564064609464,0.220367253232873,126.183984783654,-54.6731312610541,126.358256925225,-54.8080050797511,29.6319380902916,-0.0603212675592204,-673.042750819335,646.957249180665,-1.54799832688447,1.48800167311553,0,0,0,0,0.0262846
170.36,-0.00765044663213013,0.0180892370335928,0.000596401719264339,0.0094564064609464,0.220356385308016,126.190715479905,-54.6784941372835,126.364859430569,-54.8135156947971,29.6335339538547,-0.0602515278525743,-673.042750819335,646.957249180665,-1.54799832688447,1.48800167311553,0,0,0,0,0.0264278
170.37,-0.00747044455248598,0.0175804677648689,0.000595328462035583,0.0094564064609464,0.220345756864455,126.197443438129,-54.6838604302822,126.371461935913,-54.8190263098431,29.6335952158462,-0.0601711990334366,-673.042750819335,646.957249180665,-1.54799832688447,1.48800167311553,0,0,0,0,0.0261887
170.38,-0.00729482022162238,0.017071698496145,0.000594258054851471,0.0094564064609464,0.220335358391087,126.204168656891,-54.6892301388905,126.378064441256,-54.8245369248891,29.6327919622765,-0.0600178864169038,-673.042750819335,646.957249180665,-1.54799832688447,1.48800167311553,0,0,0,0,0.0265485
170.39,-0.00712357367732987,0.0165629292274211,0.000593150646457041,0.0094564064609464,0.220325181188004,126.210891134323,-54.6946032616034,126.384666946601,-54.8300475399351,29.6320920051568,-0.0598110593384604,-673.042750819335,646.957249180665,-1.54799832688447,1.48800167311553,0,0,0,0,0.0310883
170.4,-0.00747331952295394,0.0186541599586962,0.000592010999361237,0.0094564064609464,0.220315216989081,126.217610868421,-54.699979796805,126.391269451944,-54.8355581549811,29.6321822802039,-0.0604425947620257,-673.011676068488,646.988323931512,-1.54792685495752,1.48807314504248,0,0,0,0,0.0264106
170.41,-0.00728845785237339,0.0181453906899723,0.000590875541325087,0.0094564064609464,0.220304717834817,126.224327857345,-54.7053597430072,126.397857607389,-54.8410859178958,29.6336467396815,-0.0603893447039241,-673.011676068488,646.988323931512,-1.54792685495752,1.48807314504248,0,0,0,0,0.0265229
170.42,-0.00710797386870854,0.0176366214212484,0.000589807617409566,0.0094564064609464,0.220294451589439,126.231042099641,-54.7107430990328,126.404445762834,-54.8466136808105,29.6334700247009,-0.0603131610463123,-673.011676068488,646.988323931512,-1.54792685495752,1.48807314504248,0,0,0,0,0.0266109
170.43,-0.00693186760121241,0.0171278521525245,0.000588731573491375,0.0094564064609464,0.220284408793526,126.237753593812,-54.7161298636653,126.411033918278,-54.8521414437252,29.6324990849154,-0.0601628794256357,-673.011676068488,646.988323931512,-1.54792685495752,1.48807314504248,0,0,0,0,0.026871
170.44,-0.00676013908972375,0.0166190828838007,0.000587610798743254,0.0094564064609464,0.220274580807471,126.24446233792,-54.7215200353363,126.417622073723,-54.8576692066398,29.6317082227089,-0.0599583126542911,-673.011676068488,646.988323931512,-1.54792685495752,1.48807314504248,0,0,0,0,0.0257937
