step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
18858,0.0104659899303573,0.0294801058276861,9.78177884880657,0.00161153767089649,0.0010048342728492,0.00104659622738012,0,0.00570049234525445,0.342910259041804,9.78182887094966,-0.00463355946559187,0.0154579746221658,1.05209384529212e-09,1.2710440906648e-05,0.0101862015137518,0.00284980193900787,0.00285074500967974,0.000178637123814681,-0.000232286029430024,0.00349395419235447,0.00930052633472186,0.00570049234525445,0.882390228771776,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.236859306995764,1,0.722509937062514,1,1,-1,0.999669075012207
18859,0.0280629411223979,0.0650838323145008,9.83689051429514,0.00115048271233931,-0.00114048401187598,0.00578885345941802,0,0.00568326839821884,0.423195851826198,9.83714584745611,-0.00283272391347963,0.0071289625661835,1.05209331260767e-09,1.38816757926832e-05,0.0106451774240381,0.00284980193900787,0.00285075927804005,0.000178637123814681,-0.000232286610740629,0.00349396962333599,0.0092443676300064,0.00568326839821884,0.882390581815372,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.228423881968444,1,0.722509937062514,1,1,-1,0.999664068222046
18860,0.0626898605369225,0.0530692494569929,9.774471026837,-0.000789130244511736,0.00128224485578195,0.00205341121270743,0,0.00569328494528772,0.540721851079834,9.77481612197017,0.00072099858056197,0.000589959712838729,1.05209277820902e-09,1.35117608041218e-05,0.010502384881393,0.00284980193900787,0.00285084760598483,0.000178637123814681,-0.000232290209297715,0.00349406514839494,0.00927672842137173,0.00569328494528772,0.882392767261033,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.289009580240215,1,0.706469221922802,1,1,-1,0.999633073806763
18861,0.0369539161207284,0.0209044126408781,9.83442699374638,0.00102860973985188,-0.00134994794564323,0.00359961497676729,0,0.00567446273177777,0.488527985959323,9.83451864006124,-0.00191865050974845,0.00377488645660095,1.0520922421962e-09,1.36280540356073e-05,0.0105474840933198,0.00284980193900787,0.0028510091442069,0.000178637123814681,-0.000232296790360799,0.00349423984874318,0.00921503064705661,0.00567446273177777,0.882396763827393,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.206421587426948,1,0.706469221922802,1,1,-1,0.999576389789581
18862,0.0704380667694441,0.0735168313671789,9.79212351958745,0.000517433019744053,-0.00325163731171312,1.76847192713525e-05,0,0.00564001402433424,0.547231322373939,9.79265282079387,0.00155481437283227,0.00277653049510579,1.05209170449551e-09,1.3488711078134e-05,0.0104934230434325,0.00284980193900787,0.00285105670540793,0.000178637123814681,-0.000232298727967399,0.00349429128515741,0.0091033504647435,0.00564001402433424,0.882397940455737,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.149264800179221,1,0.706469221922802,1,1,-1,0.999559700489044
18863,-0.00268113871800638,0.0627629175242244,9.79668118128486,0.00104153924660566,-0.000333924935547927,0.00367203311674412,0,0.00562948329689962,0.325520232139487,9.79688259295077,-0.00590680781118799,0.0238473834491995,1.05209116530616e-09,1.35482823779906e-05,0.0105165689981952,0.00284980193900787,0.00285109407492303,0.000178637123814681,-0.000232300250361247,0.0034943316994602,0.00906928274581588,0.00562948329689962,0.882398864927618,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.227320992907076,1,0.722509937062514,1,1,-1,0.999546587467194
18864,0.0508051487715429,0.0684992887754772,9.81106242619833,4.22020468588172e-05,-0.00167928188931997,-0.00179168993349177,0,0.00560848873926743,0.803318064104503,9.81143308831412,-0.000430837446751181,0.000312808135921068,1.05209062414779e-09,1.31724643338077e-05,0.0103696827864843,0.00284980193900787,0.00285121892307573,0.000178637123814681,-0.000232305336468347,0.00349446671982711,0.00900141522596781,0.00560848873926743,0.882401953364902,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.111454346743343,1,0.706469221922802,1,1,-1,0.999502778053284
18865,0.0739161576957034,0.0346740711384994,9.79623033104134,-0.0019874472993224,8.00389393184431e-05,0.00340179507286912,0,0.00560769508610628,0.531211822632981,9.79657055241231,0.0019394811624274,0.00419398422773702,1.05209008147081e-09,1.32902692529767e-05,0.0104159490159011,0.00284980193900787,0.0028513087797734,0.000178637123814681,-0.000232308997012572,0.00349456389761322,0.0089986175958088,0.00560769508610628,0.88240417606674,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.116414077239587,1,0.706469221922802,1,1,-1,0.999471247196198
18866,0.0429119725459736,-0.0297035116370427,9.76062391435741,0.000699393194801121,-0.000833229580996964,0.00180380795065122,0,0.00559478700215529,0.45334879716736,9.76076344009612,-0.00119940801169653,0.00136904723997328,1.0520895371878e-09,1.28476130652487e-05,0.0102410191876605,0.00284980193900787,0.00285135871903448,0.000178637123814681,-0.000232311031392177,0.00349461790563351,0.00895709987321527,0.00559478700215529,0.882405411319965,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.36909079281803,1,0.716839473236937,1,1,-1,0.999453723430634
18867,-0.0112477770735734,0.00542930590818908,9.76256341837458,0.00131975059043217,-0.000994339972597588,0.00420872266082125,0,0.00557797830983448,0.26013454263895,9.76257140755638,-0.00673343082766409,0.0247674855296104,1.05208899140734e-09,1.32274224138743e-05,0.0103912924355254,0.00284980193900787,0.00285138317908072,0.000178637123814681,-0.000232312027816504,0.00349464435852841,0.00890329281978378,0.00557797830983448,0.882406016329446,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.360136837096547,1,0.722509937062514,1,1,-1,0.999445140361786
18868,-0.000794916648331303,0.00860490675027247,9.82436792156511,0.0011242500337189,-0.000764218311902317,0.000162409839530536,0,0.0055632333566263,0.332216097296879,9.82437172213014,-0.00564770243671346,0.0222492801955744,1.05208844398018e-09,1.26597685293076e-05,0.0101658767068481,0.00284980193900787,0.0028514604660324,0.000178637123814681,-0.000232315176212506,0.00349472794227209,0.00885607288793923,0.0055632333566263,0.882407927937301,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.21906534378876,1,0.722509937062514,1,1,-1,0.999418020248413
18869,0.0740421346527117,0.0207640270056942,9.77340258713073,0.000217335927657132,0.00298600646055292,0.00313953436816536,0,0.00559122318051974,0.445430621359512,9.77370510669598,0.00198618970450424,0.00368875619060165,1.05208789486367e-09,1.29677873796825e-05,0.0102888040516736,0.00284980193900787,0.00285147337550125,0.000178637123814681,-0.000232315702094273,0.00349474190350448,0.00894537494257655,0.00559122318051974,0.882408247230831,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.296334001721624,1,0.716839473236937,1,1,-1,0.99941349029541
18870,0.0610430990941695,0.0097869451142522,9.75726187032757,-0.000732954828784477,0.00142747169289943,0.00318802362776407,0,0.00560254350344879,0.477846181104169,9.75745772475545,0.00065413830215945,0.000429199334741306,1.05208734409448e-09,1.29563176540109e-05,0.0102842529334944,0.00284980193900787,0.00285145672908089,0.000178637123814681,-0.000232315023983351,0.00349472390086227,0.00898168055573476,0.00560254350344879,0.8824078355098,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.384206131593174,1,0.706469221922802,1,1,-1,0.999419331550598
18871,0.0391032128518992,0.0441991136437403,9.76154845201583,0.000179947993277129,0.0010113255439679,9.54278508832388e-05,0,0.00560779518111422,0.432749528217635,9.76172683514319,-0.00160329032081428,0.00233523107187694,1.05208679172459e-09,1.23617151268549e-05,0.0100454945233783,0.00284980193900787,0.0028514394032148,0.000178637123814681,-0.00023231431819233,0.00349470516341414,0.00899857507939394,0.00560779518111422,0.882407406979783,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.364340969050141,1,0.722509937062514,1,1,-1,0.999425411224365
18872,0.0521494611292838,0.0335213490902938,9.76578766357586,0.0036679320634314,-0.000189542389783021,-0.000146349845683871,0,0.00560208302513069,0.54272103533221,9.76598443256958,-0.000262387726562288,7.84227571359268e-05,1.05208623764695e-09,1.24191828813523e-05,0.0100688174452481,0.00284980193900787,0.00285163287538614,0.000178637123814681,-0.000232322199403683,0.00349491439800819,0.00897971470727391,0.00560208302513069,0.882412191997442,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.342652400701597,1,0.706469221922802,1,1,-1,0.999357521533966
18873,0.0830430710841676,0.00966000774929107,9.81208357842486,0.00211402242554216,0.000691673092706759,-0.00225404472321227,0,0.00560817726569734,0.503248715712809,9.81243973828118,0.00285769244820963,0.00862630167481843,1.05208568194775e-09,1.22996347421403e-05,0.0100202385983814,0.00284980193900787,0.00285161894674869,0.000178637123814681,-0.000232321632020752,0.00349489933460488,0.00899930133382234,0.00560817726569734,0.882411847526964,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.13037329436249,1,0.706469221922802,1,1,-1,0.999362409114838
18874,0.109944610844071,0.0216534640398344,9.78302695473718,0.00180706230694121,0.00132740306295773,0.0017872976716596,0,0.00562125088298017,0.314214426079071,9.78366869262613,0.00561992402211524,0.0208378830004654,1.05208512475065e-09,1.20957483070251e-05,0.00993684067026977,0.00284980193900787,0.00285204954547946,0.000178637123814681,-0.000232339171815791,0.00349536501292572,0.0090401035006517,0.00562125088298017,0.882422495473091,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.221703824958304,1,0.722509937062514,1,1,-1,0.999211311340332
18875,0.0549369664507255,0.0223403123506443,9.78338599498581,-8.78029080214552e-05,-0.00137172162171516,-0.00112257067732469,0,0.00560400210122465,0.668739467853116,9.78356574499928,1.12857872342359e-05,1.7872919208244e-07,1.0520845656882e-09,1.16484356158602e-05,0.00975137274098127,0.00284980193900787,0.00285182023254592,0.000178637123814681,-0.000232329831261359,0.00349511701888332,0.00898534709449129,0.00560400210122465,0.882416825286341,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.222582552078952,1,0.706469221922802,1,1,-1,0.999291777610779
18876,0.0709704292281087,0.0476040213865054,9.75629614239671,-0.000414493209991722,-0.000405773149109325,-0.00119837875413286,0,0.00559771928401613,0.415626816737946,9.75667040351481,0.00167779411298218,0.0024562022103006,1.0520840051365e-09,1.11546422404684e-05,0.00954244748499166,0.00284980193900787,0.00285194474097576,0.000178637123814681,-0.000232334902883063,0.00349525167055657,0.00896486551929935,0.00559771928401613,0.882419904077379,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.387410409558773,1,0.722509937062514,1,1,-1,0.999248087406158
18877,0.125657189818905,0.0339684544423457,9.77022638794226,0.00276384011478888,-0.000567215081165322,-0.00299576268416713,0,0.00559206227538698,0.258442350407656,9.77109345246956,0.00727202567523352,0.0287003387644282,1.05208344308449e-09,1.14436670878583e-05,0.0096652827435688,0.00284980193900787,0.00285197786395505,0.000178637123814681,-0.00023233625206801,0.00349528749190575,0.00894666334721329,0.00559206227538698,0.882420723092333,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.313226860779772,1,0.722509937062514,1,1,-1,0.999236464500427
18878,0.131467708199993,-0.0040624038738224,9.74349739009235,-0.000936775161116772,0.00256001118661123,-0.00701619147069658,0,0.00561745914701351,0.223804667723855,9.74438513463836,0.00787793020916796,0.0291698620382737,1.05208287948453e-09,1.37043911200421e-05,0.0105769835289544,0.00284980193900787,0.00285227732966011,0.000178637123814681,-0.00023234844972811,0.00349561135293102,0.00902727565577526,0.00561745914701351,0.882428127143429,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.427582728303805,1,0.722509937062514,1,1,-1,0.999131381511688
18879,0.0136239042465089,0.0198279492562617,9.77693173603512,0.00234418869765743,0.000610219817853869,-0.00339384518759704,0,0.00561722765687525,0.34814520927438,9.77696133414822,-0.00422654346999826,0.0130577885886311,1.05208231423314e-09,1.38884602657251e-05,0.0106477784463546,0.00284980193900787,0.00285235410702749,0.000178637123814681,-0.000232351576875329,0.00349569438459283,0.00902631725709037,0.00561722765687525,0.882430025204311,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.273527248979142,1,0.722509937062514,1,1,-1,0.99910444021225
18880,0.0275001699577856,0.0736572322928492,9.75812158386053,-0.000585606984689061,0.000206263991569875,0.000529135455795582,0,0.0056137979862544,0.367182257280725,9.75843832242749,-0.00279757013541131,0.00603346039783484,1.05208174738751e-09,1.32273104877046e-05,0.0103912484715547,0.00284980193900787,0.00285221566996021,0.000178637123814681,-0.000232345938294008,0.0034955446703629,0.00901568447906638,0.0056137979862544,0.882426602757155,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.379882275798449,1,0.722509937062514,1,1,-1,0.999153017997742
18881,0.0598868751626109,0.0346942943679978,9.75464871299647,0.000339765610831484,0.000159066362469039,-0.00425838673751975,0,0.00561232049262344,0.477179588342587,9.75489424062824,0.00052739587701284,0.000278604117680078,1.05208117887757e-09,1.34796749825322e-05,0.010489907679418,0.00284980193900787,0.0028519280945554,0.000178637123814681,-0.000232334224828182,0.00349523366802644,0.00901174121777851,0.00561232049262344,0.882419492464172,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.394365923782003,1,0.706469221922802,1,1,-1,0.999253928661346
18882,0.0834702075947289,0.0378019479229845,9.72812084803314,0.00115997070487848,0.000937395067256472,-0.00193414573843105,0,0.00561988833605521,0.3096530411969,9.72855238443827,0.00296194139941197,0.00570424870622488,1.05208060889126e-09,1.31039492976948e-05,0.0103426792793289,0.00284980193900787,0.00285203935379353,0.000178637123814681,-0.000232338756688012,0.00349535399098423,0.00903575002451645,0.00561988833605521,0.882422243480132,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.459283402603229,1,0.722509937062514,1,1,-1,0.999214887619019
18883,0.104677460924691,0.0353642200478307,9.79931402073167,-0.000846581068050295,0.0046993913675579,0.00100956252686484,0,0.00566678740554616,0.362531582223397,9.79993690162306,0.0050183775829477,0.0191689836966168,1.05208003730555e-09,1.36397615941055e-05,0.010552013675358,0.00284980193900787,0.00285145842769521,0.000178637123814681,-0.000232315093178434,0.00349472573786676,0.00918884110180806,0.00566678740554616,0.882407877522324,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.202359629969122,1,0.722509937062514,1,1,-1,0.99941873550415
18884,0.0698218651263429,0.0116268045995593,9.82231510402599,-0.00196973158328732,-0.000250049334652118,-0.000385767092517172,0,0.00566233738450258,0.581075447989045,9.8225701462607,0.00144763125962203,0.00255561248514997,1.05207946398478e-09,1.31623326858817e-05,0.0103656940801038,0.00284980193900787,0.00285169130771884,0.000178637123814681,-0.000232324579629171,0.00349497759079186,0.00917375400071485,0.00566233738450258,0.882413637064054,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.111437059140224,1,0.706469221922802,1,1,-1,0.999337017536163
18885,0.0888208118512107,-0.0432892033099925,9.79862479315043,-0.00103568934496456,-0.000692022035175084,6.09207899882304e-05,0,0.00565470558031201,0.437825277939683,9.79912296732128,0.00341249863839963,0.0107031210563313,1.05207888915158e-09,1.25819789645423e-05,0.0101345958164897,0.00284980193900787,0.00285136347515458,0.000178637123814681,-0.000232311225141686,0.00349462304925264,0.00914996975334726,0.00565470558031201,0.882405528961342,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.146889991914918,1,0.722509937062514,1,1,-1,0.99945205450058
18886,0.0358823050813573,-0.0349079536371303,9.89288624890923,0.000399557113886617,-5.69256052554384e-05,-0.00277728954861457,0,0.00564930042270926,0.336887744882719,9.89301291007458,-0.00202352730518829,0.00289635037642349,1.05207831280901e-09,1.23466911987469e-05,0.0100393882237982,0.00284980193900787,0.00285104821233632,0.000178637123814681,-0.000232298381967406,0.00349428210008581,0.00913337685736343,0.00564930042270926,0.882397730345814,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.461779085555689,1,0.722509937062514,1,1,-1,0.999562680721283
18887,0.0612948933437163,0.0412746531928898,9.82672157349026,0.00150890190224632,0.000318736022457817,0.00314343904666927,0,0.00564967447496744,0.654747905670744,9.82699941710821,0.000588547962169539,0.000475908913263061,1.05207773466376e-09,1.23423359709466e-05,0.0100376173979752,0.00284980193900787,0.00285119650136668,0.000178637123814681,-0.000232304423053235,0.00349444247128783,0.00913416716267627,0.00564967447496744,0.882401398722564,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.146558156715049,1,0.706469221922802,1,1,-1,0.999510645866394
18888,0.0425969300956864,0.00837804658243395,9.80816785035228,-0.00129247292224317,0.000454034783768418,0.000642787140887713,0,0.00564902903723716,0.662961532583622,9.80826392746455,-0.00130769281624716,0.00237891695986565,1.05207715487129e-09,1.18397096298039e-05,0.00983110832284653,0.00284980193900787,0.00285104345621622,0.000178637123814681,-0.000232298188207184,0.00349427695644526,0.00913251280917704,0.00564902903723716,0.882397612683824,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.108882192445135,1,0.706469221922802,1,1,-1,0.999564349651337
18889,0.0693756564750281,-0.00424924475290581,9.78358480913997,-0.00107109363197031,-0.00130608183487095,0.00145173870048056,0,0.00563385866603922,0.519203250413127,9.78383170109885,0.00145848294658694,0.0023181315000349,1.05207657353881e-09,1.14957559774287e-05,0.00968725481951382,0.00284980193900787,0.00285112210205935,0.000178637123814681,-0.000232301392150085,0.0034943620101742,0.00908330716064616,0.00563385866603922,0.882399558268927,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.220312438189611,1,0.706469221922802,1,1,-1,0.999536752700806
18890,0.0497206941293697,0.0277746088840316,9.75238678514991,-0.00111156325534119,0.000346855942560749,-0.00341654059054179,0,0.00563330687281779,0.470155930678548,9.75255308027032,-0.000535517558467721,0.000283026902114448,1.05207599062555e-09,1.1572399754674e-05,0.0097194942988774,0.00284980193900787,0.00285081363369837,0.000178637123814681,-0.000232288825243895,0.00349402840800085,0.00908239505170289,0.00563330687281779,0.882391926717707,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.402727858012804,1,0.716839473236937,1,1,-1,0.999644994735718
18891,0.00359025226355751,0.030229768765104,9.77768617503053,-0.000171637746998258,0.00136008065025586,-0.00294564879808789,0,0.00564020902210156,0.315682232912058,9.77773356490214,-0.0052761757527048,0.0184524530600556,1.05207540622484e-09,1.15215860535939e-05,0.0096981319697562,0.00284980193900787,0.00285094255852546,0.000178637123814681,-0.000232294077684407,0.00349416783770895,0.00910430159355316,0.00564020902210156,0.882395116495455,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.267838466618854,1,0.722509937062514,1,1,-1,0.999599754810333
18892,0.0501609591323847,0.0553814945047522,9.82749485307344,-0.00190995558606985,0.000865700555415861,0.00147638666777733,0,0.00564464809832709,0.657465952912887,9.82777891076817,-0.000541221122660379,0.000404116898444585,1.05207481999722e-09,1.12743610201741e-05,0.0095935186540021,0.00284980193900787,0.00285097075552321,0.000178637123814681,-0.000232295226423685,0.00349419833218526,0.0091185585719232,0.00564464809832709,0.882395814097544,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.152459169499257,1,0.706469221922802,1,1,-1,0.999589860439301
