step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
2828,-0.976608756445606,-0.0602522950885803,9.71048433266891,0.00149409832020003,-0.000999853812739945,-0.0635411462856312,-0.0894420618176835,-0.0987109039598845,0.229170288380469,9.7596568063246,-0.00152689909890949,0.00112089801231226,5.67061574204868e-09,0.00689037184508217,0.237166467758919,0.00051712851136941,0.000517153046685344,0.000358629607171484,6.28716668358938e-05,0.00075003932018504,0.114542574429091,-0.00926884214220093,0.605676752703279,0.492315500900019,1,1,0.812835392315617,-0.00434549134255948,-0.00456319466200085,-0.00456319466200085,-0.0940052564796844,0.0894420618176835,0,0,0,1,1,0,0,0,0,1,1,2,0.374329215368766,1,0.862446531288639,1,3,-1,0.999952554702759
2829,-0.942002486821054,-0.0782101672501118,9.73423276414892,0.00111542639813062,0.000404797604936787,-0.0679629248320536,-0.0895353235410469,-0.0987099893572037,0.235318557414133,9.78001907063932,0.00224163252787667,0.00248059086075654,5.66565723316438e-09,0.00677687161227196,0.235205018901608,0.00051712851136941,0.000517154279615793,0.000358629607171484,6.28717417811607e-05,0.000750040403224956,0.112226611361509,-0.00917466581615684,0.605677422018,0.508767690334324,1,1,0.839997780731546,-0.00456319466200085,-0.00466777353687538,-0.00466777353687538,-0.0942030970779223,0.0895353235410469,0,0,0,1,1,0,0,0,0,1,1,2,0.320004438536909,1,0.862446531288639,1,3,-1,0.999950170516968
2830,-0.928866131448707,-0.0921736861939217,9.74572390358464,-0.00103183354756203,4.00513322576516e-05,-0.0663419014057788,-0.0896157891622298,-0.0987108546737996,0.221731346594001,9.79032291007197,0.00369301422712916,0.00634449579455579,5.66070593694939e-09,0.00665814373999402,0.233135569563869,0.00051712851136941,0.000517152491866642,0.000358629607171484,6.28716331104946e-05,0.000750038832817137,0.110287911825912,-0.00909506551156981,0.605676451511016,0.509207213913775,1,1,0.840724800581939,-0.00466777353687538,-0.00463127296950973,-0.00463127296950973,-0.0942470621317396,0.0896157891622298,0,0,0,1,1,0,0,0,0,1,1,2,0.318550398836122,1,0.862446531288639,1,3,-1,0.999953627586365
2831,-0.937387958843665,-0.0453738707037516,9.72549191964048,0.0036985611815426,0.000754191864060231,-0.0631006326793289,-0.0897358159452786,-0.0987060614553109,0.22385096078806,9.77066773831349,0.00262200637250606,0.00322870743861283,5.65576183720308e-09,0.00652503345322997,0.230793369077278,0.00051712851136941,0.000517149286247475,0.000358629607171484,6.2871438252278e-05,0.000750036016914403,0.107281920728666,-0.00897024551003234,0.605674711281286,0.509704124401139,1,1,0.841547640849782,-0.00463127296950973,-0.00457217113335428,-0.00457217113335428,-0.0943079870786329,0.0897358159452786,0,0,0,1,1,0,0,0,0,1,1,2,0.316904718300436,1,0.865180276498321,1,3,-1,0.999959826469421
2832,-0.920544907915175,-0.0758816608961682,9.7574221409847,0.00159648182016486,-0.000955747812479385,-0.0625614495023493,-0.0898063584422017,-0.0987156328675146,0.21766452462767,9.80104319913586,0.00465749805850264,0.0099063246930775,5.65082492246739e-09,0.00639465163916438,0.228475902166355,0.00051712851136941,0.000517144477818724,0.000358629607171484,6.28711459638208e-05,0.000750031793062566,0.105829074873515,-0.00890927442531292,0.605672100911872,0.510062239177622,1,1,0.842142536216702,-0.00457217113335428,-0.00454428446282303,-0.00454428446282303,-0.0943506429050247,0.0898063584422017,0,0,0,1,1,0,0,0,0,1,1,2,0.315714927566595,1,0.859252406110227,1,3,-1,0.999969124794006
2833,-0.961826906520187,-0.0626220235540701,9.7105051333504,0.0012702348311802,-0.000659816175556008,-0.0649855442134118,-0.089882405222899,-0.0987287313267732,0.2610535530678,9.75822434978642,6.22111213863241e-07,2.11916439895233e-10,5.64589516875942e-09,0.00628617754773742,0.226529766440463,0.00051712851136941,0.000517164944464176,0.000358629607171484,6.28723900539908e-05,0.000750049771527679,0.104336390072745,-0.00884632610387415,0.605683211508612,0.490343624793517,1,1,0.809571101652609,-0.00454428446282303,-0.00433773960787916,-0.00433773960787916,-0.0942201448307782,0.089882405222899,0,0,0,1,1,0,0,0,0,1,1,2,0.380857796694782,1,0.852905999342025,1,3,-1,0.999929547309875
2834,-0.921623925269138,-0.023941674006969,9.7213129139446,0.000218950262699175,0.00285123643689673,-0.0641019036090542,-0.0899575034182363,-0.0987013300038299,0.201247244222198,9.76493157345246,0.00418475831161173,0.00739496591143254,5.64097258391774e-09,0.0061777302470876,0.2245672527254,0.00051712851136941,0.00051716075250065,0.000358629607171484,6.28721352423462e-05,0.000750046089187442,0.101933073795186,-0.00874382658559363,0.60568093588816,0.50025227494866,1,1,0.825933664587113,-0.00433773960787916,-0.00437411914119978,-0.00437411914119978,-0.0943316225594361,0.0899575034182363,0,0,0,1,1,0,0,0,0,1,1,2,0.348132670825774,1,0.850914677431238,1,3,-1,0.999937653541565
2835,-0.914438121941488,-0.0436651061209342,9.73727363436917,-0.00338920136206301,-9.98616500115628e-05,-0.0603880635778064,-0.0900326195168008,-0.0987023097799408,0.200738732174381,9.78021480085859,0.00507234718877471,0.0108371730916754,5.63605714421689e-09,0.00605175447877817,0.222265780942054,0.00051712851136941,0.000517151505522283,0.000358629607171484,6.28715731541846e-05,0.000750037966385398,0.100212966046258,-0.00866969026313998,0.605675916057124,0.510873985360866,1,1,0.843477463470223,-0.00437411914119978,-0.00442911921657462,-0.00442911921657462,-0.0944617387333754,0.0900326195168008,0,0,0,1,1,0,0,0,0,1,1,2,0.313045073059555,1,0.85446652366314,1,3,-1,0.999955534934998
2836,-0.935124863469169,-0.0880689361557946,9.71000473329698,0.000235608795887744,0.00255733216246426,-0.0548216214359177,-0.0901066113198486,-0.0986795230993673,0.216663858868678,9.75532708669697,0.00267402523349639,0.00325042463453037,5.6311488330217e-09,0.00589976703664711,0.219456974289873,0.00051712851136941,0.000517151073996626,0.000358629607171484,6.2871546923281e-05,0.000750037587321548,0.0979881776883584,-0.00857291177951876,0.605675681795652,0.486763932170792,1,1,0.803670919604496,-0.00442911921657462,-0.00417298424795185,-0.00417298424795185,-0.0942795955678004,0.0901066113198486,0,0,0,1,1,0,0,0,0,1,1,2,0.392658160791008,1,0.850414078234501,1,3,-1,0.999956369400024
2837,-0.928515656434758,-0.0540363665830841,9.78390127184635,-0.00147322183464938,0.000475018387507495,-0.0512045783236795,-0.0901146085209122,-0.0986754171915583,0.22498052376796,9.82801024370623,0.00406225281723845,0.00778894065741727,5.62624763829793e-09,0.00573599392813217,0.2163895566557,0.00051712851136941,0.000517140224208675,0.000358629607171484,6.28708873998221e-05,0.000750028056580515,0.0977129381393242,-0.0085608086706461,0.605669791714102,0.511608644960783,1,1,0.84469896296608,-0.00417298424795185,-0.00437978372375778,-0.00437978372375778,-0.09449439224467,0.0901146085209122,0,0,0,1,1,0,0,0,0,1,1,2,0.31060207406784,1,0.853346293880959,1,3,-1,0.999977350234985
2838,-0.880778362946824,-0.0599433179930159,9.7370028817257,-0.000627015810411924,-0.000698216017300505,-0.0549115648243465,-0.0901192966148229,-0.098679814823985,0.16722856166769,9.77694169179411,0.00847757846223571,0.0252240174561616,5.62135356120541e-09,0.00560000226202015,0.2138090367121,0.00051712851136941,0.000517149594480087,0.000358629607171484,6.28714569886712e-05,0.000750036287674229,0.097705235351525,-0.00856051820916202,0.605674878611643,0.511934787856814,1,1,0.845230347063915,-0.00437978372375778,-0.00438242707335175,-0.00438242707335175,-0.0945017236881747,0.0901192966148229,0,0,0,1,1,0,0,0,0,1,1,2,0.309539305872169,1,0.814513921113432,1,3,-1,0.999959230422974
2839,-0.92524221155731,-0.056544813395904,9.74786047536533,-0.00244907006866517,0.00390499056124414,-0.056115849833101,-0.0901994287530234,-0.0986413963485418,0.227881733243391,9.79183610530523,0.0040132994627245,0.0077002375775769,5.61646656529759e-09,0.00547851392381793,0.211477097207739,0.00051712851136941,0.000517152491866642,0.000358629607171484,6.28716331104946e-05,0.000750038832817137,0.095017502781964,-0.00844196759551843,0.605676451511016,0.512228492686893,1,1,0.84571307239865,-0.00438242707335175,-0.004324216336764,-0.004324216336764,-0.0945236450897874,0.0901994287530234,0,0,0,1,1,0,0,0,0,1,1,2,0.308573855202699,1,0.845457833917846,1,3,-1,0.999953627586365
2840,-0.934763791893538,-0.0969854740204085,9.81304130134284,-0.001543229733354,0.000266165123537409,-0.0466343786016713,-0.0902199744754886,-0.0986402261275293,0.212191953009323,9.8579393947552,0.00367447936628448,0.00601112448795583,5.61158665180482e-09,0.00531344911109938,0.208266883552054,0.00051712851136941,0.00051714916295443,0.000358629607171484,6.28714307577192e-05,0.000750035908610476,0.0945296579400384,-0.0084202516520407,0.605674644349109,0.495840942457527,1,1,0.818658907193291,-0.004324216336764,-0.00417510551487741,-0.00417510551487741,-0.094395079990366,0.0902199744754886,0,0,0,1,1,0,0,0,0,1,1,2,0.362682185613417,1,0.848469891770669,1,3,-1,0.999960064888
2841,-0.915801958174041,-0.0338406960280667,9.72620777927607,5.35093441634703e-05,0.000502147971179088,-0.0558968547017915,-0.0902643258604172,-0.098635478085453,0.203689100824077,9.76928637030123,0.00476029919552512,0.009684900182975,5.60671380687239e-09,0.00520401232461381,0.206110973172594,0.00051712851136941,0.000517162170370666,0.000358629607171484,6.28722214287533e-05,0.000750047334684644,0.0934290228551837,-0.00837115222503576,0.605681705585846,0.507472215822179,1,1,0.8378529698719,-0.00417510551487741,-0.00424812716862366,-0.00424812716862366,-0.0945124530290409,0.0902643258604172,0,0,0,1,1,0,0,0,0,1,1,2,0.324294060256201,1,0.839612646537836,1,3,-1,0.999934911727905
2842,-0.94265899703965,-0.0268341019785956,9.72125062110573,-0.00219582824672663,-0.00167197684953789,-0.0549529720794932,-0.0903546493123388,-0.0986555593577092,0.24426276186871,9.76688485096847,0.00199199849158339,0.00203320615319876,5.60184800727337e-09,0.00509518402381533,0.203944450696559,0.00051712851136941,0.000517146573800487,0.000358629607171484,6.28712733717769e-05,0.000750033634228417,0.0918693568351984,-0.0083009100453704,0.605673238768868,0.503424245663443,1,1,0.831181259860081,-0.00424812716862366,-0.00417887937791069,-0.00417887937791069,-0.0945335286902495,0.0903546493123388,0,0,0,1,1,0,0,0,0,1,1,2,0.337637480279838,1,0.848469891770669,1,3,-1,0.999965071678162
2843,-0.994524717506308,-0.0665263305073104,9.72464556895677,-0.00327748756212223,0.00332094236219625,-0.0485309269172902,-0.0903517962819546,-0.0986336798758534,0.231204166019045,9.77559392611069,-0.00328534176900958,0.00523527340425692,5.59698925002025e-09,0.00495927589514177,0.201206075599869,0.00051712851136941,0.000517150580824446,0.000358629607171484,6.2871516945092e-05,0.000750037154105746,0.0914482642458808,-0.00828188359389884,0.605675414067962,0.513887483806918,1,1,0.848453597208843,-0.00417887937791069,-0.00425595632125047,-0.00425595632125047,-0.094607752603205,0.0903517962819546,0,0,0,1,1,0,0,0,0,1,1,2,0.303092805582315,1,0.845457833917846,1,3,-1,0.999957323074341
2844,-0.967478590347951,0.0136627345855252,9.74696720463742,-0.0016973122815811,0.00251984663596448,-0.0495448862491681,-0.0904539654164746,-0.0986156135532314,0.320966721131065,9.79487474046378,-0.000320423330403052,6.90942334050604e-05,5.59213750039017e-09,0.00483450841285934,0.198658940898344,0.00051712851136941,0.00051715471114145,0.000358629607171484,6.2871768011983e-05,0.000750040782288968,0.088811837810923,-0.00816164813675679,0.605677656277689,0.514269767180407,1,1,0.849081622625726,-0.00425595632125047,-0.00419728888709832,-0.00419728888709832,-0.0946512543035729,0.0904539654164746,0,0,0,1,1,0,0,0,0,1,1,2,0.301836754748548,1,0.839700748344683,1,3,-1,0.999949336051941
2845,-0.891693960989899,-0.0548826961912417,9.76968303500333,-1.23773472672766e-06,-0.00124368115963211,-0.0445418728560202,-0.0904826192134075,-0.098624905917162,0.197672657905102,9.81044529238296,0.0076151776029337,0.0240537587945195,5.58729278761825e-09,0.0046920592513104,0.195710307598995,0.00051712851136941,0.000517146450507442,0.000358629607171484,6.28712658771984e-05,0.000750033525924529,0.0883918257979418,-0.00814228670375448,0.60567317183626,0.514681031754567,1,1,0.84976692990078,-0.00419728888709832,-0.00419068052152985,-0.00419068052152985,-0.0946732997349374,0.0904826192134075,0,0,0,1,1,0,0,0,0,1,1,2,0.300466140198439,1,0.821633676521885,1,3,-1,0.999965310096741
2846,-0.946958231723759,-0.0180746571388201,9.72045528936192,8.27224064840823e-05,-0.000112202753688878,-0.0500938041218221,-0.0905400620904135,-0.0986299846036292,0.258848821441252,9.76648901183758,0.00151981632236962,0.00125410792514293,5.58245506411723e-09,0.00458292672093738,0.193420905544178,0.00051712851136941,0.000517158841458454,0.000358629607171484,6.28720190778714e-05,0.000750044410474195,0.0872572948426587,-0.00808992251321575,0.605679898465441,0.502753784670417,1,1,0.83006516469211,-0.00419068052152985,-0.00406723916120963,-0.00406723916120963,-0.0946073012516231,0.0905400620904135,0,0,0,1,1,0,0,0,0,1,1,2,0.33986967061578,1,0.820538581337966,1,3,-1,0.999941349029541
2847,-0.949754999021023,-0.0330011024303332,9.72132574147096,-0.00124507773902912,-0.00167514484913403,-0.0450736082164702,-0.0905917457040825,-0.0986510483154705,0.267093210022117,9.76766593422978,0.00126418204608683,0.000895294674613759,5.57762432586866e-09,0.00445557970921519,0.190714654022441,0.00051712851136941,0.00051714589568874,0.000358629607171484,6.28712321515841e-05,0.000750033038557056,0.0865993299533635,-0.00805930261138806,0.605672870639283,0.504752668692114,1,1,0.833375066245499,-0.00406723916120963,-0.00406795450089544,-0.00406795450089544,-0.0946597002049779,0.0905917457040825,0,0,0,1,1,0,0,0,0,1,1,2,0.333249867509002,1,0.823935178328411,1,3,-1,0.999966382980347
2848,-0.959865856813976,-0.074929889638554,9.71599631700393,8.44912904397781e-05,9.31012362367516e-05,-0.0473498177232919,-0.0905901029029852,-0.0986562453953204,0.289016161732897,9.76358240521748,0.000183793063568222,2.04740533736358e-05,5.57280055663989e-09,0.0043449017760068,0.18833105406859,0.00051712851136941,0.000517148484842683,0.000358629607171484,6.28713895376295e-05,0.000750035312938908,0.0867461219282015,-0.00806614249233518,0.605674276221785,0.498148118999373,1,1,0.822468674263064,-0.00406795450089544,-0.00401813371013768,-0.00401813371013768,-0.0946082366131229,0.0905901029029852,0,0,0,1,1,0,0,0,0,1,1,2,0.355062651473871,1,0.823935178328411,1,3,-1,0.999961376190186
2849,-0.937727166489889,-0.0415291736834389,9.73337129805651,-0.00133105524886862,-0.0011798931117917,-0.0487313417501288,-0.0906897116879654,-0.0986702620893125,0.253299768863974,9.77852615361181,0.00262947586515211,0.00367363530075976,5.56798375489059e-09,0.00424655206343639,0.186187354914594,0.00051712851136941,0.000517152615159687,0.000358629607171484,6.28716406050293e-05,0.000750038941121112,0.0849145040566062,-0.0079805504013471,0.605676518442664,0.51581052812638,1,1,0.851627085449258,-0.00401813371013768,-0.00411645191725804,-0.00411645191725804,-0.0948061636052234,0.0906897116879654,0,0,0,1,1,0,0,0,0,1,1,2,0.296745829101484,1,0.820538581337966,1,3,-1,0.999953389167786
2850,-0.910029765506261,-0.0726222272319776,9.71237343443192,-0.000161637269480232,-0.00260671130779858,-0.04837657069962,-0.090676254964647,-0.0986961690127446,0.196753181548661,9.75518456472529,0.00527758016840534,0.0114992944147607,5.56317391367042e-09,0.00415158014341979,0.184093590736793,0.00051712851136941,0.000517146450507442,0.000358629607171484,6.28712658771984e-05,0.000750033525924529,0.0857548617704671,-0.00801991404809765,0.60567317183626,0.486591626895801,1,1,0.803389764517006,-0.00411645191725804,-0.00390242302422833,-0.00390242302422833,-0.0945786779888753,0.090676254964647,0,0,0,1,1,0,0,0,0,1,1,2,0.393220470965987,1,0.821633676521885,1,3,-1,0.999965310096741
2851,-0.952024069867572,-0.0381155726163563,9.6980897932657,-0.000493829733395558,-0.00281214571184204,-0.0492975100040687,-0.0906926539509309,-0.0987293155472582,0.256341737682267,9.74478056524248,0.000878126334517837,0.000414617846497638,5.55837099788089e-09,0.00406592096244438,0.182184498600068,0.00051712851136941,0.000517146758740054,0.000358629607171484,6.2871284613643e-05,0.000750033796684252,0.0861133590238373,-0.00803666159632735,0.605673339167743,0.476481967833928,1,1,0.786697939335852,-0.00390242302422833,-0.00382932433223342,-0.00382932433223342,-0.0945219782831643,0.0906926539509309,0,0,0,1,1,0,0,0,0,1,1,2,0.426604121328295,1,0.823935178328411,1,3,-1,0.999964714050293
2852,-0.961265334252562,-0.0899800138079286,9.6682390733271,-0.000303144473786805,0.00200193730242159,-0.0445125893854163,-0.0907705454546417,-0.0987163430895864,0.240022105522618,9.71632513992453,-0.000383625247701705,7.41012800874424e-05,5.55357500850086e-09,0.00396189842748863,0.179838894512558,0.00051712851136941,0.000517143676413932,0.000358629607171484,6.28710972489458e-05,0.000750031089087525,0.0841774440740891,-0.00794579763494473,0.605671665847407,0.461457801059566,1,1,0.761894318457065,-0.00382932433223342,-0.00366665030428589,-0.00366665030428589,-0.0944371957589276,0.0907705454546417,0,0,0,1,1,0,0,0,0,1,1,2,0.47621136308587,1,0.823935178328411,1,3,-1,0.999970674514771
2853,-0.948350563703562,-0.0791529085934313,9.73219157372263,0.00127813826929277,0.00233436770013314,-0.0431832868569577,-0.0907113471356328,-0.0986966540882148,0.281949394915965,9.77860863324908,0.0015614342600226,0.00144165982880542,5.54878592110861e-09,0.00385739746480246,0.177451285981101,0.00051712851136941,0.000517154587848405,0.000358629607171484,6.28717605174635e-05,0.000750040673984962,0.0850155589405174,-0.00798530695258197,0.605677589346374,0.516904989653441,1,1,0.853432583185497,-0.00366665030428589,-0.00412764500770393,-0.00412764500770393,-0.0948389921433367,0.0907113471356328,0,0,0,1,1,0,0,0,0,1,1,2,0.293134833629005,1,0.820538581337966,1,3,-1,0.99994957447052
