t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
33.49,0.032973134853693,0.0333041531264333,-0.0869562879761102,0.0230694537254339,0.277631717095601,28.1405328438615,4.70330122846889,28.4144372120509,4.65796065696578,254.716773877566,-0.0354391507255664,-652.932375671759,667.067624328241,-1.30586475134352,1.33413524865648,0.108887911343897,0.108887911343897,0.103396171171772,0.0757982367461595,0.0333878
33.5,0.0332312923449434,0.0334515143303543,-0.0863126530025145,0.0230694537254339,0.278526911793398,28.1482659777056,4.70321142145798,28.4230285060202,4.65757378756506,260.590935091203,-0.0355151363667269,-652.948685472938,667.051314527062,-1.30589737094588,1.33410262905412,0.109131947468701,0.109131947468701,0.103992912037677,0.0764859117532695,0.0343164
33.51,0.0334908305216603,0.0335978748814284,-0.085507779723515,0.0228693231560456,0.279415206923613,28.1560063667549,4.70312266982687,28.4316197999895,4.65718691816434,260.264336595958,-0.0359917228099825,-652.948685472938,667.051314527062,-1.30589737094588,1.33410262905412,0.10935520719409,0.10935520719409,0.104401933817957,0.0771352677445646,0.0275286
33.52,0.0337517649089248,0.0337424662781724,-0.0847179791272448,0.0227156228594106,0.280295882012077,28.1637547415172,4.70303495622132,28.4402110939587,4.65680004876361,259.364358002966,-0.0363151251560944,-652.948685472938,667.051314527062,-1.30589737094588,1.33410262905412,0.109578466919478,0.109578466919478,0.104508986289464,0.07778462373586,0.0251779
33.53,0.0340140765671707,0.0338855078287604,-0.0839696817782342,0.0225593539248746,0.281169218352144,28.171510818861,4.70294827443209,28.448802387928,4.65641317936289,258.622473547881,-0.0366212571582459,-652.948685472938,667.051314527062,-1.30589737094588,1.33410262905412,0.109801726644866,0.109801726644866,0.104692273752635,0.078433979727155,0.0342756
33.54,0.0342777423120714,0.0340269708844246,-0.0832555991802126,0.0223999238746318,0.282035591542323,28.1792742199446,4.70286261831076,28.4573936818973,4.65602630996217,257.947464356845,-0.0369161968240101,-652.948685472938,667.051314527062,-1.30589737094588,1.33410262905412,0.110024986370255,0.110024986370255,0.105290511019301,0.07908333571845,0.0246739
33.55,0.0345427402021933,0.0341668220189172,-0.0825726478749153,0.0222369696905394,0.282895325742916,28.1870446177817,4.70277798061797,28.4659849758666,4.65563944056144,263.420713509148,-0.0370940505429339,-652.990932541816,667.009067458184,-1.30598186508363,1.33401813491637,0.110248246095643,0.110248246095643,0.105706931361553,0.079732691709745,0.0268745
33.56,0.0348090797472886,0.0343051818635247,-0.0817376005743599,0.0221016658976317,0.283747824861696,28.1948226168898,4.70269434365146,28.4745762698359,4.65525257116072,263.041779170459,-0.0375531112561171,-652.990932541816,667.009067458184,-1.30598186508363,1.33401813491637,0.11045021001163,0.11045021001163,0.106081647327325,0.0802336731076875,0.0246554
33.57,0.0350767731718524,0.0344415093032177,-0.0809200392091087,0.0218304887076341,0.284592425711117,28.2026088900117,4.70261168935424,28.4831675638052,4.65486570176,262.122494543617,-0.037842970499029,-652.990932541816,667.009067458184,-1.30598186508363,1.33401813491637,0.110652173927617,0.110652173927617,0.106120865091609,0.0807346545056296,0.0237952
33.58,0.0353457974921999,0.0345760609967889,-0.0801448717268129,0.0217465166732708,0.285429425324168,28.2104031374844,4.70253000821326,28.4917588577745,4.65447883235927,261.358260060375,-0.0381522646905673,-652.990932541816,667.009067458184,-1.30598186508363,1.33401813491637,0.110854137843604,0.110854137843604,0.10702631558426,0.0812356359035717,0.0254512
33.59,0.0356161275122647,0.0347087576282324,-0.0794049499264853,0.0214594762821023,0.286259208432776,28.2182049708664,4.70244929249861,28.5003501517438,4.65409196295855,260.657726104086,-0.038413634222949,-652.990932541816,667.009067458184,-1.30598186508363,1.33401813491637,0.111056101759592,0.111056101759592,0.107363167784202,0.0817366173015141,0.0260004
33.6,0.0358877377982897,0.034839634975331,-0.0786973366692684,0.0213826598042818,0.287082109524251,28.2260140521248,4.70236953197252,28.5089414457131,4.65370509355783,264.710787231749,-0.0387656176510668,-653.056962488138,666.943037511862,-1.30611392497628,1.33388607502372,0.111258065675579,0.111258065675579,0.102276854617141,0.0822375986994561,0.0221216
33.61,0.0361606273293632,0.0349684421976805,-0.0778935253221326,0.0210454513322769,0.287897814448653,28.2338307004349,4.70229071124044,28.5175327396824,4.6533182241571,264.262864823168,-0.0391328093731013,-653.056962488138,666.943037511862,-1.30611392497628,1.33388607502372,0.11143821437218,0.11143821437218,0.102887719855339,0.0827701819602266,0.0315711
33.62,0.0364347945525575,0.0350951102399542,-0.077110379425829,0.0209548237891366,0.288705951308421,28.2416552931599,4.70221281175507,28.5261240336517,4.65293135475638,263.411481375521,-0.0394386912860377,-653.056962488138,666.943037511862,-1.30611392497628,1.33388607502372,0.11161836306878,0.11161836306878,0.103498585093537,0.083302765220997,0.0257422
33.63,0.0367102155985201,0.0352197289345217,-0.0763664967238303,0.0206355817910217,0.28950681698849,28.2494875304117,4.70213582312692,28.534715327621,4.65254448535565,262.681789452856,-0.0396894287016644,-653.056962488138,666.943037511862,-1.30611392497628,1.33388607502372,0.111798511765381,0.111798511765381,0.104109450331735,0.0838353484817678,0.0246968
33.64,0.0369868620528105,0.0353423465122575,-0.0756562667978092,0.0205546004228097,0.290300771960357,28.2573270473527,4.70205973334157,28.5433066215903,4.65215761595493,262.012102241343,-0.0399765257073036,-653.056962488138,666.943037511862,-1.30611392497628,1.33388607502372,0.111978660461981,0.111978660461981,0.104720315569933,0.0843679317425382,0.0232235
33.65,0.0372647088410139,0.0354628817653182,-0.0749769229039051,0.0202191168559938,0.291088135515641,28.265173521053,4.70198453184084,28.5518979155595,4.65177074655421,266.386192510551,-0.0404028042005543,-653.154440538701,666.845559461299,-1.3063088810774,1.3336911189226,0.112158809158582,0.112158809158582,0.106203845434129,0.0849005150033086,0.0265591
33.66,0.0375437560653291,0.0355809440525468,-0.0741767840113885,0.0200600072563956,0.291868464622807,28.2730274007737,4.70191019849664,28.5604892095288,4.65138387715348,265.964391539519,-0.0407858258088404,-653.154440538701,666.845559461299,-1.3063088810774,1.3336911189226,0.112316623225811,0.112316623225811,0.105942046046329,0.0854224037143269,0.0236791
33.67,0.0378240065403361,0.035696614618237,-0.0733961064620449,0.0197407725483126,0.292641260188428,28.2808891929037,4.70183671332349,28.5690805034981,4.65099700775276,265.105183358019,-0.0410366904009302,-653.154440538701,666.845559461299,-1.3063088810774,1.3336911189226,0.11247443729304,0.11247443729304,0.107425575910525,0.0859442924253448,0.0226789
33.68,0.0381054325038564,0.0358100935906511,-0.0726550528258756,0.0196216886011875,0.293406814067962,28.288758601762,4.70176406184572,28.5776717974674,4.65061013835204,264.379131520813,-0.0413125273892242,-653.154440538701,666.845559461299,-1.3063088810774,1.3336911189226,0.112632251360268,0.112632251360268,0.107163776522726,0.0864661811363628,0.0217892
33.69,0.0383880052400443,0.0359213284131061,-0.0719474841834243,0.0192919425564641,0.294165487382581,28.2966352615733,4.7016922317894,28.5862630914367,4.65022326895131,263.70932651562,-0.0415411101541999,-653.154440538701,666.845559461299,-1.3063088810774,1.3336911189226,0.112790065427497,0.112790065427497,0.107774641760924,0.0869880698473807,0.0217978
33.7,0.0386716958730446,0.0360303598184761,-0.0712708070165193,0.0191810051842087,0.294917597746347,28.3045188502124,4.70162120875484,28.594854385406,4.64983639955059,267.987568999355,-0.0421257671453227,-653.275691417149,666.724308582851,-1.3065513828343,1.3334486171657,0.112947879494726,0.112947879494726,0.108385506999122,0.087509958558399,0.021903
33.71,0.0389565062263008,0.0361364309763325,-0.0704677254314366,0.0186998930537301,0.295662674763264,28.312409844995,4.7015509730736,28.6034456793753,4.64944953014987,267.552630494063,-0.0424150031879131,-653.275691417149,666.724308582851,-1.3065513828343,1.3334486171657,0.113082839522597,0.113082839522597,0.10899637223732,0.0880417335502147,0.0219057
33.72,0.0392424358052142,0.0362400348066435,-0.0696847109335215,0.0186875396751542,0.296400194161071,28.3203087773186,4.70148150032155,28.6120369733446,4.64906266074914,266.696961517161,-0.0427066140739648,-653.275691417149,666.724308582851,-1.3065513828343,1.3334486171657,0.113217799550469,0.113217799550469,0.109607237475518,0.0885735085420305,0.0227671
33.73,0.0395294574494548,0.0363412114720616,-0.0689411573353692,0.0182144600751253,0.297130449859691,28.328215349324,4.70141277672355,28.6206282673139,4.64867579134842,265.96502227587,-0.0429014738304127,-653.275691417149,666.724308582851,-1.3065513828343,1.3334486171657,0.11335275957834,0.11335275957834,0.110218102713716,0.0891052835338466,0.0215708
33.74,0.0398175377231838,0.0364400227394795,-0.0682313602520093,0.0182144600751253,0.297853802446314,28.3361291946809,4.70134478530588,28.6292195612832,4.64828892194769,265.29724293453,-0.0431767403326981,-653.275691417149,666.724308582851,-1.3065513828343,1.3334486171657,0.113487719606211,0.113487719606211,0.110828967951914,0.0896370585256624,0.0226855
33.75,0.0401066489266766,0.0365364420247102,-0.0675523613904226,0.0177360636376703,0.298570570347935,28.3440499904123,4.70127751288453,28.6378108552525,4.64790205254697,269.661701793497,-0.0438484580056561,-653.431634693988,666.568365306012,-1.30686326938798,1.33313673061202,0.113622679634083,0.113622679634083,0.111439833190112,0.0901688335174781,0.0221563
33.76,0.0403967913611104,0.0366294843312447,-0.0667327262942423,0.0175390643359091,0.299280212059493,28.3519782854493,4.7012109350424,28.6464021492218,4.64751518314625,269.220941121405,-0.0441559445946646,-653.431634693988,666.568365306012,-1.30686326938798,1.33313673061202,0.113734266212612,0.113734266212612,0.11205069842831,0.0907093963144474,0.0219337
33.77,0.0406879680389985,0.0367198692400938,-0.0659334271216729,0.0172045841005675,0.299982134904329,28.3599146810392,4.70114502772065,28.6549934431911,4.64712831374552,268.34344820184,-0.0443699569489277,-653.431634693988,666.568365306012,-1.30686326938798,1.33313673061202,0.11384585279114,0.11384585279114,0.112661563666508,0.091249959111417,0.0218637
33.78,0.0409801469244431,0.0368077394388014,-0.0651745953042304,0.0170361223076163,0.300676638074691,28.3678588729353,4.70107977255125,28.6635847371603,4.6467414443448,267.600267032807,-0.0446045035689772,-653.431634693988,666.568365306012,-1.30686326938798,1.33313673061202,0.113957439369669,0.113957439369669,0.113272428904706,0.0917905219083863,0.0219567
33.79,0.0412732952256684,0.0368930771757488,-0.0644500386362917,0.0166980917485331,0.301364089550949,28.3758104872186,4.70101515354694,28.6721760311296,4.64635457494408,266.914841617172,-0.044800884575367,-653.431634693988,666.568365306012,-1.30686326938798,1.33313673061202,0.114069025948198,0.114069025948198,0.113883294142904,0.0923310847053556,0.0220904
33.8,0.0415673806970647,0.0369759173882265,-0.0637570940196919,0.0165366174136761,0.302044813326221,28.3837691942412,4.70095115327361,28.6807673250989,4.64596770554335,271.3518979649,-0.0456579771901183,-653.610232480867,666.389767519133,-1.30722046496173,1.33277953503827,0.114180612526726,0.114180612526726,0.114494159381102,0.0928716475023248,0.0242947
33.81,0.0418624078178027,0.0370549048135213,-0.0629096790991881,0.0159275343119476,0.302718204331651,28.3917356080756,4.70088774856302,28.6893586190682,4.64558083614263,270.88663908345,-0.0458396759907068,-653.610232480867,666.389767519133,-1.30722046496173,1.33277953503827,0.114268306245927,0.114268306245927,0.1151050246193,0.0934200216816533,0.0230991
33.82,0.0421583770753732,0.0371308468233074,-0.06208373009882,0.0159275343119476,0.303383606797187,28.3997103934749,4.70082490996907,28.6979499130375,4.64519396674191,269.985541904991,-0.0460935270359792,-653.610232480867,666.389767519133,-1.30722046496173,1.33277953503827,0.114355999965128,0.114355999965128,0.115715889857498,0.0939683958609814,0.0298831
33.83,0.0424552566132585,0.037204434233562,-0.0612993372145118,0.015456614405626,0.30404133072358,28.4076932351309,4.70076261980142,28.7065412070068,4.64480709734118,269.214529777592,-0.0462526270978437,-653.610232480867,666.389767519133,-1.30722046496173,1.33277953503827,0.114443693684328,0.114443693684328,0.116326755095696,0.0945167700403094,0.0255482
33.84,0.0427530089437627,0.0372754135711505,-0.0605505030495793,0.0154059197787558,0.304691754752789,28.4156837472553,4.70070085790657,28.7151325009761,4.64442022794046,268.509800399368,-0.0464836804651591,-653.610232480867,666.389767519133,-1.30722046496173,1.33277953503827,0.114531387403529,0.114531387403529,0.116937620333894,0.0950651442196379,0.0228817
33.85,0.0430516028081381,0.0373437456524551,-0.0598341714088605,0.0149271631488216,0.305335213566056,28.4236815893667,4.70063960832613,28.7237237949454,4.64403335853973,272.993977228826,-0.047455729688651,-653.822634544699,666.177365455301,-1.3076452690894,1.3323547309106,0.114619081122729,0.114619081122729,0.117548485572092,0.095613518398966,0.0230207
33.86,0.0433510414797061,0.0374077711282571,-0.0589504793395573,0.0145445986782439,0.305971042758295,28.4316874355318,4.70057884398323,28.7323150889147,4.64364648913901,272.502766753262,-0.04762500294352,-653.822634544699,666.177365455301,-1.3076452690894,1.3323547309106,0.114682362572617,0.114682362572617,0.11815935081029,0.0961688360292796,0.022424
33.87,0.0436513283335107,0.0374690165140593,-0.0580894503843725,0.01437114514886,0.306598529520575,28.4397020089974,4.70051853568825,28.740906382884,4.64325961973829,271.564629788225,-0.0478238078042218,-653.822634544699,666.177365455301,-1.3076452690894,1.3323547309106,0.114745644022504,0.114745644022504,0.118770216048488,0.0967241536595932,0.0236851
33.88,0.0439524284504392,0.0375274910396211,-0.0572716858381119,0.01399042663017,0.307217997492381,28.4477249799322,4.70045866333912,28.7494976768533,4.64287275033756,270.76280633611,-0.0479782635568577,-653.822634544699,666.177365455301,-1.3076452690894,1.3323547309106,0.114808925472391,0.114808925472391,0.119381081286686,0.0972794712899072,0.0220284
33.89,0.0442543033108998,0.0375832351007865,-0.0564909011516979,0.013825052269578,0.307829840355846,28.4557559469215,4.70039920645309,28.7580889708226,4.64248588093684,270.02689796192,-0.0481680650384683,-653.822634544699,666.177365455301,-1.3076452690894,1.3323547309106,0.114872206922278,0.114872206922278,0.119991946524884,0.0978347889202208,0.02233
33.9,0.0445569187041906,0.0376362490547764,-0.0557440570436307,0.0134444051950737,0.308434406174888,28.4637945551913,4.70034014676039,28.7666802647919,4.64209901153612,274.54787070555,-0.0493178633016819,-654.060861644341,665.939138355659,-1.30812172328868,1.33187827671132,0.114935488372165,0.114935488372165,0.120602811763082,0.0983901065505344,0.0219641
33.91,0.0448602798988851,0.0376844822298352,-0.0548172073804007,0.0128688964833442,0.309030975804013,28.471841534863,4.70028145665729,28.7752715587612,4.64171214213539,274.019476289576,-0.0493834517813107,-654.060861644341,665.939138355659,-1.30812172328868,1.33187827671132,0.114973838142753,0.114973838142753,0.120341012375283,0.0989322035900355,0.0218267
33.92,0.0451643892428996,0.0377298378613353,-0.0539147359669535,0.0128688964833442,0.309618782582655,28.4798976638301,4.70022310346522,28.7838628527304,4.64132527273467,273.042477304762,-0.0495871361829509,-654.060861644341,665.939138355659,-1.30812172328868,1.33187827671132,0.115012187913341,0.115012187913341,0.121824542239478,0.0994743006295363,0.0219517
33.93,0.0454692109412997,0.0377723969020911,-0.0530573214109964,0.0123095783344916,0.310198167147765,28.4879625947422,4.7001650669943,28.7924541466997,4.64093840333395,272.201128164952,-0.0496851198524987,-654.060861644341,665.939138355659,-1.30812172328868,1.33187827671132,0.11505053768393,0.11505053768393,0.122435407477676,0.100016397669037,0.0219846
