sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_observer_deg,abs_error_mtcn_deg,abs_error_observer_deg,delta_abs_error_deg,evaluation_sample,observer_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
3243,3243.0,32.43,-5.1999999999999975,-5.095709076824328,-4.975751778516725,0.1042909231756699,0.22424822148327284,0.11995729830760293,1,0,1,0
3244,3244.0,32.44,-5.1999999999999975,-5.083340446954329,-4.97525601114046,0.11665955304566822,0.2247439888595375,0.10808443581386928,1,0,1,0
3245,3245.0,32.45,-5.1999999999999975,-5.069765132326899,-4.976085282688098,0.13023486767309844,0.22391471731189938,0.09367984963880094,1,0,0,1
3246,3246.0,32.46,-5.1999999999999975,-5.054783717704075,-4.976467085053239,0.1452162822959222,0.22353291494675886,0.07831663265083666,1,0,0,1
3247,3247.0,32.47,-5.1999999999999975,-5.039750299756127,-4.975895843076367,0.1602497002438703,0.22410415692363017,0.06385445667975986,1,0,0,1
3248,3248.0,32.48,-5.1999999999999975,-5.02301355383673,-4.975545982037774,0.17698644616326753,0.22445401796222342,0.04746757179895589,1,0,0,1
3249,3249.0,32.49,-5.1999999999999975,-5.00850643115726,-4.975784242151112,0.19149356884273772,0.22421575784888592,0.032722189006148206,1,0,0,1
3250,3250.0,32.5,-5.1999999999999975,-4.99515795551586,-4.976813485189121,0.20484204448413745,0.2231865148108767,0.01834447032673925,1,0,0,1
3251,3251.0,32.51,-5.1999999999999975,-4.98171026800377,-4.976565821673657,0.2182897319962276,0.2234341783263405,0.005144446330112906,1,0,0,1
3252,3252.0,32.52,-5.1999999999999975,-4.965982588475707,-4.977243641143198,0.23401741152429079,0.22275635885679979,-0.011261052667491,1,0,0,1
3253,3253.0,32.53,-5.1999999999999975,-4.952051410342764,-4.976685730037378,0.24794858965723332,0.2233142699626196,-0.024634319694613716,1,0,0,1
3254,3254.0,32.54,-5.1999999999999975,-4.9396414139308025,-4.978417275236518,0.26035858606919504,0.22158272476347918,-0.038775861305715864,1,0,0,1
3255,3255.0,32.55,-5.1999999999999975,-4.9272796960600935,-4.977295148349473,0.272720303939904,0.22270485165052456,-0.050015452289379425,1,0,0,1
3256,3256.0,32.56,-5.1999999999999975,-4.912471611458567,-4.976377368248692,0.28752838854143015,0.22362263175130526,-0.06390575679012489,1,0,0,1
3257,3257.0,32.57,-5.1999999999999975,-4.899169618674018,-4.97728220941828,0.30083038132597917,0.2227177905817177,-0.07811259074426147,1,0,0,1
3258,3258.0,32.58,-5.1999999999999975,-4.884937845279092,-4.977067389756172,0.3150621547209056,0.22293261024382538,-0.09212954447708022,1,0,0,1
3259,3259.0,32.59,-5.1999999999999975,-4.870769148082089,-4.978836303708942,0.3292308519179086,0.2211636962910557,-0.10806715562685287,1,1,0,0
3260,3260.0,32.6,-5.1999999999999975,-4.858354773377224,-4.979133097000619,0.34164522662277363,0.2208669029993784,-0.12077832362339525,1,1,0,0
3261,3261.0,32.61,-5.1999999999999975,-4.84387713326975,-4.980207441775289,0.3561228667302476,0.21979255822470822,-0.1363303085055394,1,1,0,0
3262,3262.0,32.62,-5.1999999999999975,-4.8309616988409045,-4.98145900441009,0.369038301159093,0.21854099558990736,-0.1504973055691856,1,1,0,0
3263,3263.0,32.63,-5.1999999999999975,-4.818532239782058,-4.9806353733014115,0.38146776021793993,0.21936462669858603,-0.1621031335193539,1,1,0,0
3264,3264.0,32.64,-5.1999999999999975,-4.804918769093882,-4.978968928048783,0.3950812309061158,0.22103107195121474,-0.17405015895490106,1,1,0,0
3265,3265.0,32.65,-5.1999999999999975,-4.79094105539087,-4.9785877270088355,0.40905894460912773,0.22141227299116206,-0.18764667161796567,1,1,0,0
3266,3266.0,32.66,-5.1999999999999975,-4.777637277158093,-4.976949159073988,0.42236272284190424,0.22305084092600946,-0.19931188191589477,1,1,0,0
3267,3267.0,32.67,-5.1999999999999975,-4.76502071303171,-4.975602705120011,0.4349792869682876,0.22439729487998683,-0.21058199208830075,1,1,0,0
3268,3268.0,32.68,-5.1999999999999975,-4.754191659289784,-4.976318302091919,0.44580834071021336,0.2236816979080789,-0.22212664280213446,1,1,0,0
3269,3269.0,32.69,-5.1999999999999975,-4.7422981908682695,-4.976779410844597,0.457701809131728,0.22322058915540044,-0.23448121997632754,1,1,0,0
3270,3270.0,32.7,-5.1999999999999975,-4.729380840468769,-4.977466097629918,0.47061915953122835,0.22253390237007942,-0.24808525716114893,1,1,0,0
3271,3271.0,32.71,-5.1999999999999975,-4.717797668739074,-4.976509982944284,0.4822023312609236,0.22349001705571325,-0.25871231420521035,1,1,0,0
3272,3272.0,32.72,-5.1999999999999975,-4.708257426664725,-4.97743959796386,0.49174257333527294,0.22256040203613736,-0.2691821712991356,1,1,0,0
3273,3273.0,32.73,-5.1999999999999975,-4.696951090606882,-4.977929672975399,0.5030489093931152,0.22207032702459895,-0.28097858236851625,1,1,0,0
3274,3274.0,32.74,-5.1999999999999975,-4.686416614931956,-4.978166300582985,0.5135833850680411,0.22183369941701248,-0.29174968565102866,1,1,0,0
3275,3275.0,32.75,-5.1999999999999975,-4.67451934361477,-4.9776141128744715,0.5254806563852279,0.22238588712552598,-0.3030947692597019,1,1,0,0
3276,3276.0,32.76,-5.1999999999999975,-4.664419346367381,-4.977539532984086,0.5355806536326169,0.22246046701591116,-0.3131201866167057,1,1,0,0
3277,3277.0,32.77,-5.1999999999999975,-4.654955460891597,-4.9782726380327516,0.5450445391084004,0.22172736196724596,-0.3233171771411545,1,1,0,0
3278,3278.0,32.78,-5.1999999999999975,-4.643284495384542,-4.977847652110965,0.5567155046154557,0.2221523478890326,-0.3345631567264231,1,1,0,0
3279,3279.0,32.79,-5.1999999999999975,-4.63177287871878,-4.977552932392241,0.5682271212812173,0.22244706760775657,-0.34578005367346076,1,1,0,0
3280,3280.0,32.8,-5.1999999999999975,-4.620482243970561,-4.976751999411066,0.5795177560294364,0.22324800058893146,-0.356269755440505,1,1,0,0
3281,3281.0,32.81,-5.1999999999999975,-4.607502552709422,-4.977279830944146,0.5924974472905751,0.2227201690558518,-0.3697772782347233,1,1,0,0
3282,3282.0,32.82,-5.1999999999999975,-4.5960849155546795,-4.9781357774699515,0.603915084445318,0.221864222530046,-0.38205086191527204,1,1,0,0
3283,3283.0,32.83,-5.1999999999999975,-4.583971622066158,-4.976361520951651,0.6160283779338398,0.2236384790483461,-0.3923898988854937,1,1,0,0
3284,3284.0,32.84,-5.1999999999999975,-4.571855917216389,-4.975084168981608,0.6281440827836082,0.2249158310183894,-0.4032282517652188,1,1,0,0
3285,3285.0,32.85,-5.1999999999999975,-4.560432809227648,-4.974407790602238,0.6395671907723495,0.22559220939775937,-0.4139749813745901,1,1,0,0
3286,3286.0,32.86,-5.1999999999999975,-4.548159220155218,-4.975901694776182,0.6518407798447798,0.22409830522381569,-0.42774247462096415,1,1,0,0
3287,3287.0,32.87,-5.1999999999999975,-4.537018001933532,-4.976472203197147,0.6629819980664653,0.22352779680285018,-0.4394542012636151,1,1,0,0
3288,3288.0,32.88,-5.1999999999999975,-4.526290447556744,-4.9764196213192955,0.6737095524432535,0.22358037868070202,-0.45012917376255146,1,1,0,0
3289,3289.0,32.89,-5.1999999999999975,-4.516517119338661,-4.97725065998737,0.6834828806613364,0.22274934001262725,-0.4607335406487092,1,1,0,0
3290,3290.0,32.9,-5.1999999999999975,-4.507008466798973,-4.976649094100458,0.6929915332010248,0.22335090589953932,-0.4696406273014855,1,1,0,0
3291,3291.0,32.91,-5.1999999999999975,-4.494203702822437,-4.97688954964105,0.7057962971775602,0.2231104503589476,-0.4826858468186126,1,1,0,0
3292,3292.0,32.92,-5.1999999999999975,-4.483654439276988,-4.976878947927203,0.7163455607230098,0.22312105207279487,-0.49322450865021494,1,1,0,0
3293,3293.0,32.93,-5.1999999999999975,-4.472615468865999,-4.976716182731647,0.7273845311339988,0.22328381726835023,-0.5041007138656486,1,1,0,0
3294,3294.0,32.94,-5.1999999999999975,-4.462456728670261,-4.9770217623078565,0.7375432713297361,0.22297823769214098,-0.5145650336375951,1,1,0,0
3295,3295.0,32.95,-5.1999999999999975,-4.450761116980458,-4.977045588067954,0.7492388830195393,0.22295441193204368,-0.5262844710874957,1,1,0,0
3296,3296.0,32.96,-5.1999999999999975,-4.441614287503631,-4.97807489981771,0.7583857124963664,0.22192510018228795,-0.5364606123140785,1,1,0,0
3297,3297.0,32.97,-5.1999999999999975,-4.433095722863446,-4.9779495394813145,0.7669042771365513,0.22205046051868305,-0.5448538166178682,1,1,0,0
3298,3298.0,32.98,-5.1999999999999975,-4.425196104033707,-4.978455001801614,0.7748038959662908,0.22154499819838325,-0.5532588977679076,1,1,0,0
3299,3299.0,32.99,-5.1999999999999975,-4.414187112958576,-4.980134560021916,0.7858128870414216,0.21986543997808194,-0.5659474470633397,1,1,0,0
3300,3300.0,33.0,-5.1999999999999975,-4.404921486576607,-4.979025224829775,0.7950785134233902,0.22097477517022224,-0.574103738253168,1,1,0,0
3301,3301.0,33.01,-5.1999999999999975,-4.393647717270651,-4.978302995241134,0.8063522827293461,0.22169700475886334,-0.5846552779704828,1,1,0,0
3302,3302.0,33.02,-5.1999999999999975,-4.3837509233255245,-4.977923936203515,0.816249076674473,0.22207606379648226,-0.5941730128779907,1,1,0,0
3303,3303.0,33.03,-5.1999999999999975,-4.3743729159614375,-4.978436240564579,0.82562708403856,0.22156375943541828,-0.6040633246031417,1,1,0,0
3304,3304.0,33.04,-5.1999999999999975,-4.3647616820009105,-4.97976113559635,0.835238317999087,0.22023886440364748,-0.6149994535954395,1,1,0,0
3305,3305.0,33.05,-5.1999999999999975,-4.354951514817512,-4.980913295267491,0.8450484851824855,0.2190867047325069,-0.6259617804499786,1,1,0,0
3306,3306.0,33.06,-5.1999999999999975,-4.346423477716115,-4.981412785407963,0.8535765222838823,0.21858721459203423,-0.634989307691848,1,1,0,0
3307,3307.0,33.07,-5.1999999999999975,-4.338793889741288,-4.981925264360818,0.8612061102587099,0.21807473563917945,-0.6431313746195304,1,1,0,0
3308,3308.0,33.08,-5.1999999999999975,-4.328920097486893,-4.981382905893733,0.8710799025131042,0.21861709410626418,-0.65246280840684,1,1,0,0
3309,3309.0,33.09,-5.1999999999999975,-4.321975640699757,-4.982284519992622,0.8780243593002401,0.21771548000737528,-0.6603088792928649,1,1,0,0
3310,3310.0,33.1,-5.1999999999999975,-4.314496042400202,-4.982478788971127,0.8855039575997958,0.21752121102887045,-0.6679827465709254,1,1,0,0
3311,3311.0,33.11,-5.1999999999999975,-4.306876497761559,-4.982540358708176,0.8931235022384385,0.21745964129182127,-0.6756638609466172,1,1,0,0
3312,3312.0,33.12,-5.1999999999999975,-4.298230539529279,-4.982120762238608,0.9017694604707183,0.21787923776138918,-0.6838902227093291,1,1,0,0
3313,3313.0,33.13,-5.1999999999999975,-4.292182965843638,-4.980330537073994,0.9078170341563592,0.21966946292600387,-0.6881475712303553,1,1,0,0
3314,3314.0,33.14,-5.1999999999999975,-4.283802823218224,-4.980533646354574,0.9161971767817736,0.21946635364542377,-0.6967308231363498,1,1,0,0
3315,3315.0,33.15,-5.1999999999999975,-4.277332514815385,-4.98015170034499,0.9226674851846122,0.2198482996550073,-0.7028191855296049,1,1,0,0
3316,3316.0,33.16,-5.1999999999999975,-4.268706689106541,-4.979201750741535,0.9312933108934569,0.22079824925846214,-0.7104950616349948,1,1,0,0
3317,3317.0,33.17,-5.1999999999999975,-4.263784758660624,-4.978642608425778,0.9362152413393732,0.22135739157421952,-0.7148578497651537,1,1,0,0
3318,3318.0,33.18,-5.1999999999999975,-4.25981048701371,-4.978589973909645,0.9401895129862874,0.22141002609035265,-0.7187794868959347,1,1,0,0
3319,3319.0,33.19,-5.1999999999999975,-4.253242311882886,-4.978982110290783,0.9467576881171116,0.22101788970921454,-0.725739798407897,1,1,0,0
3320,3320.0,33.2,-5.1999999999999975,-4.246490110267091,-4.976942965874477,0.9535098897329064,0.22305703412552091,-0.7304528556073855,1,1,0,0
3321,3321.0,33.21,-5.1999999999999975,-4.23959164222869,-4.977793984242296,0.9604083577713078,0.2222060157577017,-0.7382023420136061,1,1,0,0
3322,3322.0,33.22,-5.1999999999999975,-4.23498161731258,-4.977151543911643,0.9650183826874175,0.22284845608835457,-0.7421699265990629,1,1,0,0
3323,3323.0,33.23,-5.1999999999999975,-4.229912911781041,-4.9778045932107124,0.970087088218957,0.22219540678928507,-0.7478916814296719,1,1,0,0
3324,3324.0,33.24,-5.1999999999999975,-4.224871288113199,-4.977765154008509,0.9751287118867982,0.22223484599148868,-0.7528938658953095,1,1,0,0
3325,3325.0,33.25,-5.1999999999999975,-4.222224309647978,-4.977590514419164,0.9777756903520194,0.22240948558083318,-0.7553662047711862,1,1,0,0
3326,3326.0,33.26,-5.1999999999999975,-4.217289846522697,-4.977724933185367,0.9827101534773002,0.22227506681463094,-0.7604350866626692,1,1,0,0
3327,3327.0,33.27,-5.1999999999999975,-4.212387664076461,-4.977114424496252,0.9876123359235365,0.22288557550374577,-0.7647267604197907,1,1,0,0
3328,3328.0,33.28,-5.1999999999999975,-4.206969906517694,-4.978934997231384,0.9930300934823038,0.22106500276861318,-0.7719650907136906,1,1,0,0
3329,3329.0,33.29,-5.1999999999999975,-4.2027623775181775,-4.978757112564983,0.99723762248182,0.22124288743501452,-0.7759947350468055,1,1,0,0
3330,3330.0,33.3,-5.1999999999999975,-4.197343334217337,-4.978333524466139,1.00265666578266,0.22166647553385843,-0.7809901902488017,1,1,0,0
3331,3331.0,33.31,-5.1999999999999975,-4.190412992207371,-4.978560688664073,1.0095870077926268,0.22143931133592432,-0.7881476964567025,1,1,0,0
3332,3332.0,33.32,-5.1999999999999975,-4.1867651015745375,-4.978123415692679,1.01323489842546,0.22187658430731894,-0.7913583141181411,1,1,0,0
3333,3333.0,33.33,-5.1999999999999975,-4.183440410182612,-4.979116482983919,1.0165595898173851,0.22088351701607856,-0.7956760728013066,1,1,0,0
3334,3334.0,33.34,-5.1999999999999975,-4.179859080309742,-4.978089725558899,1.020140919690255,0.22191027444109857,-0.7982306452491565,1,1,0,0
3335,3335.0,33.35,-5.1999999999999975,-4.174705352937786,-4.9786451422304365,1.0252946470622115,0.221354857769561,-0.8039397892926505,1,1,0,0
3336,3336.0,33.36,-5.1999999999999975,-4.170825907782219,-4.980846864364412,1.0291740922177786,0.2191531356355858,-0.8100209565821928,1,1,0,0
3337,3337.0,33.37,-5.1999999999999975,-4.167947715485242,-4.9800506592428215,1.032052284514756,0.21994934075717598,-0.81210294375758,1,1,0,0
3338,3338.0,33.38,-5.1999999999999975,-4.16561679600956,-4.979119770155897,1.034383203990438,0.22088022984410038,-0.8135029741463375,1,1,0,0
3339,3339.0,33.39,-5.1999999999999975,-4.161524958405727,-4.978415042790798,1.0384750415942703,0.2215849572091999,-0.8168900843850704,1,1,0,0
3340,3340.0,33.4,-5.1999999999999975,-4.158195172973161,-4.978248239419034,1.0418048270268363,0.2217517605809638,-0.8200530664458725,1,1,0,0
3341,3341.0,33.41,-5.1999999999999975,-4.156139330185533,-4.9768102997287365,1.0438606698144648,0.22318970027126106,-0.8206709695432037,1,1,0,0
3342,3342.0,33.42,-5.1999999999999975,-4.153773318270273,-4.976374879870419,1.046226681729724,0.22362512012957847,-0.8226015616001456,1,1,0,0
3343,3343.0,33.43,-5.1999999999999975,-4.152394715964914,-4.9753108204144585,1.0476052840350834,0.22468917958553902,-0.8229161044495443,1,1,0,0
3344,3344.0,33.44,-5.1999999999999975,-4.149113319802164,-4.975154562983553,1.0508866801978334,0.22484543701644455,-0.8260412431813888,1,1,0,0
3345,3345.0,33.45,-5.1999999999999975,-4.148382913998684,-4.9741211425043,1.0516170860013139,0.22587885749569736,-0.8257382285056165,1,1,0,0
3346,3346.0,33.46,-5.1999999999999975,-4.145012171961543,-4.974034086827839,1.0549878280384544,0.22596591317215875,-0.8290219148662956,1,1,0,0
3347,3347.0,33.47,-5.1999999999999975,-4.143348152393434,-4.974166201464648,1.0566518476065632,0.22583379853534957,-0.8308180490712136,1,1,0,0
3348,3348.0,33.48,-5.1999999999999975,-4.141914239068748,-4.974316292019568,1.0580857609312497,0.22568370798042992,-0.8324020529508198,1,1,0,0
3349,3349.0,33.49,-5.1999999999999975,-4.14189052572411,-4.9732600002993195,1.0581094742758879,0.22673999970067804,-0.8313694745752098,1,1,0,0
3350,3350.0,33.5,-5.1999999999999975,-4.139703178509572,-4.9719078546276965,1.0602968214904251,0.22809214537230105,-0.8322046761181241,1,1,0,0
3351,3351.0,33.51,-5.1999999999999975,-4.138939456865398,-4.972135556020879,1.0610605431345999,0.22786444397911865,-0.8331960991554812,1,1,0,0
3352,3352.0,33.52,-5.1999999999999975,-4.1364650351556564,-4.971694177030943,1.063534964844341,0.22830582296905444,-0.8352291418752866,1,1,0,0
3353,3353.0,33.53,-5.1999999999999975,-4.134439346339509,-4.97116688953939,1.065560653660489,0.2288331104606076,-0.8367275431998813,1,1,0,0
3354,3354.0,33.54,-5.1999999999999975,-4.131116407125545,-4.969807424684452,1.0688835928744522,0.23019257531554516,-0.8386910175589071,1,1,0,0
3355,3355.0,33.55,-5.1999999999999975,-4.127408197351759,-4.9704739452501,1.0725918026482386,0.22952605474989785,-0.8430657478983408,1,1,0,0
3356,3356.0,33.56,-5.1999999999999975,-4.123380891528798,-4.9706370867803376,1.0766191084711991,0.22936291321965996,-0.8472561952515392,1,1,0,0
3357,3357.0,33.57,-5.1999999999999975,-4.120227094331164,-4.968688488466544,1.0797729056688334,0.23131151153345364,-0.8484613941353798,1,1,0,0
3358,3358.0,33.58,-5.1999999999999975,-4.118975090325236,-4.96952033851179,1.0810249096747615,0.2304796614882072,-0.8505452481865543,1,1,0,0
3359,3359.0,33.59,-5.1999999999999975,-4.1142948115492715,-4.968220693770651,1.085705188450726,0.23177930622934628,-0.8539258822213798,1,1,0,0
3360,3360.0,33.6,-5.1999999999999975,-4.111697268776457,-4.96818910580998,1.088302731223541,0.23181089419001744,-0.8564918370335235,1,1,0,0
3361,3361.0,33.61,-5.1999999999999975,-4.107785174178856,-4.968010569065608,1.0922148258211415,0.23198943093438995,-0.8602253948867515,1,1,0,0
3362,3362.0,33.62,-5.1999999999999975,-4.104787295486128,-4.965715517995288,1.0952127045138695,0.23428448200470964,-0.8609282225091599,1,1,0,0
3363,3363.0,33.63,-5.1999999999999975,-4.100811772358757,-4.965187380764581,1.0991882276412408,0.23481261923541652,-0.8643756084058243,1,1,0,0
3364,3364.0,33.64,-5.1999999999999975,-4.0990009073057365,-4.966971649457145,1.100999092694261,0.23302835054285254,-0.8679707421514085,1,1,0,0
3365,3365.0,33.65,-5.1999999999999975,-4.095273651269561,-4.968016602184286,1.1047263487304368,0.23198339781571153,-0.8727429509147253,1,1,0,0
3366,3366.0,33.66,-5.1999999999999975,-4.091152822810541,-4.967468764885651,1.1088471771894568,0.23253123511434648,-0.8763159420751103,1,1,0,0
3367,3367.0,33.67,-5.1999999999999975,-4.088012955631761,-4.967035724720355,1.1119870443682363,0.23296427527964259,-0.8790227690885937,1,1,0,0
3368,3368.0,33.68,-5.1999999999999975,-4.08692026233624,-4.9677622849300755,1.1130797376637576,0.23223771506992197,-0.8808420225938356,1,1,0,0
3369,3369.0,33.69,-5.1999999999999975,-4.0829501408762745,-4.967023371574737,1.117049859123723,0.23297662842526012,-0.8840732306984629,1,1,0,0
3370,3370.0,33.7,-5.1999999999999975,-4.078113978603778,-4.968309404422445,1.1218860213962198,0.23169059557755212,-0.8901954258186677,1,1,0,0
3371,3371.0,33.71,-5.1999999999999975,-4.076628780255575,-4.967320715212569,1.1233712197444223,0.2326792847874284,-0.890691934956994,1,1,0,0
3372,3372.0,33.72,-5.1999999999999975,-4.074518704127726,-4.9671312820840505,1.1254812958722713,0.232868717915947,-0.8926125779563243,1,1,0,0
3373,3373.0,33.73,-5.1999999999999975,-4.0731866352996855,-4.967995148615409,1.126813364700312,0.23200485138458848,-0.8948085133157235,1,1,0,0
