t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
18.67,0.0127608602443123,-0.0280402769101789,0.0202412334785824,0.00271794025370946,0.248406078088723,13.9597764723359,-7.81835853702833,13.8798715039784,-7.58315484729706,-226.902704851758,-0.0806872655224282,-683.596024883725,636.403975116275,-1.36719204976745,1.27280795023255,-0.130899693899575,-0.130899693899575,-0.121521468024306,-0.121148443109663,0.025777
18.68,0.012542169246025,-0.0288533198788454,0.0202290147274605,-0.000162703068838616,0.248595236049263,13.9621547043287,-7.82755846567723,13.882391873689,-7.59210680984372,-226.821971276832,-0.0795815827144537,-683.596024883725,636.403975116275,-1.36719204976745,1.27280795023255,-0.130899693899575,-0.130899693899575,-0.121525170071827,-0.121157719096397,0.0262533
18.69,0.0123161414511674,-0.0296153466915008,0.0202205178388158,-0.00239827760307755,0.248783938531923,13.9645258021386,-7.83676012863673,13.8849122433996,-7.60105877239039,-226.739614805263,-0.0783074384793139,-683.596024883725,636.403975116275,-1.36719204976745,1.27280795023255,-0.130899693899575,-0.130899693899575,-0.121486366585787,-0.121166995083131,0.026021
18.7,0.0131139861915731,-0.0264764415566787,0.0202158175226368,0.0017934274981586,0.248972230971444,13.9668897011358,-7.84596357547387,13.8874326131102,-7.61001073493706,-226.920808842462,-0.0791429358963427,-683.482345773852,636.517654226148,-1.3669646915477,1.2730353084523,-0.130899693899575,-0.130899693899575,-0.121547310539228,-0.121176271069865,0.0253508
18.71,0.0129098396435558,-0.027267254191087,0.0202027649229125,0.00375652121666184,0.24916195115572,13.969246442542,-7.8551687661415,13.8899184623066,-7.61897234479798,-226.973138673288,-0.0804189294689053,-683.482345773852,636.517654226148,-1.3669646915477,1.2730353084523,-0.130899693899575,-0.130899693899575,-0.121577398091228,-0.121185854109562,0.0256203
18.72,0.0126984224566921,-0.0280842333927209,0.0201873004516898,-0.00153468925441538,0.249351159317667,13.9715960997774,-7.86437562045188,13.8924043115029,-7.62793395465891,-226.837607605439,-0.0793916208552758,-683.482345773852,636.517654226148,-1.3669646915477,1.2730353084523,-0.130899693899575,-0.130899693899575,-0.12153036197173,-0.121195437149259,0.0249272
18.73,0.0124796714082036,-0.0288243157337682,0.0201780839022514,-0.00229459962692964,0.249539882104683,13.9739386152157,-7.87358416711696,13.8948901606993,-7.63689556451983,-226.794847780895,-0.0786689399450182,-683.482345773852,636.517654226148,-1.3669646915477,1.2730353084523,-0.130899693899575,-0.130899693899575,-0.121536581900805,-0.121205020188956,0.0254891
18.74,0.0122534980948606,-0.0295477567969309,0.0201708386780184,0.000968785714392781,0.249728166878344,13.9762739126685,-7.88279446201287,13.8973760098957,-7.64585717438076,-226.86007035343,-0.0782981541600378,-683.482345773852,636.517654226148,-1.3669646915477,1.2730353084523,-0.130899693899575,-0.130899693899575,-0.121591569767467,-0.121214603228653,0.0253592
18.75,0.0130518672982942,-0.0264703591267192,0.0201605871163015,0.0025641766964257,0.249916029000961,13.9786020833701,-7.89200647075227,13.899861859092,-7.65481878424168,-226.988550445121,-0.0784366772244169,-683.347945041043,636.652054958957,-1.36669589008209,1.27330410991791,-0.130899693899575,-0.130899693899575,-0.121607507856229,-0.12122418626835,0.0255449
18.76,0.0128476782062265,-0.0272677860776158,0.0201444133479645,0.00176864729329415,0.250105265764556,13.980923201102,-7.9012201228721,13.9023132538751,-7.66378988014773,-226.958296841067,-0.0794404600022602,-683.347945041043,636.652054958957,-1.36669589008209,1.27330410991791,-0.130899693899575,-0.130899693899575,-0.121610349464856,-0.121232962842542,0.0267158
18.77,0.0126362168331844,-0.0280581699608464,0.0201296345985583,0.00346244654713507,0.250293980733129,13.9832372234831,-7.91043539998619,13.9047646486583,-7.67276097605378,-226.991088805777,-0.0795293768972982,-683.347945041043,636.652054958957,-1.36669589008209,1.27330410991791,-0.130899693899575,-0.130899693899575,-0.121633690890728,-0.121241739416734,0.0251243
18.78,0.0124173968192498,-0.0288738578705376,0.0201133446510376,-0.0018549697282174,0.25048217908013,13.9855440650832,-7.9196523171312,13.9072160434414,-7.68173207195982,-226.848077284229,-0.0781150411315679,-683.347945041043,636.652054958957,-1.36669589008209,1.27330410991791,-0.130899693899575,-0.130899693899575,-0.121617846869247,-0.121250515990926,0.0257583
18.79,0.0121911748545972,-0.0295997559327472,0.0201036474701007,-0.000110334255548239,0.25066989576102,13.9878436890941,-7.92887090380173,13.9096674382245,-7.69070316786587,-226.859556807262,-0.07751116868927,-683.347945041043,636.652054958957,-1.36669589008209,1.27330410991791,-0.130899693899575,-0.130899693899575,-0.121618767266634,-0.121259292565118,0.0261516
18.8,0.012989902806656,-0.026511937300415,0.0200934213835411,-0.00428549405083647,0.25085717032705,13.990136047131,-7.93809119732512,13.9121188330076,-7.69967426377192,-226.833577355426,-0.0803908838946512,-683.449115170215,636.550884829785,-1.36689823034043,1.27310176965957,-0.130899693899575,-0.130899693899575,-0.121619132106997,-0.121268069139311,0.0260442
18.81,0.0127853292267147,-0.0272359740451125,0.0200843931329154,0.000743626383575335,0.251045830047684,13.9924212673135,-7.9473131633605,13.9145358406368,-7.70865468541404,-226.973829457593,-0.0807105841280276,-683.449115170215,636.550884829785,-1.36689823034043,1.27310176965957,-0.130899693899575,-0.130899693899575,-0.121645139690384,-0.121276088340899,0.0262677
18.82,0.0125734511112922,-0.0280173630955085,0.020068899994428,0.00520930922415482,0.251234000544615,13.9946993629711,-7.95653676565412,13.916952848266,-7.71763510705617,-227.086949085873,-0.080918420947782,-683.449115170215,636.550884829785,-1.36689823034043,1.27310176965957,-0.130899693899575,-0.130899693899575,-0.121650280838467,-0.121284107542488,0.0258661
18.83,0.0123543584812513,-0.0288156326423323,0.0200481928533817,0.00124046308765344,0.251421642018742,13.9969704047987,-7.96576192086274,13.9193698558951,-7.72661552869829,-226.970684683007,-0.0795104158417956,-683.449115170215,636.550884829785,-1.36689823034043,1.27310176965957,-0.130899693899575,-0.130899693899575,-0.121663271768469,-0.121292126744077,0.0256779
18.84,0.0121280395243676,-0.0295957057959209,0.0200328456490121,0.00513948543825107,0.251608766866114,13.9992343800801,-7.97498862721927,13.9217868635243,-7.73559595034042,-227.026867108476,-0.0790649408294115,-683.449115170215,636.550884829785,-1.36689823034043,1.27310176965957,-0.130899693899575,-0.130899693899575,-0.121669273743799,-0.121300145945666,0.0258366
18.85,0.0129272666394404,-0.0265703376303084,0.0200149090435224,0.000478677957359758,0.251795392337651,14.0014911606722,-7.98421692464701,13.9242038711535,-7.74457637198255,-226.975139925313,-0.0789792246699648,-683.372529841252,636.627470158748,-1.3667450596825,1.2732549403175,-0.130899693899575,-0.130899693899575,-0.121628933210804,-0.121308165147254,0.0252405
18.86,0.0127225633202274,-0.0273374568905922,0.0199993573608809,0.002173909570708,0.251983311773739,14.0037407609056,-7.99344680273102,13.9265865600351,-7.75356596001844,-226.996068267208,-0.0798818076667516,-683.372529841252,636.627470158748,-1.3667450596825,1.2732549403175,-0.130899693899575,-0.130899693899575,-0.121528067042341,-0.12131220669309,0.0254027
18.87,0.0125104236880842,-0.0281346898244177,0.0199828413722061,0.00129144513502559,0.252170697348809,14.0059830925689,-8.00267828435245,13.9289692489167,-7.76255554805433,-226.968982679826,-0.0794240817898384,-683.372529841252,636.627470158748,-1.3667450596825,1.2732549403175,-0.130899693899575,-0.130899693899575,-0.121565799171583,-0.121316248238925,0.0256514
18.88,0.0122908670834861,-0.0289149567429263,0.0199675743771121,0.00468975643006543,0.252357563980247,14.0082181733289,-8.0119113607005,13.9313519377983,-7.77154513609022,-227.032698078138,-0.0792530368229194,-683.372529841252,636.627470158748,-1.3667450596825,1.2732549403175,-0.130899693899575,-0.130899693899575,-0.121624963331693,-0.121320289784761,0.0268438
18.89,0.012063851730865,-0.02971586692325,0.0199493707350856,6.9007741075322e-06,0.2525439129157,14.0104459588928,-8.02114602781093,13.93373462668,-7.78053472412611,-226.896588953268,-0.0775757793484075,-683.372529841252,636.627470158748,-1.3667450596825,1.2732549403175,-0.130899693899575,-0.130899693899575,-0.121573829849873,-0.121324331330597,0.0259596
18.9,0.0128627708963095,-0.0266513876867973,0.0199374417346294,-0.0030301460263964,0.252729776640854,14.0126664855833,-8.03038228809372,13.9361173155616,-7.78952431216201,-226.831280754936,-0.0796038524771205,-683.413682733402,636.586317266598,-1.3668273654668,1.2731726345332,-0.130899693899575,-0.130899693899575,-0.121490034709854,-0.121328372876432,0.0264531
18.91,0.0126570641314777,-0.0273680094171431,0.0199285235330285,0.00105376523509899,0.252916970073186,14.0148797152451,-8.03962019246066,13.9384657552377,-7.79852290822255,-226.940284578186,-0.0801462305574745,-683.413682733402,636.586317266598,-1.3668273654668,1.2731726345332,-0.130899693899575,-0.130899693899575,-0.121285757449594,-0.121333044212086,0.0264629
18.92,0.0124439662668199,-0.0281488643754229,0.0199145808766332,0.004363889762701,0.253103682272304,14.0170857257575,-8.04885970590597,13.9408141949139,-7.80752150428309,-227.025262037349,-0.0802246935839861,-683.413682733402,636.586317266598,-1.3668273654668,1.2731726345332,-0.130899693899575,-0.130899693899575,-0.121586300756262,-0.121337715547741,0.0269499
18.93,0.0122235880616036,-0.0289507069809061,0.0198967214313206,-0.000325096863791091,0.253289888573418,14.0192846120767,-8.05810075395036,13.94316263459,-7.81652010034363,-226.892786582988,-0.0787332693893035,-683.413682733402,636.586317266598,-1.3668273654668,1.2731726345332,-0.130899693899575,-0.130899693899575,-0.121580457479958,-0.121342386883395,0.0267108
18.94,0.0119959161195219,-0.0297005452244843,0.0198849691188571,-0.00299539678666455,0.253475611516255,14.0214763625292,-8.06734334488453,13.9455110742662,-7.82551869640418,-226.789319770467,-0.077313018746608,-683.413682733402,636.586317266598,-1.3668273654668,1.2731726345332,-0.130899693899575,-0.130899693899575,-0.121528743207188,-0.121347058219049,0.0261553
18.95,0.012794636732495,-0.0266062090492696,0.0198779865787906,0.00222902134787878,0.253660912758511,14.0236609100525,-8.07658754468343,13.9478595139423,-7.83451729246472,-226.947596034092,-0.0776998193535832,-683.267202210988,636.732797789012,-1.36653440442198,1.27346559557802,-0.130899693899575,-0.130899693899575,-0.121538582980873,-0.121351729554703,0.0260329
18.96,0.0125883736445778,-0.0273904586118732,0.0198637082452927,0.00263864650153058,0.25384753498203,14.0258383133982,-8.08583332063748,13.9501737750795,-7.84352473916031,-226.954570507687,-0.0789243108969089,-683.267202210988,636.732797789012,-1.36653440442198,1.27346559557802,-0.130899693899575,-0.130899693899575,-0.121551177385123,-0.121350003421405,0.0259001
18.97,0.0123749180674878,-0.0281872255033826,0.0198491087959448,0.000290577695532951,0.254033663143641,14.0280086772902,-8.0950806032534,13.9524880362167,-7.8525321858559,-226.890026209932,-0.0783687940232625,-683.267202210988,636.732797789012,-1.36653440442198,1.27346559557802,-0.130899693899575,-0.130899693899575,-0.121512613124607,-0.121348277288107,0.0260844
18.98,0.0121541945335138,-0.0289442100823838,0.0198374850039051,0.000587567964234634,0.25421931699045,14.0301719301831,-8.10432941730012,13.9548022973539,-7.86153963255149,-226.879534004313,-0.0778196576714976,-683.267202210988,636.732797789012,-1.36653440442198,1.27346559557802,-0.130899693899575,-0.130899693899575,-0.121546625211812,-0.121346551154809,0.0265784
18.99,0.0119261388772391,-0.0297015750296727,0.0198263451774744,0.00152067585678224,0.254404521744915,14.0323280125064,-8.11357978871056,13.9571165584911,-7.87054707924709,-226.884639514667,-0.077085425394543,-683.267202210988,636.732797789012,-1.36653440442198,1.27346559557802,-0.130899693899575,-0.130899693899575,-0.121250642651058,-0.12134482502151,0.0258681
19,0.0127249183259052,-0.0266785359101458,0.0198149703036629,0.00569036590105738,0.25458929404294,14.0344769540933,-8.12283170601334,13.9594308196283,-7.87955452594268,-226.961612461191,-0.0757368357238732,-683.013840853817,636.986159146183,-1.36602768170763,1.27397231829237,-0.130899693899575,-0.130899693899575,-0.121274053556282,-0.121343098888212,0.0259769
19.01,0.0125182593513077,-0.0274625652922791,0.0198000475519908,0.00137241979301854,0.254775345309047,14.0366187644018,-8.13208514183006,13.961710974006,-7.88857066686939,-226.830509396326,-0.0770135388078046,-683.013840853817,636.986159146183,-1.36602768170763,1.27397231829237,-0.130899693899575,-0.130899693899575,-0.121541328359212,-0.121348721846964,0.0254292
19.02,0.0123043499360112,-0.028227942853873,0.0197911685920317,0.0057605847925213,0.25496092665054,14.0387534793016,-8.14134009496108,13.9639911283837,-7.8975868077961,-226.929558700007,-0.0776848714680085,-683.013840853817,636.986159146183,-1.36602768170763,1.27397231829237,-0.130899693899575,-0.130899693899575,-0.121569441486832,-0.121354344805715,0.025921
19.03,0.0120830933903885,-0.0290113857650751,0.0197777240446247,0.00180822543812584,0.255146050481378,14.040881004989,-8.15059658885587,13.9662712827615,-7.90660294872281,-226.83579866035,-0.07662303668927,-683.013840853817,636.986159146183,-1.36602768170763,1.27397231829237,-0.130899693899575,-0.130899693899575,-0.121566763700934,-0.121359967764467,0.0257964
19.04,0.0118545475671536,-0.0297792867098132,0.0197686018667768,0.00524253106588732,0.255330732239341,14.0430013961713,-8.15985460390983,13.9685514371392,-7.91561908964952,-226.893681438696,-0.0763550891491462,-683.013840853817,636.986159146183,-1.36602768170763,1.27397231829237,-0.130899693899575,-0.130899693899575,-0.121565969086856,-0.121365590723218,0.0261715
19.05,0.0126530897514312,-0.0267900104181276,0.0197568117404504,0.000332573702624267,0.255514987275028,14.0451145709816,-8.16911416153759,13.9708315915169,-7.92463523057623,-226.824546823335,-0.076721838877674,-682.95942275828,637.04057724172,-1.36591884551656,1.27408115448344,-0.130899693899575,-0.130899693899575,-0.121596132032034,-0.12137121368197,0.0261798
19.06,0.0124457052942044,-0.0275378607783689,0.0197482087936087,-0.000137792037800052,0.255700528872348,14.0472205684544,-8.17837524965468,13.9730777120164,-7.93365991032181,-226.803657935989,-0.0772677634325731,-682.95942275828,637.04057724172,-1.36591884551656,1.27408115448344,-0.130899693899575,-0.130899693899575,-0.12155284032752,-0.121377416328763,0.0265006
19.07,0.0122309300698178,-0.0282808891420263,0.0197405689819109,-0.00241749250040701,0.255885631650562,14.0493193369949,-8.18763789541778,13.9753238325158,-7.94268459006738,-226.748894555551,-0.076671947054237,-682.95942275828,637.04057724172,-1.36591884551656,1.27408115448344,-0.130899693899575,-0.130899693899575,-0.12159683638409,-0.121383618975556,0.0257658
19.08,0.012008834887508,-0.0289849253316523,0.0197354537748692,0.00157720201699352,0.256070330045033,14.0514109485327,-8.19690209456595,13.9775699530152,-7.95170926981296,-226.835257710945,-0.0766763354589415,-682.95942275828,637.04057724172,-1.36591884551656,1.27408115448344,-0.130899693899575,-0.130899693899575,-0.121613601998428,-0.121389821622349,0.026359
19.09,0.011779490990167,-0.0297487152163767,0.0197263576663858,0.00568886915552864,0.25625463431869,14.0534954694505,-8.20616781890899,13.9798160735146,-7.96073394955854,-226.928210621756,-0.0764205330982435,-682.95942275828,637.04057724172,-1.36591884551656,1.27408115448344,-0.130899693899575,-0.130899693899575,-0.121701406677363,-0.121396024269141,0.0263315
19.1,0.012577755995074,-0.0267644797802025,0.0197129769985893,0.00119588188874743,0.256438523766385,14.0555729938432,-8.21543499931141,13.9820621940141,-7.96975862930411,-226.870957570207,-0.0763210673761563,-682.874450555513,637.125549444487,-1.36574890111103,1.27425109888897,-0.130899693899575,-0.130899693899575,-0.121650332787648,-0.121402226915934,0.0258407
19.11,0.0123698905845163,-0.0275221569753457,0.0197022358544886,0.00467844798299408,0.256623676310927,14.0576435226844,-8.22470362162912,13.9842743546065,-7.97879169345381,-226.938868055177,-0.0776264530580733,-682.874450555513,637.125549444487,-1.36574890111103,1.27425109888897,-0.130899693899575,-0.130899693899575,-0.121685198946858,-0.121409070511063,0.0258561
