step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
2094,0.981523178122526,0.0719113438732196,9.7492697207319,0.000742236274347818,0.000153692387201497,0.027850112606096,0.0760226699932838,0.0985599432397628,0.382532540147885,9.79881722853066,0.00178530701698035,0.00255195273625039,1.22051991261402e-08,0.00124177386544297,0.100682319767774,0.00051712851136941,0.00051726884967776,0.000358629607171484,6.28787056802627e-05,0.000750141045488719,0.677110909263124,0.022537273246479,0.60573960954431,0.528005961771388,1,1,0.871671512729041,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0847493162532554,0.0760226699932838,0,0,0,1,1,0,0,0,0,1,1,2,0.256656974541917,1,0.861409079931632,1,3,1,0.999728620052338
2095,1.04455642647858,0.0780089246210118,9.73360466008133,-0.00202279060804964,-0.000245633894671839,0.0302365793490326,0.0760410181192068,0.0985671238422549,0.211754072511813,9.7898030214696,0.00835568805951044,0.0309963853918658,1.21892429622038e-08,0.00122560530960005,0.100024703462983,0.00051712851136941,0.000517263239844218,0.000358629607171484,6.28783647163434e-05,0.000750136117583015,0.676444484076968,0.0225261057230482,0.605736564974275,0.527293349599214,1,1,0.87049945486056,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0847676643791784,0.0760410181192068,0,0,0,1,1,0,0,0,0,1,1,2,0.259001090278881,1,0.858580687933232,1,3,1,0.999739468097687
2096,1.0017726724725,0.0350422170087602,9.75431741951314,0.000853247402000184,0.0012382703955543,0.0377527713404087,0.076047281248676,0.0985836517885771,0.322175402020206,9.80568634848693,0.00376997309618452,0.00958981924313772,1.21733177430624e-08,0.00123570169854919,0.100435854178093,0.00051712851136941,0.000517269281203417,0.000358629607171484,6.28787319081799e-05,0.000750141424558542,0.677056326292894,0.0225363705399012,0.605739843740327,0.528041893222887,1,1,0.871730494006024,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0847739275086476,0.076047281248676,0,0,0,1,1,0,0,0,0,1,1,2,0.256539011987953,1,0.861409079931632,1,3,1,0.999727785587311
2097,1.04552812134628,0.0553571845576896,9.74050224142601,0.00145458389726072,-0.00159103474488064,0.0438359400808219,0.0761121182896506,0.0985777079519457,0.215582897554404,9.79661050494676,0.0083689056042079,0.031655702505344,1.21574237430241e-08,0.00127022845605388,0.101829327240015,0.00051712851136941,0.000517239505933076,0.000358629607171484,6.2876922156226e-05,0.000750115268792108,0.672833549552101,0.0224655896622951,0.605723683652645,0.526510933555763,1,1,0.869226262345874,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0848387645496223,0.0761121182896506,0,0,0,1,1,0,0,0,0,1,1,2,0.261547475308253,1,0.858580687933232,1,3,1,0.999785363674164
2098,1.00306393684102,0.0809431222727496,9.75621096053338,0.000857684865038374,-0.000347195352018476,0.0428474638744682,0.0761663571728633,0.0985786590214484,0.319828567743673,9.80797335624776,0.00388646670501117,0.0101176963184991,1.21415605418443e-08,0.00129855509967188,0.102958485775772,0.00051712851136941,0.000517250725600161,0.000358629607171484,6.28776040978607e-05,0.000750125124575924,0.669636648200619,0.0224123018485851,0.60572977309509,0.527667443241764,1,1,0.871126807166087,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0848930034328349,0.0761663571728633,0,0,0,1,1,0,0,0,0,1,1,2,0.257746385667826,1,0.865196162730166,1,3,1,0.999763667583466
2099,1.03247860497043,0.0811451456232933,9.79213738164299,-0.000709183239907084,0.00291656718777122,0.0405204363065293,0.0762298756773785,0.0986143321088616,0.225455506150729,9.84675332814578,0.0064513896118668,0.0196710431690525,1.21257283809902e-08,0.00131617309786329,0.103654571470047,0.00051712851136941,0.00051726028081114,0.000358629607171484,6.28781848664983e-05,0.000750133518249628,0.667966272060675,0.022384456431483,0.605734959030898,0.515036050321035,1,1,0.850266346101321,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849565219373502,0.0762298756773785,0,0,0,1,1,0,0,0,0,1,1,2,0.299467307797358,1,0.865196162730166,1,3,1,0.999745190143585
2100,1.02154969601617,0.0540980910856494,9.73899637638619,0.0040548629493722,-0.000107249128203163,0.0465440751201534,0.0762193942200287,0.0986200131658075,0.250575527664324,9.79257580027611,0.00590507832197301,0.0183123141731022,1.21099270013734e-08,0.00135950466020534,0.105347032355762,0.00051712851136941,0.000517230135661664,0.000358629607171484,6.28763526168852e-05,0.000750107037599378,0.668954834445883,0.0224006189457788,0.605718597840223,0.527350565666584,1,1,0.870619735875584,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849460404800004,0.0762193942200287,0,0,0,1,1,0,0,0,0,1,1,2,0.258760528248832,1,0.865196162730166,1,3,1,0.999803483486176
2101,0.995309290222364,0.0587546739278882,9.72109453396631,-0.000224078430835553,0.00208844759354928,0.0451024979081887,0.0762152132614144,0.0986424798713182,0.280770248308047,9.77209146668312,0.00339790198725,0.00679200617041648,1.20941563089971e-08,0.00139346178429769,0.106654574393998,0.00051712851136941,0.000517239382640031,0.000358629607171484,6.28769146623208e-05,0.000750115160486873,0.670540090491228,0.0224272666099039,0.605723616734795,0.512778438591828,1,1,0.846555135749873,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.084941859521386,0.0762152132614144,0,0,0,1,1,0,0,0,0,1,1,2,0.306889728500255,1,0.865196162730166,1,3,1,0.999785602092743
2102,1.04827497724119,0.0752627645051367,9.73006391490228,0.000686213827207001,0.000600464330534736,0.0489123730630494,0.0762300118538341,0.0986579430727773,0.202218970531733,9.78665870967791,0.00868102440380387,0.0319540210633571,1.20784164084762e-08,0.00144345127935719,0.108550798015743,0.00051712851136941,0.000517221875027656,0.000358629607171484,6.28758505187139e-05,0.000750099781161712,0.67059358154006,0.0224279312189432,0.605714114201282,0.526168880169093,1,1,0.868675283987594,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849566581138058,0.0762300118538341,0,0,0,1,1,0,0,0,0,1,1,2,0.262649432024811,1,0.856824835346371,1,3,1,0.999819457530975
2103,1.00152080350419,0.0464414163654191,9.74010075800841,0.000720308301300362,-0.000309841208021441,0.0523419009729214,0.0762126580104329,0.0986579943873682,0.291648703959665,9.79156593712986,0.00381730731997944,0.00890338364493467,1.20627069539374e-08,0.00150829318754345,0.11096214421745,0.00051712851136941,0.000517225820405092,0.000358629607171484,6.28760903272959e-05,0.000750103246921985,0.671631708222922,0.0224453363769353,0.605716255651739,0.526632123806876,1,1,0.869436999408626,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849393042704046,0.0762126580104329,0,0,0,1,1,0,0,0,0,1,1,2,0.261126001182747,1,0.865196162730166,1,3,1,0.999811828136444
2104,0.995360666199391,0.0486409023690137,9.83169387288914,0.000332408819508069,0.00331721655347105,0.0498681879964188,0.0761909744648297,0.0986891357274787,0.264373777103554,9.88207028933745,0.00221281988136046,0.00271274482676147,1.204702804429e-08,0.00155777605793288,0.112767633869083,0.00051712851136941,0.00051721971739937,0.000358629607171484,6.28757193730087e-05,0.000750097885824837,0.674801608917425,0.022498161262649,0.605712943087084,0.471847030026261,1,1,0.778994464971211,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849176207248013,0.0761909744648297,0,0,0,1,1,0,0,0,0,1,1,2,0.442011070057577,1,0.865196162730166,1,3,1,0.99982362985611
2105,0.951657634960166,0.0292985114767905,9.78996617175188,0.00270189154506025,-0.000632957245508069,0.0559069329521286,0.07620155873877,0.098669214142882,0.336335869942418,9.83615515844473,-0.00177205319873502,0.00221167011215759,1.20313794382362e-08,0.00163655155528172,0.115583755488875,0.00051712851136941,0.000517230813773411,0.000358629607171484,6.28763938337212e-05,0.000750107633277452,0.672964141362376,0.022467655404112,0.605718965896233,0.526152896829585,1,1,0.868641938677088,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849282049987416,0.07620155873877,0,0,0,1,1,0,0,0,0,1,1,2,0.262716122645825,1,0.865196162730166,1,3,1,0.99980217218399
2106,0.967846569324225,0.0811391444036331,9.74062339952248,-0.00106808271420744,0.00302165684053878,0.0562194128803838,0.0761647547731687,0.098693018834697,0.401538581972249,9.7889251071725,0.000345136157066481,0.000100098542338574,1.20157610467292e-08,0.0017132686572857,0.118261856023349,0.00051712851136941,0.000517256582019793,0.000358629607171484,6.28779600534684e-05,0.000750130269084341,0.676579392330705,0.0225282640615284,0.605732951585822,0.525913385194317,1,1,0.868226474748426,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0848914010331403,0.0761647547731687,0,0,0,1,1,0,0,0,0,1,1,2,0.263547050503148,1,0.865196162730166,1,3,1,0.999752342700958
2107,0.995078607313427,0.114558656621999,9.727682095722,0.00222558395651238,0.000493298603475989,0.0604972406584895,0.076169943660487,0.0986991270947533,0.282189652010638,9.7791157103273,0.00324873284102661,0.00624018835973984,1.20001730892572e-08,0.00181086085915896,0.1215834595074,0.00051712851136941,0.000517224279242031,0.000358629607171484,6.28759966521774e-05,0.000750101893109161,0.67666021226926,0.0225291834342663,0.60571541915004,0.525586042159753,1,1,0.867711181758048,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0848965899204586,0.076169943660487,0,0,0,1,1,0,0,0,0,1,1,2,0.264577636483903,1,0.865196162730166,1,3,1,0.999814808368683
2108,0.989568118985279,0.159655973406091,9.72592986512151,0.00165113390085804,0.00048320407312467,0.0588809555622008,0.0761474364707443,0.0987038708492973,0.29162706769224,9.77744582358904,0.00270021736001722,0.00445466820821926,1.19846153038566e-08,0.00189381414906365,0.124337071460185,0.00051712851136941,0.000517258308122422,0.000358629607171484,6.28780649663157e-05,0.000750131785361275,0.678271127557837,0.0225564343785529,0.605733888395717,0.523966843513179,1,1,0.865011605840483,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.084874082730716,0.0761474364707443,0,0,0,1,1,0,0,0,0,1,1,2,0.269976788319034,1,0.865196162730166,1,3,1,0.999749004840851
2109,1.04026111970314,0.0741333400462863,9.73950840701546,0.000691513181622566,0.00181174948957446,0.0674362810243802,0.0761787039339132,0.09873017337637,0.2128772659335,9.79518570317058,0.00769074316408907,0.0263991712471123,1.19690877630259e-08,0.00202669407286509,0.12862519741926,0.00051712851136941,0.000517235129029982,0.000358629607171484,6.28766561220444e-05,0.000750111423957377,0.677990972769083,0.0225514694424568,0.605721308056968,0.524866962866378,1,1,0.866515600301475,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0849053501938849,0.0761787039339132,0,0,0,1,1,0,0,0,0,1,1,2,0.266968799397051,1,0.862432715449447,1,3,1,0.999793827533722
2110,1.00416063704096,0.109709868945776,9.77116280100821,-0.00306010464324399,0.000401867198445983,0.0684340325797397,0.0760777878472485,0.0987366658284791,0.285306681383459,9.82323761924414,0.00368181085822275,0.00810314814007523,1.1953590157917e-08,0.00215999649686172,0.132787892762019,0.00051712851136941,0.000517230443894276,0.000358629607171484,6.2876371351814e-05,0.000750107308362132,0.684468402913399,0.0226588779812306,0.605718765138483,0.524402643893805,1,1,0.865752679420314,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0848044341072201,0.0760777878472485,0,0,0,1,1,0,0,0,0,1,1,2,0.268494641159372,1,0.865196162730166,1,3,1,0.999802887439728
2111,1.0095845385418,0.0823557816960739,9.71680828082279,-0.00178358278401856,-0.00272519495435657,0.0691732871564713,0.0760329550994286,0.0987125831405064,0.232395031903913,9.76946296279932,0.00482767712070464,0.0113539450851255,1.19381226048991e-08,0.00229177424757455,0.136778511487332,0.00051712851136941,0.000517335181335913,0.000358629607171484,6.28827371574238e-05,0.00075019931419255,0.685638494131733,0.0226796280410777,0.605775606003616,0.507869225024052,1,1,0.838378468843494,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0847596013594003,0.0760329550994286,0,0,0,1,1,0,0,0,0,1,1,2,0.323243062313012,1,0.865196162730166,1,3,1,0.999600350856781
2112,1.02219610842525,0.0918344696628813,9.68231775042703,0.000922133431256583,-0.000685607774494066,0.0687058220932417,0.0759451251349958,0.0987098084801647,0.187366906942349,9.73655973504668,0.00648585937017584,0.0165295879177237,1.1922685032764e-08,0.00241327605407551,0.140357446137819,0.00051712851136941,0.000517207480564664,0.000358629607171484,6.28749755843344e-05,0.00075008713656748,0.690894140882505,0.0227646833451688,0.605706301083137,0.470996760678543,1,1,0.777599242134837,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0846717713949675,0.0759451251349958,0,0,0,1,1,0,0,0,0,1,1,2,0.444801515730326,1,0.858702547824957,1,3,1,0.999847292900085
2113,0.946907591057368,0.146412206896533,9.67627018295844,-0.000324504292211362,0.00317329821830793,0.071052645025649,0.0759339665330333,0.0987309323879857,0.251558008794202,9.72359373760242,-0.00118568227686212,0.000741205122542843,1.19072771975925e-08,0.00254554492585968,0.144152553145778,0.00051712851136941,0.000517291689714327,0.000358629607171484,6.28800938714179e-05,0.000750161109142975,0.692786717223447,0.0227969658549523,0.605752004875397,0.464396407927637,1,1,0.766644442263403,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.084660612793005,0.0759339665330333,0,0,0,1,1,0,0,0,0,1,1,2,0.466711115473194,1,0.865196162730166,1,3,1,0.999684453010559
2114,1.00472306327679,0.104697314095523,9.72467897119379,0.00143329504618615,-0.000421104574219255,0.0705512364477606,0.0758819878059898,0.0987290026492393,0.243563042436609,9.77700419628824,0.00423255377513905,0.00914564918622003,1.18918991280191e-08,0.00266725311096968,0.147558445313801,0.00051712851136941,0.000517200021335448,0.000358629607171484,6.28745221874256e-05,0.000750080584132081,0.695906677616052,0.0228470148432495,0.605702252210305,0.522577899676327,1,1,0.862763672694556,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0846086340659614,0.0758819878059898,0,0,0,1,1,0,0,0,0,1,1,2,0.274472654610889,1,0.865196162730166,1,3,1,0.999861717224121
2115,1.00661307894963,0.145764540186608,9.72428968089999,0.000184759034947358,-0.000209244155639014,0.071490244345307,0.0758539058468298,0.0987294453789679,0.238679858014146,9.77733741823132,0.00442875327504784,0.00981292013060204,1.18765507476735e-08,0.00278943710319966,0.150900348336777,0.00051712851136941,0.000517202980368526,0.000358629607171484,6.28747020477476e-05,0.000750083183444515,0.697643035380922,0.0228755395321382,0.605703858383309,0.522105869963474,1,1,0.861982077111135,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0845805521068014,0.0758539058468298,0,0,0,1,1,0,0,0,0,1,1,2,0.27603584577773,1,0.865196162730166,1,3,1,0.999855995178223
2116,0.988613059516329,0.11785912317567,9.69533530798467,0.00026787666407372,0.00021616559282526,0.0719243996513152,0.0757503050663351,0.0987305277513399,0.236369813511775,9.74632101300877,0.00289278841011516,0.00414624833792698,1.1861231980536e-08,0.00290862713557332,0.15409054151463,0.00051712851136941,0.000517262561732471,0.000358629607171484,6.28783235007993e-05,0.000750135521902356,0.703993637460551,0.0229802226850048,0.60573619694658,0.477750796003281,1,1,0.78871099071105,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0844769513263068,0.0757503050663351,0,0,0,1,1,0,0,0,0,1,1,2,0.4225780185779,1,0.865196162730166,1,3,1,0.999740779399872
2117,0.957429491867741,0.166793458470626,9.6971342890763,0.00226507884993802,0.00118711768640165,0.0762570643855871,0.0756649964373226,0.0987338173473471,0.285674004953647,9.74571211918688,-0.000320424292864871,6.14532808122245e-05,1.18459426681169e-08,0.00305427976375992,0.157901539038393,0.00051712851136941,0.000517180047862176,0.000358629607171484,6.2873308116794e-05,0.000750063038800072,0.709501029446981,0.0230688209100245,0.605691410247554,0.477226477974676,1,1,0.787903658365614,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0843916426972943,0.0756649964373226,0,0,0,1,1,0,0,0,0,1,1,2,0.424192683268773,1,0.865565869208084,1,3,1,0.999900341033936
2118,0.915054967407084,0.165502511547333,9.76041179731679,-0.000612156604617988,0.00376886499533981,0.0764475439127569,0.0756174309908301,0.0987514264586364,0.24238564791383,9.80460887174525,-0.00528536632902427,0.01419265526826,1.18306828759038e-08,0.00319450607803965,0.161485605045956,0.00051712851136941,0.000517219840692415,0.000358629607171484,6.28757268670564e-05,0.000750097994129787,0.713482438951675,0.0231339954678062,0.605713010008057,0.519736967853966,1,1,0.858058122025565,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0843440772508018,0.0756174309908301,0,0,0,1,1,0,0,0,0,1,1,2,0.283883755948869,1,0.865196162730166,1,3,1,0.999823391437531
2119,0.986804059233333,0.0964485551809232,9.75161113908898,-0.000891510369674035,-0.000362625447225335,0.0818895312395696,0.0756463296816186,0.0987463590779858,0.307532996731981,9.80188779690525,0.00211054779228123,0.00286956622471479,1.181545236412e-08,0.0033701218548672,0.165865001779286,0.00051712851136941,0.000517156005718421,0.000358629607171484,6.28718467043843e-05,0.000750041919481137,0.711442046442107,0.0231000293963671,0.605678359055319,0.51877413478381,1,1,0.856517534476459,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0843729759415903,0.0756463296816186,0,0,0,1,1,0,0,0,0,1,1,2,0.286964931047082,1,0.878092308152666,1,3,1,0.99994683265686
2120,1.00374163699936,0.084708490885869,9.69775276395168,-0.00333777332400273,3.56366660546084e-05,0.0825390447144457,0.0756583773902766,0.0987479034529127,0.209577778051478,9.74992725475461,0.00439624231785052,0.00849287359886169,1.1800251309037e-08,0.00354280755727923,0.170061394850818,0.00051712851136941,0.000517162416956756,0.000358629607171484,6.28722364176816e-05,0.000750047551292877,0.710789886425451,0.0230895260626361,0.605681839446049,0.480915021764057,1,1,0.794006011809595,0.00872664625997165,0.00872664625997165,0.00872664625997165,0.0843850236502483,0.0756583773902766,0,0,0,1,1,0,0,0,0,1,1,2,0.411987976380809,1,0.875032736368526,1,3,1,0.999934434890747
