t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
41.57,-0.00996315622582956,-0.000386142879775713,0.0179884342016344,-0.0274602546502136,0.347465078419873,29.5872792602497,13.5889794756061,29.9346014683496,13.5989426318319,-151.447090824455,-0.0277422833564405,-670.388652137687,649.611347862313,-1.34077730427537,1.29922269572463,-0.0907571211037051,-0.0907571211037051,-0.087569942177243,-0.0839891119581656,0.0270032
41.58,-0.0099554004146647,-0.000699882082655661,0.0178427557044794,-0.0258004652306679,0.347285777296509,29.5958584126578,13.5889872314172,29.9430014683496,13.5989426318319,-151.326952827483,-0.027188024943337,-670.388652137687,649.611347862313,-1.34077730427537,1.29922269572463,-0.0907571211037051,-0.0907571211037051,-0.0877703164863076,-0.0840831954573169,0.0251609
41.59,-0.00995022884184494,-0.00103544317993034,0.0177026186832753,-0.0306272318109246,0.347107976810621,29.6044361379323,13.58899240299,29.9514014683496,13.5989426318319,-151.116659515857,-0.0256194438674929,-670.388652137687,649.611347862313,-1.34077730427537,1.29922269572463,-0.0907571211037051,-0.0907571211037051,-0.087866439439355,-0.0841772789564684,0.0254743
41.6,-0.00994768974721794,-0.00126378690680382,0.0175721788525148,-0.0261395636088405,0.346931602940668,29.6130125115074,13.5889949420847,29.9598014683496,13.5989426318319,-151.937951599568,-0.0299280112080514,-670.105676242683,649.894323757317,-1.34021135248537,1.29978864751463,-0.0907571211037051,-0.0907571211037051,-0.0880347024216755,-0.0842713624556198,0.0263656
41.61,-0.00994782562002428,-0.00160297607898294,0.0174038834458072,-0.0309974659906757,0.346756798505155,29.6215873917817,13.5889948062119,29.9682014683496,13.5989426318319,-151.804766082525,-0.0254261773729585,-670.105676242683,649.894323757317,-1.34021135248537,1.29978864751463,-0.0907571211037051,-0.0907571211037051,-0.0881821768720788,-0.0843662453950776,0.0252712
41.62,-0.00995051918718382,-0.0018240540013994,0.0172417315064977,-0.0248600709883489,0.346583719547181,29.6301606193969,13.5889921126447,29.9766014683496,13.5989426318319,-151.701240473747,-0.0254408974137395,-670.105676242683,649.894323757317,-1.34021135248537,1.29978864751463,-0.0907571211037051,-0.0907571211037051,-0.0882870379224748,-0.0844611283345355,0.0260324
41.63,-0.0099558853766304,-0.00207620355833693,0.0170843556655891,-0.0236999503666593,0.346412315792528,29.638732248119,13.5889867464553,29.9850014683496,13.5989426318319,-151.56502102068,-0.0248387573478457,-670.105676242683,649.894323757317,-1.34021135248537,1.29978864751463,-0.0907571211037051,-0.0907571211037051,-0.0884531056818781,-0.0845560112739935,0.0283504
41.64,-0.00996372552225467,-0.00234637387745496,0.0169332628803387,-0.0210238908445798,0.346242527136569,29.6473023325927,13.5889789063096,29.9934014683496,13.5989426318319,-151.453784250974,-0.0246500157240579,-670.105676242683,649.894323757317,-1.34021135248537,1.29978864751463,-0.0907571211037051,-0.0907571211037051,-0.0885307693613553,-0.0846508942134513,0.025642
41.65,-0.00997399458845117,-0.00263235050933377,0.0167873013824672,-0.0245941057672815,0.34607429616532,29.6558709292261,13.5889686372434,30.0018014683496,13.5989426318319,-152.163760480791,-0.0275289887244644,-669.802626852405,650.197373147594,-1.33960525370481,1.30039474629519,-0.0907571211037051,-0.0907571211037051,-0.0885410947312255,-0.0847457771529092,0.0258092
41.66,-0.00998666937217863,-0.00288293037131589,0.0166086159580561,-0.0233256330827501,0.34590776108113,29.6644378994025,13.5889559624597,30.0102014683496,13.5989426318319,-152.09322942546,-0.024117142816488,-669.802626852405,650.197373147594,-1.33960525370481,1.30039474629519,-0.0907571211037051,-0.0907571211037051,-0.0886105147782199,-0.084836544605705,0.0268599
41.67,-0.0100017919062552,-0.00313674906719907,0.0164331860938526,-0.0185003984916218,0.345743071488263,29.6730030950305,13.5889408399256,30.0186014683496,13.5989426318319,-151.968368259579,-0.0239158769577106,-669.802626852405,650.197373147594,-1.33960525370481,1.30039474629519,-0.0907571211037051,-0.0907571211037051,-0.0887570023328289,-0.0849273120585008,0.0265972
41.68,-0.0100193026744364,-0.0033937621204263,0.0162635161411323,-0.0196719347434305,0.345580181600986,29.6815665606039,13.5889233291575,30.0270014683496,13.5989426318319,-151.783339401096,-0.0228982769890199,-669.802626852405,650.197373147594,-1.33960525370481,1.30039474629519,-0.0907571211037051,-0.0907571211037051,-0.0888196623892769,-0.0850180795112965,0.026259
41.69,-0.0100391046342754,-0.00366654495894328,0.0161023794831145,-0.0234780893756487,0.345419018055215,29.6901283671494,13.5889035271976,30.0354014683496,13.5989426318319,-151.564842303604,-0.0215333177888742,-669.802626852405,650.197373147594,-1.33960525370481,1.30039474629519,-0.0907571211037051,-0.0907571211037051,-0.0888351362146855,-0.0851088469640922,0.02617
41.7,-0.0100612392789188,-0.00386445353409963,0.0159513186832785,-0.0255255897244581,0.345259490253373,29.6986886069923,13.588881392553,30.0438014683496,13.5989426318319,-152.241353926569,-0.0242348472615622,-669.564299081842,650.435700918158,-1.33912859816368,1.30087140183632,-0.0907571211037051,-0.0907571211037051,-0.088830312528718,-0.085199614416888,0.0261922
41.71,-0.0100856886006984,-0.00404164076932888,0.015769076679372,-0.020675671391223,0.345101704270437,29.7072471740209,13.5888569432312,30.0522014683496,13.5989426318319,-152.215122302383,-0.0218996398702647,-669.564299081842,650.435700918158,-1.33912859816368,1.30087140183632,-0.0907571211037051,-0.0907571211037051,-0.0889500552016963,-0.0852858473977755,0.0261548
41.72,-0.0101122894635193,-0.00430896376931579,0.0155880482662712,-0.022674753632822,0.344945805796601,29.7158039182735,13.5888303423684,30.0606014683496,13.5989426318319,-151.996763379633,-0.0205863110326963,-669.564299081842,650.435700918158,-1.33912859816368,1.30087140183632,-0.0907571211037051,-0.0907571211037051,-0.0890295648381084,-0.085372080378663,0.026162
41.73,-0.0101409099180803,-0.00451571545925833,0.0154170898202287,-0.0276002768448741,0.344791735233088,29.7243588960648,13.5888017219138,30.0690014683496,13.5989426318319,-151.747097024083,-0.0189528069162979,-669.564299081842,650.435700918158,-1.33912859816368,1.30087140183632,-0.0907571211037051,-0.0907571211037051,-0.089025430987436,-0.0854583133595506,0.025703
41.74,-0.0101715959937376,-0.00470932994174811,0.0152576442619714,-0.0249861905066892,0.344639387281938,29.7329122146696,13.5887710358382,30.0774014683496,13.5989426318319,-151.61699704951,-0.0187810447927977,-669.564299081842,650.435700918158,-1.33912859816368,1.30087140183632,-0.0907571211037051,-0.0907571211037051,-0.0890608493456518,-0.0855445463404381,0.0260832
41.75,-0.0102043794191804,-0.0048767614926654,0.0151041997145207,-0.0217681220472739,0.344488676599112,29.741463961032,13.5887382524127,30.0858014683496,13.5989426318319,-152.338020311057,-0.0226290990244369,-669.227203252102,650.772796747898,-1.3384544065042,1.3015455934958,-0.0907571211037051,-0.0907571211037051,-0.0890800985568257,-0.0856307793213256,0.0250145
41.76,-0.0102391394416301,-0.00501758636354959,0.0149175221833743,-0.0175038726736534,0.344339736390973,29.7500139989651,13.5887034923903,30.0942014683496,13.5989426318319,-152.306611259788,-0.0200110688051272,-669.227203252102,650.772796747898,-1.3384544065042,1.3015455934958,-0.0907571211037051,-0.0907571211037051,-0.0891272923517123,-0.0857100153009552,0.0249281
41.77,-0.0102756768026495,-0.00522498772994514,0.014732297007283,-0.0146922526522829,0.344192719811469,29.7585621699585,13.5886669550292,30.1026014683496,13.5989426318319,-152.149352808803,-0.0196028745990252,-669.227203252102,650.772796747898,-1.3384544065042,1.3015455934958,-0.0907571211037051,-0.0907571211037051,-0.0892175778427331,-0.0857892512805849,0.0254283
41.78,-0.0103138714224187,-0.0054474464442011,0.0145543253740136,-0.0181046725903595,0.34404758020956,29.7671085177031,13.5886287604095,30.1110014683496,13.5989426318319,-151.923795485258,-0.0182799750086478,-669.227203252102,650.772796747898,-1.3384544065042,1.3015455934958,-0.0907571211037051,-0.0907571211037051,-0.0892148594393469,-0.0858684872602145,0.025666
41.79,-0.0103537450816038,-0.00561457800726643,0.0143867554503925,-0.0217085031597689,0.343904231027828,29.7756531300531,13.5885888867503,30.1194014683496,13.5989426318319,-151.702076007932,-0.0170531494818196,-669.227203252102,650.772796747898,-1.3384544065042,1.3015455934958,-0.0907571211037051,-0.0907571211037051,-0.0891926288925965,-0.0859477232398441,0.0261206
41.8,-0.0103953645876818,-0.00574858323152932,0.0142294100731915,-0.0174237707444749,0.343762572490738,29.7841961094849,13.5885472672442,30.1278014683496,13.5989426318319,-152.356547226518,-0.021145825988663,-668.782750804462,651.217249195538,-1.33756550160892,1.30243449839108,-0.0907571211037051,-0.0907571211037051,-0.0891963984046596,-0.0860269592194738,0.0265372
41.81,-0.0104386957047673,-0.00590206297587413,0.0140418996221127,-0.0222135500413966,0.343622704092035,29.7927373561057,13.5885039361271,30.1362014683496,13.5989426318319,-152.20079573369,-0.0166275500209512,-668.782750804462,651.217249195538,-1.33756550160892,1.30243449839108,-0.0907571211037051,-0.0907571211037051,-0.0891859935631885,-0.0860978450837142,0.0267614
41.82,-0.0104835549878217,-0.00604533433892203,0.0138615732998408,-0.0206133689049073,0.343484735160989,29.8012767556308,13.5884590768441,30.1446014683496,13.5989426318319,-152.017256454885,-0.0159163185357674,-668.782750804462,651.217249195538,-1.33756550160892,1.30243449839108,-0.0907571211037051,-0.0907571211037051,-0.0891536288598404,-0.0861687309479546,0.025699
41.83,-0.0105299777960681,-0.00617314018693995,0.0136897118534669,-0.0190156132517315,0.343348589682379,29.8098143858356,13.5884126540358,30.1530014683496,13.5989426318319,-151.865125452488,-0.0154664988817448,-668.782750804462,651.217249195538,-1.33756550160892,1.30243449839108,-0.0907571211037051,-0.0907571211037051,-0.0891715901647101,-0.0862396168121951,0.0256254
41.84,-0.0105778744055627,-0.00628506537392558,0.01352486726474,-0.0171415954560297,0.343214187979655,29.8183503243439,13.5883647574263,30.1614014683496,13.5989426318319,-151.729694054782,-0.0152576009963586,-668.782750804462,651.217249195538,-1.33756550160892,1.30243449839108,-0.0907571211037051,-0.0907571211037051,-0.0891813695963438,-0.0863105026764355,0.0264288
41.85,-0.0106271307405734,-0.00638424612106623,0.0133662695695194,-0.01574346646644,0.343081460485578,29.8268846378774,13.5883155010913,30.1698014683496,13.5989426318319,-152.273104516178,-0.0186081050155398,-668.331671819514,651.668328180485,-1.33666334363903,1.30333665636097,-0.0907571211037051,-0.0907571211037051,-0.0892168231102936,-0.086381388540676,0.0254194
41.86,-0.0106776153289356,-0.00646449439552643,0.0131826263448043,-0.0109001255122093,0.342950497118857,29.8354172329989,13.588265016503,30.1782014683496,13.5989426318319,-152.231945482403,-0.0160531927026231,-668.331671819514,651.668328180485,-1.33666334363903,1.30333665636097,-0.0907571211037051,-0.0907571211037051,-0.0893418646909645,-0.0864479389799717,0.0257187
41.87,-0.0107291733664656,-0.0066425719154231,0.0130008848335583,-0.0143565727399594,0.342821408512755,29.8439479947447,13.5882134584654,30.1866014683496,13.5989426318319,-151.999849566579,-0.0145510186243545,-668.331671819514,651.668328180485,-1.33666334363903,1.30333665636097,-0.0907571211037051,-0.0907571211037051,-0.0893695221848883,-0.0865144894192674,0.0259377
41.88,-0.0107817423253067,-0.00673009971955573,0.0128298465217627,-0.0131240244900862,0.34269412996269,29.8524769863877,13.5881608895066,30.1950014683496,13.5989426318319,-151.834104237467,-0.0141058788571745,-668.331671819514,651.668328180485,-1.33666334363903,1.30333665636097,-0.0907571211037051,-0.0907571211037051,-0.0893890469792963,-0.0865810398585632,0.025479
41.89,-0.0108354201057157,-0.00684690679488431,0.0126664526172849,-0.0170020900870562,0.342568574090973,29.861004298931,13.5881072117262,30.2034014683496,13.5989426318319,-151.626298831165,-0.0128972593588177,-668.331671819514,651.668328180485,-1.33666334363903,1.30333665636097,-0.0907571211037051,-0.0907571211037051,-0.0894071142061565,-0.0866475902978589,0.0277068
41.9,-0.010890121876594,-0.00693658108481307,0.0125126417600413,-0.0134950344367846,0.342444652250218,29.8695300189118,13.5880525099553,30.2118014683496,13.5989426318319,-152.15096800527,-0.0164199792793288,-667.855764987461,652.144235012539,-1.33571152997492,1.30428847002508,-0.0907571211037051,-0.0907571211037051,-0.0893761583089842,-0.0867141407371546,0.0258148
41.91,-0.0109458894952113,-0.00702903643802308,0.0123346491627704,-0.014571579471564,0.342322439647878,29.8780540729341,13.5879967423367,30.2202014683496,13.5989426318319,-152.039099705726,-0.0128517010138812,-667.855764987461,652.144235012539,-1.33571152997492,1.30428847002508,-0.0907571211037051,-0.0907571211037051,-0.0894041511243403,-0.08677457887777,0.0264156
41.92,-0.0110025923606685,-0.00709787202041053,0.0121618175922884,-0.010299233608881,0.342202026946906,29.8865763666277,13.5879400394712,30.2286014683496,13.5989426318319,-151.903348968684,-0.0127678856510674,-667.855764987461,652.144235012539,-1.33571152997492,1.30428847002508,-0.0907571211037051,-0.0907571211037051,-0.0894281799587338,-0.0868350170183853,0.0260589
41.93,-0.0110601921468714,-0.00724998408047885,0.0119952478217004,-0.0103531269942662,0.342083356147576,29.8950969572608,13.587882439685,30.2370014683496,13.5989426318319,-151.739646544069,-0.012109617103727,-667.855764987461,652.144235012539,-1.33571152997492,1.30428847002508,-0.0907571211037051,-0.0907571211037051,-0.0894636410852333,-0.0868954551590005,0.0263492
41.94,-0.0111186404902011,-0.00739128669471834,0.0118362281761339,-0.00846990139452833,0.341966356883708,29.9036159141289,13.5878239913417,30.2454014683496,13.5989426318319,-151.605047487974,-0.0119311525645234,-667.855764987461,652.144235012539,-1.33571152997492,1.30428847002508,-0.0907571211037051,-0.0907571211037051,-0.0894911378987432,-0.0869558932996158,0.0255039
41.95,-0.0111780657370577,-0.00755288188067899,0.0116834169081855,-0.0128252219157849,0.341850966021479,29.9121333050447,13.5877645660948,30.2538014683496,13.5989426318319,-151.98392889215,-0.0137031576172948,-667.41040960827,652.589590391731,-1.33482081921654,1.30517918078346,-0.0907571211037051,-0.0907571211037051,-0.0894338570648432,-0.0870163314402312,0.0267004
41.96,-0.0112385271780973,-0.00763741424130438,0.0115131441865478,-0.0136920973149285,0.341737242806314,29.9206490732069,13.5877041046538,30.2622014683496,13.5989426318319,-151.861302948877,-0.0103969563619675,-667.41040960827,652.589590391731,-1.33482081921654,1.30517918078346,-0.0907571211037051,-0.0907571211037051,-0.0893640083280302,-0.0870614219744744,0.0262741
41.97,-0.0113000922494688,-0.0076914847130578,0.0113485281923701,-0.00805903865936764,0.341625249641363,29.9291631589764,13.5876425395824,30.2706014683496,13.5989426318319,-151.750175102934,-0.0105882219117693,-667.41040960827,652.589590391731,-1.33482081921654,1.30517918078346,-0.0907571211037051,-0.0907571211037051,-0.089347749199319,-0.0871065125087176,0.025768
41.98,-0.0113626506321847,-0.00783313171698056,0.0111890387662003,-0.0101536600121083,0.341514928917312,29.9376756169349,13.5875799811997,30.2790014683496,13.5989426318319,-151.572625960543,-0.00959675153486655,-667.41040960827,652.589590391731,-1.33482081921654,1.30517918078346,-0.0907571211037051,-0.0907571211037051,-0.0892742091088988,-0.0871516030429609,0.0266722
41.99,-0.0114260880168278,-0.00791596407752491,0.0110377375772076,-0.0151285441862342,0.341406210095591,29.9461865143918,13.5875165438151,30.2874014683496,13.5989426318319,-151.361814431235,-0.0082274287974205,-667.41040960827,652.589590391731,-1.33482081921654,1.30517918078346,-0.0907571211037051,-0.0907571211037051,-0.0891517332166912,-0.0871966935772042,0.0260394
42,-0.0114904535063882,-0.00799049780827223,0.0108961577095088,-0.0135348989512595,0.341299006291764,29.9546959404349,13.5874521783255,30.2958014683496,13.5989426318319,-151.666937371105,-0.0105570399659545,-667.038194061282,652.961805938718,-1.33407638812256,1.30592361187744,-0.0907571211037051,-0.0907571211037051,-0.0890454054811771,-0.0872417841114474,0.0261768
42.01,-0.011555766342001,-0.00804721589988952,0.0107405161260025,-0.0103601060195315,0.341193340638146,29.9632038731088,13.5873868654899,30.3042014683496,13.5989426318319,-151.602184075251,-0.00852677246208527,-667.038194061282,652.961805938718,-1.33407638812256,1.30592361187744,-0.0907571211037051,-0.0907571211037051,-0.0889986937026031,-0.0872734002538562,0.0258486
42.02,-0.0116219069383217,-0.0080715627361447,0.0105878631850336,-0.00517868488423435,0.341089264128564,29.9717102578691,13.5873207248936,30.3126014683496,13.5989426318319,-151.505251453578,-0.00882310946823323,-667.038194061282,652.961805938718,-1.33407638812256,1.30592361187744,-0.0907571211037051,-0.0907571211037051,-0.088963454748339,-0.0873050163962651,0.0258278
42.03,-0.0116887173658409,-0.00818957825570179,0.0104396821703157,-0.00815827728957628,0.340986733396977,29.9802151331789,13.587253914466,30.3210014683496,13.5989426318319,-151.329816417157,-0.00780556156265716,-667.038194061282,652.961805938718,-1.33407638812256,1.30592361187744,-0.0907571211037051,-0.0907571211037051,-0.0888613614201032,-0.087336632538674,0.0257493
42.04,-0.0117561082331079,-0.00822971964721193,0.0102995916649469,-0.0094121078421028,0.340885682325686,29.9887185625063,13.5871865235988,30.3294014683496,13.5989426318319,-151.173430047318,-0.00721359041514275,-667.038194061282,652.961805938718,-1.33407638812256,1.30592361187744,-0.0907571211037051,-0.0907571211037051,-0.0887238775298944,-0.0873682486810828,0.0257582
42.05,-0.0118241534771357,-0.00824305682258361,0.0101667133961606,-0.00396575670662377,0.340786037985208,29.9972206217358,13.5871184783548,30.3378014683496,13.5989426318319,-151.414168789372,-0.0104685805976832,-666.388364389138,653.611635610862,-1.33277672877828,1.30722327122172,-0.0907571211037051,-0.0907571211037051,-0.0886645105198459,-0.0873998648234917,0.0260924
42.06,-0.0118927688733947,-0.00835965797304344,0.010022741089549,-0.00821510111867525,0.340687816601723,30.0057212920848,13.5870498629585,30.3462014683496,13.5989426318319,-151.272666055098,-0.00648472297094754,-666.388364389138,653.611635610862,-1.33277672877828,1.30722327122172,-0.0907571211037051,-0.0907571211037051,-0.0885584630038889,-0.0874161321486415,0.0258087
42.07,-0.0119618596124731,-0.00836885186980351,0.009885295027243,-0.00410198228794437,0.340591037283775,30.0142205514453,13.5869807722194,30.3546014683496,13.5989426318319,-151.164857327327,-0.00646319536232381,-666.388364389138,653.611635610862,-1.33277672877828,1.30722327122172,-0.0907571211037051,-0.0907571211037051,-0.0884557008230447,-0.0874323994737913,0.0256746
42.08,-0.0120315235666269,-0.0084518843984834,0.00975282187436077,-0.00294663076607091,0.340495647141686,30.0227184564858,13.5869111082653,30.3630014683497,13.5989426318319,-151.048640550434,-0.00611154737222291,-666.388364389138,653.611635610862,-1.33277672877828,1.30722327122172,-0.0907571211037051,-0.0907571211037051,-0.088385740065167,-0.0874486667989412,0.0255113
42.09,-0.0121016610837081,-0.00855419539418641,0.0096257090932137,-0.0070597750135514,0.340401590566803,30.0312150596567,13.5868409707482,30.3714014683497,13.5989426318319,-150.881228634476,-0.00493090486221531,-666.388364389138,653.611635610862,-1.33277672877828,1.30722327122172,-0.0907571211037051,-0.0907571211037051,-0.088224133794913,-0.087464934124091,0.0258747
42.1,-0.0121723357363361,-0.00855196994775372,0.00950631647446631,-0.00296576781095934,0.340308805314947,30.0397104258072,13.5867702960956,30.3798014683497,13.5989426318319,-150.966054910183,-0.00741223480459935,-665.77740505071,654.22259494929,-1.33155481010142,1.30844518989858,-0.0907571211037051,-0.0907571211037051,-0.0881318944552342,-0.0874812014492408,0.0264474
42.11,-0.012243592814281,-0.00864341707559922,0.0093830165199823,-0.00518955582029116,0.340217274712923,30.0482045735872,13.5866990390176,30.3882014683497,13.5989426318319,-150.850583703577,-0.00413097653423661,-665.77740505071,654.22259494929,-1.33155481010142,1.30844518989858,-0.0907571211037051,-0.0907571211037051,-0.0880526758835008,-0.0874865732473417,0.0257711
42.12,-0.0123153087763495,-0.00865969885272238,0.00926504234766545,-0.0074490038943529,0.340126986565104,30.0566975110917,13.5866273230555,30.3966014683497,13.5989426318319,-150.702534807235,-0.00301270523183389,-665.77740505071,654.22259494929,-1.33155481010142,1.30844518989858,-0.0907571211037051,-0.0907571211037051,-0.087894289974752,-0.0874919450454426,0.0260464
42.13,-0.0123875146354546,-0.00865672184184796,0.00915389554879564,-0.00398910903507831,0.340037881849848,30.0651892987999,13.5865551171964,30.4050014683497,13.5989426318319,-150.621485478565,-0.0031212226271809,-665.77740505071,654.22259494929,-1.33155481010142,1.30844518989858,-0.0907571211037051,-0.0907571211037051,-0.0878434034935726,-0.0874973168435435,0.0263925
42.14,-0.0124601390050501,-0.00867216919368125,0.00904648750982162,-0.00815443040716299,0.33994990488439,30.0736799901254,13.5864824928268,30.4134014683497,13.5989426318319,-150.479761838302,-0.0020196098789374,-665.77740505071,654.22259494929,-1.33155481010142,1.30844518989858,-0.0907571211037051,-0.0907571211037051,-0.0877699119191106,-0.0875026886416444,0.0264046
42.15,-0.0125330175985745,-0.00867931338782641,0.00894561501775604,-0.00668873957004415,0.339862997148861,30.0821696378318,13.5864096142333,30.4218014683497,13.5989426318319,-150.448187542468,-0.00350381385166015,-665.358429141855,654.641570858145,-1.33071685828371,1.30928314171629,-0.0907571211037051,-0.0907571211037051,-0.0877229323637808,-0.0875080604397453,0.0256475
42.16,-0.0126061832267315,-0.00866900343284729,0.00884620040991402,-0.00319382857728964,0.339777120368351,30.0906582815968,13.5863364486052,30.4302014683497,13.5989426318319,-150.3989929737,-0.00210422348706102,-665.358429141855,654.641570858145,-1.33071685828371,1.30928314171629,-0.0907571211037051,-0.0907571211037051,-0.08778096068793,-0.0875117384762066,0.0264041
42.17,-0.0126795321877449,-0.00867311368323491,0.00874905588502328,-0.00677859630318862,0.339692251339986,30.0991459409474,13.5862630996441,30.4386014683497,13.5989426318319,-150.271979525074,-0.000984583400589101,-665.358429141855,654.641570858145,-1.33071685828371,1.30928314171629,-0.0907571211037051,-0.0907571211037051,-0.0877128904759256,-0.0875154165126679,0.0258406
42.18,-0.012752953432539,-0.00866326227687684,0.00865776857099798,-0.00299469033106705,0.339608344439959,30.1076326574787,13.5861896783994,30.4470014683497,13.5989426318319,-150.211732671916,-0.00131177252793618,-665.358429141855,654.641570858145,-1.33071685828371,1.30928314171629,-0.0907571211037051,-0.0907571211037051,-0.0876707569917717,-0.0875190945491292,0.0263733
42.19,-0.0128264708089638,-0.00865313115752385,0.00856926061694141,-0.00448508004971323,0.339525357660481,30.1161184741677,13.5861161610229,30.4554014683497,13.5989426318319,-150.116376282036,-0.000822560280960671,-665.358429141855,654.641570858145,-1.33071685828371,1.30928314171629,-0.0907571211037051,-0.0907571211037051,-0.0876650013424387,-0.0875227725855904,0.0257269
42.2,-0.012899985923104,-0.0086271463379265,0.00848515038487274,-0.000720714404721421,0.339443250605119,30.1246034277531,13.5860426459088,30.4638014683497,13.5989426318319,-150.11350069879,-0.00281872357069274,-664.787071939584,655.212928060416,-1.32957414387917,1.31042585612083,-0.0907571211037051,-0.0907571211037051,-0.0876735720805036,-0.0875264506220517,0.0261333
42.21,-0.012973480491512,-0.00866692717579743,0.00840117472226298,0.00205070753088342,0.339361999759766,30.1330875410555,13.5859691513404,30.4722014683497,13.5989426318319,-150.068175393477,-0.00103093990534303,-664.787071939584,655.212928060416,-1.32957414387917,1.31042585612083,-0.0907571211037051,-0.0907571211037051,-0.0877178593769869,-0.0875249953732416,0.0260767
42.22,-0.0130469296711162,-0.00872164654264632,0.00831929041181478,-0.00136710610557475,0.339281592809259,30.1415708254199,13.5858957021608,30.4806014683497,13.5989426318319,-149.956527534261,0.000107407861412001,-664.787071939584,655.212928060416,-1.32957414387917,1.31042585612083,-0.0907571211037051,-0.0907571211037051,-0.0876548577984687,-0.0875235401244315,0.0262238
42.23,-0.0131204036592774,-0.00873022107884621,0.00824255464477952,-0.00237866017397062,0.339201996862467,30.1500533164395,13.5858222281726,30.4890014683497,13.5989426318319,-149.865807180613,0.000684563529409432,-664.787071939584,655.212928060416,-1.32957414387917,1.31042585612083,-0.0907571211037051,-0.0907571211037051,-0.0875787931719631,-0.0875220848756214,0.0260706
42.24,-0.0131940248547835,-0.00871984726177664,0.00817000261167966,-0.0048779039748891,0.339123171122679,30.1585350597158,13.5857486069771,30.4974014683497,13.5989426318319,-149.771598269552,0.00141908979870736,-664.787071939584,655.212928060416,-1.32957414387917,1.31042585612083,-0.0907571211037051,-0.0907571211037051,-0.0874935929851388,-0.0875206296268112,0.0255439
42.25,-0.0132677525518687,-0.00869527024015196,0.0081017950226665,-0.00271962625580046,0.339045071128571,30.1670160982423,13.58567487928,30.5058014683497,13.5989426318319,-149.715725091606,0.000107871594570543,-664.345829265935,655.654170734065,-1.32869165853187,1.31130834146813,-0.0907571211037051,-0.0907571211037051,-0.087460964425596,-0.0875191743780011,0.0258402
42.26,-0.0133415762613236,-0.00868858488594055,0.00803616462817747,-0.00526719808154062,0.338967661860454,30.1754964667185,13.5856010555706,30.5142014683497,13.5989426318319,-149.636111595988,0.00237905232873986,-664.345829265935,655.654170734065,-1.32869165853187,1.31130834146813,-0.0907571211037051,-0.0907571211037051,-0.0874230313725937,-0.0875158510659213,0.0259321
42.27,-0.0134153702904616,-0.00866859738847684,0.00797420571334506,-0.00357848422977107,0.338890906089544,30.1839761974821,13.5855272615414,30.5226014683497,13.5989426318319,-149.584867379948,0.00250872835980504,-664.345829265935,655.654170734065,-1.32869165853187,1.31130834146813,-0.0907571211037051,-0.0907571211037051,-0.0873831177361231,-0.0875125277538415,0.026418
42.28,-0.0134891681239004,-0.00862700294613824,0.00791461046397313,0.000958446789032251,0.338814775261461,30.1924553204189,13.585453463708,30.5310014683497,13.5989426318319,-149.564609413355,0.00195981258233319,-664.345829265935,655.654170734065,-1.32869165853187,1.31130834146813,-0.0907571211037051,-0.0907571211037051,-0.0874411271087028,-0.0875092044417616,0.0259544
42.29,-0.0135628733500539,-0.00868285922280189,0.0078559504638821,-0.00190067714144578,0.338739248193918,30.2009338528627,13.5853797584818,30.5394014683497,13.5989426318319,-149.488396511733,0.00268416855991477,-664.345829265935,655.654170734065,-1.32869165853187,1.31130834146813,-0.0907571211037051,-0.0907571211037051,-0.087413412051018,-0.0875058811296818,0.0252652
42.3,-0.0136364460399374,-0.00865849040437683,0.00780080502057867,-0.00282082283704025,0.338664300634542,30.2094118174091,13.585306185792,30.5478014683497,13.5989426318319,-149.399395960703,0.00207130059655997,-663.956986775399,656.043013224601,-1.3279139735508,1.3120860264492,-0.0907571211037051,-0.0907571211037051,-0.0873696253344089,-0.087502557817602,0.02644
42.31,-0.0137100071677523,-0.00861926906598912,0.00774976351648893,0.000371817720163396,0.338589900375279,30.2178892511012,13.5852326246641,30.5562014683497,13.5989426318319,-149.374305767327,0.0030201867471415,-663.956986775399,656.043013224601,-1.3279139735508,1.3120860264492,-0.0907571211037051,-0.0907571211037051,-0.0874051495564244,-0.0874967231032517,0.0257231
42.32,-0.0137835037132224,-0.00864827550039891,0.00769987980569653,0.00310092051003316,0.338516018498978,30.2263661807084,13.5851591281187,30.5646014683497,13.5989426318319,-149.348923030629,0.00287805438396121,-663.956986775399,656.043013224601,-1.3279139735508,1.3120860264492,-0.0907571211037051,-0.0907571211037051,-0.0874185527690247,-0.0874908883889015,0.0255887
42.33,-0.0138568942606003,-0.00869260900391392,0.00765116734566029,-0.000537554940930748,0.338442641269767,30.2348426182347,13.5850857375713,30.5730014683497,13.5989426318319,-149.274281376362,0.00379503942580145,-663.956986775399,656.043013224601,-1.3279139735508,1.3120860264492,-0.0907571211037051,-0.0907571211037051,-0.0874044866646485,-0.0874850536745512,0.0259043
