t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
40.77,-0.00818118491557921,-0.035819987321306,0.0204460316097432,0.0082947360794459,0.113844891356335,29.3761555423718,13.5907915371902,29.2626014705033,13.5989236986511,-150.795992886526,0.0147981251205564,-668.922542902527,651.077457097473,-1.33784508580505,1.30215491419495,-0.0907571211037051,-0.0907571211037051,-0.0840007152173258,-0.0823267965734734,0.0273658
40.78,-0.00848888342786391,-0.0358572945593594,0.0203303068676908,0.00688111629111645,0.114065186324755,29.3847540484006,13.5904874414789,29.2710014700231,13.5989264961515,-150.697152094794,0.0141974935825928,-668.922542902527,651.077457097473,-1.33784508580505,1.30215491419495,-0.0907571211037051,-0.0907571211037051,-0.0841012535569492,-0.0823727124441532,0.0237722
40.79,-0.00879657839139691,-0.0359110658375931,0.0202191411563108,0.00359574957627308,0.114285093593771,29.3933514193766,13.5901833488407,29.2794014695429,13.5989292936519,-150.55988893832,0.0143856323550935,-668.922542902527,651.077457097473,-1.33784508580505,1.30215491419495,-0.0907571211037051,-0.0907571211037051,-0.0841922020313647,-0.082418628314833,0.0227206
40.8,-0.00907812924061573,-0.035734204831091,0.0201143055030346,0.00552402189181689,0.114504669117057,29.4019477054928,13.5898791381276,29.2878014690627,13.5989320911522,-150.876669918996,0.0300144223832248,-667.84781518363,652.15218481637,-1.33569563036726,1.30430436963274,-0.0907571211037051,-0.0907571211037051,-0.0843011790127049,-0.0824645441855128,0.0223507
40.81,-0.00938444081865915,-0.0357176211427233,0.0199948698848369,0.00837145301794452,0.114723757902881,29.4105428622888,13.5895747223157,29.2962014689417,13.5989334826401,-150.813792662573,0.0213394503074013,-667.84781518363,652.15218481637,-1.33569563036726,1.30430436963274,-0.0907571211037051,-0.0907571211037051,-0.0843569498014537,-0.0825127381987925,0.0219516
40.82,-0.00969088718444984,-0.0357390287525239,0.0198783355913792,0.00611159246768111,0.11494240422143,29.4191368337105,13.5892701714546,29.3046014688207,13.5989348741279,-150.699526106817,0.0203059342378182,-667.84781518363,652.15218481637,-1.33569563036726,1.30430436963274,-0.0907571211037051,-0.0907571211037051,-0.0844442025550034,-0.0825609322120723,0.0231327
40.83,-0.00999737108752647,-0.0357852378082604,0.0197670714213299,0.00131380013185923,0.115160641419883,29.4277296640857,13.5889655828045,29.3130014686998,13.5989362656158,-150.553337784362,0.0203962181979804,-667.84781518363,652.15218481637,-1.33569563036726,1.30430436963274,-0.0907571211037051,-0.0907571211037051,-0.0845022411334732,-0.082609126225352,0.0230759
40.84,-0.0103039832580877,-0.0357226226218569,0.0196625487297718,0.00654948605793722,0.115378531131647,29.4363214102924,13.5886608656478,29.3214014685788,13.5989376571036,-150.520254427445,0.0189814079052084,-667.84781518363,652.15218481637,-1.33569563036726,1.30430436963274,-0.0907571211037051,-0.0907571211037051,-0.0845585464170113,-0.0826573202386318,0.0223993
40.85,-0.0105941657715043,-0.0356413945847381,0.0195595536038485,0.000507837107986248,0.115596113437405,29.4449121128806,13.5883559969336,29.3298014684578,13.5989390485915,-150.786451091868,0.0327266354609818,-667.016620315183,652.983379684817,-1.33403324063037,1.30596675936963,-0.0907571211037051,-0.0907571211037051,-0.0846332747831013,-0.0827055142519115,0.0226959
40.86,-0.0108998350702834,-0.035577405831645,0.0194442902291412,0.00260653693814835,0.11581324333959,29.4535017245096,13.5880511569775,29.3382014684377,13.5989396041853,-150.717711621774,0.0257974857116423,-667.016620315183,652.983379684817,-1.33403324063037,1.30596675936963,-0.0907571211037051,-0.0907571211037051,-0.084700044998629,-0.0827552617164814,0.0227309
40.87,-0.0112055568525648,-0.0355118002585276,0.0193321983039347,0.00395035949272211,0.116029951614952,29.4620901967795,13.587746264428,29.3466014684176,13.598940159779,-150.643042201054,0.0243366995194591,-667.016620315183,652.983379684817,-1.33403324063037,1.30596675936963,-0.0907571211037051,-0.0907571211037051,-0.0847822901309528,-0.0828050091810512,0.0223817
40.88,-0.0115111166549087,-0.0354777024618479,0.0192235511011999,0.00150507259705017,0.116246254792853,29.4706775704041,13.5874415337523,29.3550014683976,13.5989407153728,-150.530403928709,0.0240667293358782,-667.016620315183,652.983379684817,-1.33403324063037,1.30596675936963,-0.0907571211037051,-0.0907571211037051,-0.0848315097825179,-0.0828547566456211,0.0232833
40.89,-0.0118164087555201,-0.0354003803280745,0.0191200987701797,0.00633733546807905,0.116462184569599,29.4792638923563,13.5871370706769,29.3634014683775,13.5989412709666,-150.490547781688,0.0227552183344741,-667.016620315183,652.983379684817,-1.33403324063037,1.30596675936963,-0.0907571211037051,-0.0907571211037051,-0.0848839290619329,-0.0829045041101909,0.0245734
40.9,-0.0121124585469542,-0.035348892579074,0.0190184861795148,0.00335807967395797,0.116677769717243,29.4878491984267,13.5868328921743,29.3718014683574,13.5989418265603,-150.803951555741,0.0361409631435307,-666.151159846586,653.848840153414,-1.33230231969317,1.30769768030683,-0.0907571211037051,-0.0907571211037051,-0.084944150157555,-0.0829542515747608,0.0227786
40.91,-0.0124165039912413,-0.0352436263233022,0.0189024292198701,0.00750104481979141,0.116892891206016,29.496433429409,13.5865291074179,29.3802014683559,13.5989419734945,-150.764051755768,0.0287800710569499,-666.151159846586,653.848840153414,-1.33230231969317,1.30769768030683,-0.0907571211037051,-0.0907571211037051,-0.0850182209839591,-0.0830042435679438,0.0230842
40.92,-0.0127202163152216,-0.0352264997672543,0.0187882143178681,0.00729091051641597,0.117107526425526,29.5050165200938,13.5862256557473,29.3886014683543,13.5989421204287,-150.670598881197,0.027612625307789,-666.151159846586,653.848840153414,-1.33230231969317,1.30769768030683,-0.0907571211037051,-0.0907571211037051,-0.0850784842939308,-0.0830542355611268,0.0231934
40.93,-0.0130234539143387,-0.0351886775329641,0.0186783100405842,0.0109662217217689,0.11732168995803,29.5135985062543,13.5859226787679,29.3970014683527,13.5989422673629,-150.61443970154,0.0262115507060443,-666.151159846586,653.848840153414,-1.33230231969317,1.30769768030683,-0.0907571211037051,-0.0907571211037051,-0.0851111560839925,-0.0831042275543097,0.0221678
40.94,-0.0133262799076598,-0.0351593247324268,0.0185709971723976,0.00866460444670565,0.117535414808986,29.5221794201747,13.5856201133618,29.4054014683511,13.5989424142971,-150.503547435505,0.0262067962970249,-666.151159846586,653.848840153414,-1.33230231969317,1.30769768030683,-0.0907571211037051,-0.0907571211037051,-0.0851266691548703,-0.0831542195474927,0.0223937
40.95,-0.0136250633250268,-0.0350848660449095,0.0184687986567547,0.0112335744868136,0.117748729304093,29.5307593022336,13.5853180118481,29.4138014683496,13.5989425612313,-150.851941665513,0.0404618388887101,-665.099882658516,654.900117341484,-1.33019976531703,1.30980023468297,-0.0907571211037051,-0.0907571211037051,-0.0852038912679955,-0.0832042115406757,0.0227502
40.96,-0.0139267826315175,-0.0349887502229075,0.0183505428452494,0.0171240125646841,0.117961560971653,29.5393380961136,13.585016330239,29.4222014683496,13.5989425753514,-150.833969639492,0.0319898848277589,-665.099882658516,654.900117341484,-1.33019976531703,1.30980023468297,-0.0907571211037051,-0.0907571211037051,-0.0852455124457233,-0.0832553816905037,0.0229038
40.97,-0.0142279920283531,-0.0348873671806767,0.0182331183480936,0.0186707625564112,0.118173835902628,29.5479157287822,13.5847151585344,29.4306014683495,13.5989425894715,-150.752747749788,0.030261171857397,-665.099882658516,654.900117341484,-1.33019976531703,1.30980023468297,-0.0907571211037051,-0.0907571211037051,-0.0852982012686761,-0.0833065518403316,0.0229302
40.98,-0.0145284482396609,-0.0347765517368777,0.0181194407454333,0.0196140027132335,0.118385549285516,29.5564922316435,13.5844147400104,29.4390014683495,13.5989426035917,-150.665740283084,0.0291613082766488,-665.099882658516,654.900117341484,-1.33019976531703,1.30980023468297,-0.0907571211037051,-0.0907571211037051,-0.0853529241544231,-0.0833577219901596,0.0230811
40.99,-0.014828042643322,-0.0346556212092071,0.0180097766412726,0.0206255111003917,0.118596722006344,29.5650676472587,13.5841151832893,29.4474014683495,13.5989426177118,-150.57983584131,0.0283791807481392,-665.099882658516,654.900117341484,-1.33019976531703,1.30980023468297,-0.0907571211037051,-0.0907571211037051,-0.0854104569229603,-0.0834088921399875,0.0247832
41,-0.0151260424217572,-0.0345201202872673,0.0179040750923908,0.0214440005273135,0.118807375741029,29.5736420189724,13.5838165894101,29.4558014683495,13.5989426318319,-150.905617827428,0.0450209295298336,-663.818429012215,656.181570987785,-1.32763685802443,1.31236314197557,-0.0907571211037051,-0.0907571211037051,-0.0855068682829334,-0.0834600622898155,0.0230386
41.01,-0.015423548435777,-0.0343772791759409,0.0177833586772391,0.0193371894420182,0.119017432751841,29.5822152957278,13.5835190833961,29.4642014683495,13.5989426318319,-150.821140451235,0.0370402496112873,-663.818429012215,656.181570987785,-1.32763685802443,1.31236314197557,-0.0907571211037051,-0.0907571211037051,-0.0856150818159305,-0.0835181822963011,0.0245977
41.02,-0.0157199014812388,-0.0342593910532283,0.0176665393015476,0.0150970806142048,0.119226823415632,29.5907874240261,13.5832227303507,29.4726014683495,13.5989426318319,-150.68738911475,0.0362244098535811,-663.818429012215,656.181570987785,-1.32763685802443,1.31236314197557,-0.0907571211037051,-0.0907571211037051,-0.0857400233024669,-0.0835763023027868,0.0222499
41.03,-0.0160150965337049,-0.0340435196385381,0.0175558882302858,0.0178158401105273,0.119435586945382,29.5993584542523,13.5829275352982,29.4810014683495,13.5989426318319,-150.609409840656,0.0346553074044422,-663.818429012215,656.181570987785,-1.32763685802443,1.31236314197557,-0.0907571211037051,-0.0907571211037051,-0.0858162672264261,-0.0836344223092724,0.0227909
41.04,-0.0163091184038873,-0.0338880207889642,0.017448834413906,0.0222766705330287,0.119643760044237,29.6079284356371,13.582633513428,29.4894014683495,13.5989426318319,-150.551663705957,0.0331211406767906,-663.818429012215,656.181570987785,-1.32763685802443,1.31236314197557,-0.0907571211037051,-0.0907571211037051,-0.0859409915288498,-0.0836925423157581,0.0237037
41.05,-0.0166017938819714,-0.0337366097457486,0.0173444450870034,0.0209815152201955,0.119851345437909,29.6164974052773,13.5823408379499,29.4978014683495,13.5989426318319,-150.936065630865,0.0478916730201817,-662.694775281296,657.305224718704,-1.32538955056259,1.31461044943741,-0.0907571211037051,-0.0907571211037051,-0.0860754625816701,-0.0837506623222438,0.022986
41.06,-0.016892985364759,-0.0335175331491743,0.0172223386831407,0.0203950355577838,0.120058242566632,29.62506529234,13.5820496464671,29.5062014683495,13.5989426318319,-150.874318780256,0.0405268838142873,-662.694775281296,657.305224718704,-1.32538955056259,1.31461044943741,-0.0907571211037051,-0.0907571211037051,-0.0861836858641292,-0.083813873939482,0.0233786
41.07,-0.0171826798359991,-0.033316423650092,0.0171030815516111,0.0225367922462409,0.120264364386,29.6336320226405,13.5817599519959,29.5146014683495,13.5989426318319,-150.778832206381,0.0385715755395139,-662.694775281296,657.305224718704,-1.32538955056259,1.31461044943741,-0.0907571211037051,-0.0907571211037051,-0.0863008372294504,-0.0838770855567202,0.0238593
41.08,-0.0174707684933022,-0.0331590500307154,0.0169882289080167,0.0192678788358216,0.120469722777784,29.6421976358819,13.5814718633386,29.5230014683495,13.5989426318319,-150.659933609766,0.0381558444563197,-662.694775281296,657.305224718704,-1.32538955056259,1.31461044943741,-0.0907571211037051,-0.0907571211037051,-0.0863644319491616,-0.0839402971739585,0.0221849
41.09,-0.0177571945611525,-0.0329151319257355,0.0168788598589663,0.0196611048203487,0.120674347708936,29.6507621831441,13.5811854372707,29.5314014683495,13.5989426318319,-150.562804156792,0.0373647082991155,-662.694775281296,657.305224718704,-1.32538955056259,1.31461044943741,-0.0907571211037051,-0.0907571211037051,-0.0864832930235162,-0.0840035087911968,0.0233312
41.1,-0.018041977294498,-0.0326774651755311,0.0167739707889495,0.0183188622022164,0.120878277953073,29.6593257133218,13.5809006545374,29.5398014683495,13.5989426318319,-151.002135524404,0.0494500884008957,-661.784727065522,658.215272934478,-1.32356945413104,1.31643054586896,-0.0907571211037051,-0.0907571211037051,-0.086595185097965,-0.084066720408435,0.0217949
41.11,-0.0183249567268824,-0.0324195029650652,0.0166488325942294,0.0198347020601898,0.121081404039892,29.6678881525095,13.580617675105,29.5482014683495,13.5989426318319,-150.957034902525,0.0428774781570027,-661.784727065522,658.215272934478,-1.32356945413104,1.31643054586896,-0.0907571211037051,-0.0907571211037051,-0.0866788142601447,-0.0841329002657143,0.0234273
41.12,-0.0186060865239757,-0.0321411500920282,0.016525776409439,0.0250321787128259,0.121283617234848,29.6764494109844,13.5803365453079,29.5566014683495,13.5989426318319,-150.868218297017,0.0404737843703841,-661.784727065522,658.215272934478,-1.32356945413104,1.31643054586896,-0.0907571211037051,-0.0907571211037051,-0.0867920257083636,-0.0841990801229936,0.0246182
41.13,-0.018885196426881,-0.0319663911220489,0.0164068173399929,0.0208673676160718,0.12148491373099,29.6850095248296,13.580057435405,29.5650014683495,13.5989426318319,-150.743011617911,0.0402801018056706,-661.784727065522,658.215272934478,-1.32356945413104,1.31643054586896,-0.0907571211037051,-0.0907571211037051,-0.0868402842006435,-0.084265259980273,0.0218234
41.14,-0.0191621731125871,-0.0316958674463664,0.016293632743409,0.0230714651855059,0.121685313752354,29.6935685466389,13.5797804587193,29.5734014683495,13.5989426318319,-150.648958695931,0.0391728669049698,-661.784727065522,658.215272934478,-1.32356945413104,1.31643054586896,-0.0907571211037051,-0.0907571211037051,-0.0869385312470073,-0.0843314398375523,0.0228483
41.15,-0.0194371275055207,-0.0314735435685793,0.0161847863988588,0.0263696022225063,0.121884866508806,29.7021265229234,13.5795055043264,29.5818014683495,13.5989426318319,-151.124486150098,0.0518053941517209,-660.707437317492,659.292562682508,-1.32141487463498,1.31858512536502,-0.0907571211037051,-0.0907571211037051,-0.0870448139860047,-0.0843976196948316,0.0229697
41.16,-0.0197099524541198,-0.0312241079345119,0.0160540225084896,0.0319519030028144,0.122083457262893,29.7106833686977,13.5792326793778,29.5902014683495,13.5989426318319,-151.098386535299,0.0439392421206648,-660.707437317492,659.292562682508,-1.32141487463498,1.31858512536502,-0.0907571211037051,-0.0907571211037051,-0.0871349063663534,-0.0844660019376157,0.0260825
41.17,-0.0199806031179062,-0.0309712421489462,0.0159244648809858,0.0334974151438547,0.122280963453201,29.7192389812635,13.578962028714,29.5986014683495,13.5989426318319,-150.980706183118,0.0420919348319657,-660.707437317492,659.292562682508,-1.32141487463498,1.31858512536502,-0.0907571211037051,-0.0907571211037051,-0.0872188565854922,-0.0845343841803998,0.0240557
41.18,-0.0202488885807703,-0.0307095471763563,0.0158003350431538,0.0345028305923153,0.122477377757243,29.7277933992618,13.5786937432511,29.6070014683495,13.5989426318319,-150.869356924546,0.0408087842291351,-660.707437317492,659.292562682508,-1.32141487463498,1.31858512536502,-0.0907571211037051,-0.0907571211037051,-0.0872844880843062,-0.0846027664231839,0.0262997
41.19,-0.0205147355466249,-0.0304394385890432,0.0156813410217975,0.0353441920646421,0.122672726854588,29.7363466771814,13.5784278962853,29.6154014683495,13.5989426318319,-150.764544790489,0.0398527292557773,-660.707437317492,659.292562682508,-1.32141487463498,1.31858512536502,-0.0907571211037051,-0.0907571211037051,-0.087360235329972,-0.084671148665968,0.0238959
41.2,-0.0207780736196881,-0.0301607833697302,0.0155671813535139,0.0361988552646392,0.122867034454017,29.74489886639,13.5781645582122,29.6238014683495,13.5989426318319,-151.226173477125,0.0542680151878229,-659.422204662282,660.577795337718,-1.31884440932456,1.32115559067543,-0.0907571211037051,-0.0907571211037051,-0.087474820620116,-0.0847395309087521,0.0245917
41.21,-0.0210388100689443,-0.0298697176352572,0.0154317449509663,0.0348007099434357,0.123060190528503,29.7534498867466,13.5779038217629,29.6322014683495,13.5989426318319,-151.173377880705,0.0472210385736033,-659.422204662282,660.577795337718,-1.31884440932456,1.32115559067543,-0.0907571211037051,-0.0907571211037051,-0.0875845622211661,-0.0848110859931739,0.0227337
