step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
2894,-0.649167349700856,-0.0504325319691925,9.78315294182852,0.000150527620969435,-0.0287651144171079,0.00743311776068837,-0.0438209023369235,-0.0665428928916141,0.495226715107115,9.8047969469748,0.000285225995611288,8.43976611549417e-05,5.28694066792552e-09,0.00110277899833917,0.0948803327221328,0.000621872153889906,0.000627042926291456,7.30885895909757e-05,-6.53133807505644e-05,0.00083075827738356,0.621467000477538,-0.0227219905546906,0.833402839177924,0.727611216787766,1,1,0.873060640764661,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0525475485968952,0.0438209023369235,0,0,0,1,1,0,0,0,0,1,1,4,0.253878718470678,1,0.884104543669389,1,3,1,0.991685152053833
2895,-0.657711750462452,-0.00704851223697367,9.79464362762529,0.000908250723018833,-0.029115378999067,-0.000628711280951831,-0.0442730028584006,-0.0668396282812227,0.496323395004143,9.81670404058317,-0.000210478492583224,4.60603967025508e-05,5.28258219381731e-09,0.00109008632299771,0.0943327295333163,0.000621872153889906,0.000627530498622423,7.30885895909757e-05,-6.53387688124541e-05,0.000831296625838307,0.612600324776265,-0.0225666254228221,0.833480187335255,0.727793506272332,1,1,0.873198328324016,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0529996491183722,0.0442730028584006,0,0,0,1,1,0,0,0,0,1,1,4,0.253603343351968,1,0.884104543669389,1,3,1,0.990901112556458
2896,-0.654199055184186,0.0289509438407938,9.77038796028378,-0.00203814778556125,-0.0292537603919625,0.000436180954367048,-0.0447453466302351,-0.0671363779971568,0.454725430197194,9.79230797388498,0.000279597716080965,7.44856975412619e-05,5.27822971066306e-09,0.00107858834671238,0.0938339108761068,0.000621872153889906,0.000625432425287334,7.30885895909757e-05,-6.52294511752095e-05,0.000828979917228729,0.604789422825231,-0.0223910313669217,0.833146692831135,0.727606793800026,1,1,0.873323749659893,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0534719928902067,0.0447453466302351,0,0,0,1,1,0,0,0,0,1,1,4,0.253352500680214,1,0.878596237756274,1,3,1,0.994274914264679
2897,-0.703029171186306,0.00823706231061357,9.72640847412848,-0.00239613365091555,-0.0286679268235468,0.00287733039933884,-0.0451938241716542,-0.0674347487708633,0.240863189821209,9.75178648609232,-0.00472694610387556,0.011291154729939,5.27388323941957e-09,0.00106645245512977,0.0933045246898026,0.000621872153889906,0.000625710646202359,7.30885895909757e-05,-6.52439580819678e-05,0.000829287151957271,0.596486664311897,-0.0222409245992091,0.833191015504758,0.664242739863994,1,1,0.797227439450468,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0539204704316259,0.0451938241716542,0,0,0,1,1,0,0,0,0,1,1,4,0.405545121099064,1,0.878596237756274,1,3,1,0.993827521800995
2898,-0.731620025052732,-0.0555789937826043,9.76394443753841,-0.000719843984451796,-0.028212008102719,0.00222811881094446,-0.0456172165367217,-0.0677316773143065,0.235615337022897,9.79147424369514,-0.00706918414518805,0.0247037195197368,5.26954274011365e-09,0.00105319983687256,0.0927229728209552,0.000621872153889906,0.000625742115634395,7.30885895909757e-05,-6.52455987480664e-05,0.000829321902721503,0.589697889177257,-0.0221144607775848,0.833196026916587,0.727882615608284,1,1,0.873603080300277,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0543438627966934,0.0456172165367217,0,0,0,1,1,0,0,0,0,1,1,4,0.252793839399445,1,0.878596237756274,1,3,1,0.993776917457581
2899,-0.721247149868479,-0.0298714780320692,9.75888476853787,0.00179759663624017,-0.0287123728624977,-0.00301411413896821,-0.0460634205940473,-0.0680324069766701,0.254234631139057,9.7855465704269,-0.00574881998272894,0.0176264417208823,5.26520819843953e-09,0.00104237567468415,0.0922452664427565,0.000621872153889906,0.000624537455397474,7.30885895909757e-05,-6.51827640419229e-05,0.000827991573072296,0.58290009026182,-0.0219689863826228,0.833003911960315,0.727814837934042,1,1,0.873723193233594,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0547900668540189,0.0460634205940473,0,0,0,1,1,0,0,0,0,1,1,4,0.252553613532811,1,0.878596237756274,1,3,1,0.995714068412781
2900,-0.7277120178601,0.0547729384591302,9.78153120310687,0.0024902006343041,-0.0305937426285779,0.000263045823905001,-0.046461337199433,-0.0683529522625846,0.275671138649282,9.80871640598701,-0.00591640872083192,0.0202406917569327,5.26087960295511e-09,0.00103736925996636,0.0920234779255886,0.000621872153889906,0.000624341892707936,7.30885895909757e-05,-6.5172557836841e-05,0.000827775597972594,0.578952570294387,-0.0218916150631516,0.832972670653195,0.727833993051137,1,1,0.873778959014812,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0551879834594046,0.046461337199433,0,0,0,1,1,0,0,0,0,1,1,4,0.252442081970375,1,0.878596237756274,1,3,1,0.996028542518616
2901,-0.751488857964029,0.0111670540016474,9.72908910834214,-0.00116021636546711,-0.0273964371098361,-0.00120341141870195,-0.04691873792739,-0.0686415768263123,0.193790585153816,9.75807537810612,-0.00845647544332269,0.0290830127844378,5.25655696076839e-09,0.00102316875033657,0.0913914545344978,0.000621872153889906,0.000624697508409875,7.30885895909757e-05,-6.51911158463891e-05,0.000828168329693629,0.569789634437115,-0.0217228388989222,0.833029469397218,0.674113698623183,1,1,0.809231513875461,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0556453841873617,0.04691873792739,0,0,0,1,1,0,0,0,0,1,1,4,0.381536972249077,1,0.864727480197189,1,3,1,0.995456695556641
2902,-0.771148640141578,-0.00378349711468371,9.76581694914305,-0.00123242028860729,-0.0290398234866854,0.00139757922506678,-0.0473426014803234,-0.0689486209815787,0.200131327858056,9.79621688327756,-0.00986359500104218,0.0408598872738794,5.25224024911214e-09,0.00101434948459954,0.0909967249735648,0.000621872153889906,0.000624410057944111,7.30885895909757e-05,-6.51761154881841e-05,0.000827850878511455,0.563893921968179,-0.0216060195012554,0.832983561812761,0.710853827120583,1,1,0.85338277933553,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.056069247740295,0.0473426014803234,0,0,0,1,1,0,0,0,0,1,1,4,0.293234441328941,1,0.80977044206636,1,3,1,0.995918929576874
2903,-0.690523710944528,0.0109635735354493,9.7798781649774,-0.00164161349782787,-0.0284000896413565,-0.0015499690630957,-0.0477474631679042,-0.0692408550839703,0.438660492690447,9.80423174538031,-0.00125197832730435,0.00144086181807454,5.2479294170021e-09,0.00100421512990006,0.0905410102097186,0.000621872153889906,0.000624310423275901,7.30885895909757e-05,-6.51709153319506e-05,0.000827740843530778,0.558104507791438,-0.0214933919160661,0.832967641981792,0.72814008516544,1,1,0.87415170586105,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0564741094278758,0.0477474631679042,0,0,0,1,1,0,0,0,0,1,1,4,0.251696588277901,1,0.878596237756274,1,3,1,0.99607914686203
2904,-0.692092234858403,0.0404825486852699,9.77016472159521,0.00137446576556367,-0.029369440401198,0.00332726266538061,-0.0481772804271774,-0.0695424401008101,0.416567919113134,9.79473068467954,-0.00117963949781473,0.001214905925309,5.24362449106357e-09,0.000997780566528286,0.0902504708124205,0.000621872153889906,0.000623839197257687,7.30885895909757e-05,-6.51463153677695e-05,0.000827220417584201,0.551811872841445,-0.0213651596736327,0.832892295668374,0.728135065736755,1,1,0.874224758139282,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0569039266871491,0.0481772804271774,0,0,0,1,1,0,0,0,0,1,1,4,0.251550483721436,1,0.878596237756274,1,3,1,0.99683690071106
2905,-0.757177657828151,0.0509760887034851,9.7821484831192,-0.00104182779404479,-0.0258553499040915,0.00118350961039657,-0.0485813432894981,-0.0698167674295094,0.245801582439481,9.81154144428514,-0.00744400071650557,0.0285754818653653,5.23932548720701e-09,0.000981440799142539,0.0895084444376807,0.000621872153889906,0.000623858249422664,7.30885895909757e-05,-6.51473101504613e-05,0.000827241459314563,0.545116825720773,-0.0212354241400113,0.832895343693271,0.728293125921144,1,1,0.874411330830241,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0573079895494697,0.0485813432894981,0,0,0,1,1,0,0,0,0,1,1,4,0.251177338339518,1,0.878596237756274,1,3,1,0.996806263923645
2906,-0.784465733194866,0.0346185941727456,9.73456456048045,0.000272538119518699,-0.026173238403494,0.00244678569333482,-0.0489900507718167,-0.0700944135939905,0.179328099292666,9.76618308838112,-0.0103283320655978,0.0401490209030307,5.2350323828823e-09,0.000966923731474504,0.0888439922043819,0.000621872153889906,0.000623709872347945,7.30885895909757e-05,-6.51395624432376e-05,0.000827077586825395,0.53851553617784,-0.0211043628221738,0.832871602089013,0.690635112660442,1,1,0.82922158821142,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0577166970317883,0.0489900507718167,0,0,0,1,1,0,0,0,0,1,1,4,0.34155682357716,1,0.770955679458563,1,3,1,0.997044861316681
2907,-0.784198057301754,0.0393765386782976,9.78006587685015,0.00172823787502832,-0.0272599045397867,-0.000104724419069515,-0.0494006863226661,-0.07038405739446,0.211943020704468,9.81153431734318,-0.00964010560226447,0.0413299996255687,5.23074515322461e-09,0.000955882553344524,0.0883352867457003,0.000621872153889906,0.000623259181153461,7.30885895909757e-05,-6.511602334766e-05,0.000826579817439757,0.532679182635241,-0.0209833710717939,0.832799434461502,0.710096740405495,1,1,0.852662371060148,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0581273325826377,0.0494006863226661,0,0,0,1,1,0,0,0,0,1,1,4,0.294675257879703,1,0.80977044206636,1,3,1,0.997769594192505
2908,-0.767963796197047,0.0243123009601298,9.78544285030537,0.000189598500764634,-0.0266243720940701,-0.00301562205200247,-0.0497887658246264,-0.0706661147284437,0.239202158550013,9.81556168830087,-0.00766438097612979,0.0294803229300732,5.22646378808356e-09,0.000943987781345074,0.087783954711882,0.000621872153889906,0.000623326790392604,7.30885895909757e-05,-6.51195550448601e-05,0.0008266544900733,0.527262238922907,-0.0208773489038173,0.832810265600105,0.727550866073467,1,1,0.873609387546646,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0585154120845981,0.0497887658246264,0,0,0,1,1,0,0,0,0,1,1,4,0.252781224906708,1,0.878596237756274,1,3,1,0.997660875320435
2909,-0.772729365191327,0.0668315324918881,9.76749759205013,-0.00227974041497298,-0.0257290389454014,0.0007757149823497,-0.050208723320875,-0.0709392184841848,0.228504272764679,9.7982440435146,-0.00801945859043035,0.0308336444330339,5.22218828304752e-09,0.000930177512035194,0.087139461855879,0.000621872153889906,0.000623150761732138,7.30885895909757e-05,-6.51103594530595e-05,0.000826460070229233,0.519992973885371,-0.0207304951633098,0.832782061684234,0.725198045319473,1,1,0.870813720282133,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0589353695808466,0.050208723320875,0,0,0,1,1,0,0,0,0,1,1,4,0.258372559435735,1,0.871141976240186,1,3,1,0.997943937778473
2910,-0.765654603835069,0.0875904465478613,9.73351040727944,4.14843033752918e-05,-0.0224750991736764,-0.000534715017050224,-0.0506311763431886,-0.07117821366805,0.21348046719732,9.76397070393584,-0.00733107138665585,0.0240753140649385,5.21791862921573e-09,0.000908939522631608,0.0861389254080994,0.000621872153889906,0.000622950306268715,7.30885895909757e-05,-6.50998862434689e-05,0.000826238668346628,0.510967059522967,-0.0205470373248614,0.832749929132497,0.685751216658277,1,1,0.82347796459454,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0593578226031602,0.0506311763431886,0,0,0,1,1,0,0,0,0,1,1,4,0.353044070810919,1,0.878596237756274,1,3,1,0.998266279697418
2911,-0.738707179738059,0.0374855542291578,9.80798656114211,-0.000354705022047806,-0.0246863745331171,-0.000719387541225576,-0.05102260666569,-0.0714368089312911,0.303916235153682,9.83583722149349,-0.00374486101337233,0.00893867226495909,5.21365479900619e-09,0.000893995567583851,0.0854278818693552,0.000621872153889906,0.00062295141826278,7.30885895909757e-05,-6.50999443465424e-05,0.00082623989654684,0.504380938130176,-0.0204142022656011,0.832750107426355,0.729089759925419,1,1,0.875520463370095,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0597492529256616,0.05102260666569,0,0,0,1,1,0,0,0,0,1,1,4,0.24895907325981,1,0.878596237756274,1,3,1,0.998264491558075
2912,-0.739466685970652,0.0737197711909964,9.77783952125163,-0.000270354791982288,-0.0253651629143039,0.00417268740388623,-0.0514195384275521,-0.0717030133557544,0.337413776130319,9.80603851143137,-0.00378761243235021,0.0101497756508589,5.20939678895556e-09,0.000882339584282322,0.0848691470240534,0.000621872153889906,0.000622787992201716,7.30885895909757e-05,-6.50914045752019e-05,0.000826059390943095,0.498050575629071,-0.0202834749282022,0.832723898933683,0.72920603726705,1,1,0.875687653735903,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0601461846875238,0.0514195384275521,0,0,0,1,1,0,0,0,0,1,1,4,0.248624692528195,1,0.878596237756274,1,3,1,0.99852728843689
2913,-0.732685559516304,0.060710564022861,9.77473400726978,-0.00229133132076908,-0.0221760017680777,0.00453299185360739,-0.0518416170335206,-0.0719360026860146,0.364766006493518,9.80234353685812,-0.00288735764557067,0.00637542183513041,5.20514458867494e-09,0.000864101268507416,0.0839874270720504,0.000621872153889906,0.000622731651169097,7.30885895909757e-05,-6.508846023464e-05,0.000825997161229352,0.488844700325839,-0.020094385652494,0.832714861126201,0.729417824193836,1,1,0.87595149101499,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0605682632934922,0.0518416170335206,0,0,0,1,1,0,0,0,0,1,1,4,0.24809701797002,1,0.878596237756274,1,3,1,0.998617887496948
2914,-0.801996469935664,0.0795769488868647,9.78634286045238,0.00129736054948663,-0.027530515994479,0.00689197833524119,-0.0522976122610408,-0.0722281116578522,0.20952952905283,9.81947235908889,-0.00955150613035934,0.0401124480167077,5.2008982180626e-09,0.000861251796116598,0.0838488336655572,0.000621872153889906,0.000622595061231464,7.30885895909757e-05,-6.50813215929253e-05,0.000825846294008291,0.480991207550676,-0.0199304993968114,0.832692945180772,0.711586666790794,1,1,0.854560700807082,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0610242585210124,0.0522976122610408,0,0,0,1,1,0,0,0,0,1,1,4,0.290878598385836,1,0.80977044206636,1,3,-1,0.998837530612946
2915,-0.806178918205918,0.0814941964185324,9.75700550780705,0.000932350363224734,-0.0265219716712346,0.00305742160185409,-0.0527550361630069,-0.0725099758185221,0.198486916850527,9.79059355869637,-0.009940005711433,0.041155088824781,5.19665764782516e-09,0.000853870810579821,0.0834887654952264,0.000621872153889906,0.000622465550989378,7.30885895909757e-05,-6.50745522362335e-05,0.000825703245052821,0.47263668046755,-0.0197549396555153,0.832672158363177,0.710211403253202,1,1,0.852930407387822,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0614816824229785,0.0527550361630069,0,0,0,1,1,0,0,0,0,1,1,4,0.294139185224355,1,0.80977044206636,1,3,-1,0.999045789241791
2916,-0.802209920474211,0.0686821142001334,9.70496447832738,-0.0012577546557209,-0.0243403009269653,0.00600192160707199,-0.0531910436361784,-0.0727683400168289,0.173471076517176,9.73830547451221,-0.00971381924151159,0.034354949457318,5.19242287093001e-09,0.000842680032999163,0.0829398618129075,0.000621872153889906,0.000622657703563784,7.30885895909757e-05,-6.5084595585514e-05,0.000825915484325788,0.464055391682966,-0.0195772963806505,0.832702997099899,0.648988897339677,1,1,0.779376199677372,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0619176898961501,0.0531910436361784,0,0,0,1,1,0,0,0,0,1,1,4,0.441247600645256,1,0.758419607909652,1,3,-1,0.998736798763275
2917,-0.791600195183453,0.0290955686661173,9.73743454905709,0.00298688102787556,-0.0216284648933702,0.00589737594469371,-0.0536330346628307,-0.0729996354927441,0.208278235283619,9.76960127222709,-0.00812646637728531,0.0288629437565016,5.18819386837876e-09,0.000826120581096779,0.0821208955037697,0.000621872153889906,0.000622457692897986,7.30885895909757e-05,-6.50741414798537e-05,0.000825694565448669,0.454242093141788,-0.0193666008299134,0.832670896900292,0.698437967852823,1,1,0.838792337348206,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0623596809228023,0.0536330346628307,0,0,0,1,1,0,0,0,0,1,1,4,0.322415325303588,1,0.853598390651116,1,3,-1,0.999058425426483
2918,-0.789228693679491,0.0441166336819125,9.81163516264779,-0.00154993351687301,-0.0233074536422228,0.00814933737866816,-0.0540568140595458,-0.0732472521712035,0.229397592172071,9.84342484977667,-0.00702744623878386,0.023769675453164,5.18397063157604e-09,0.000815417121487062,0.0815871699340869,0.000621872153889906,0.000622463104602435,7.30885895909757e-05,-6.50744243595253e-05,0.000825700542912462,0.446012683506748,-0.0191904381116577,0.832671765646219,0.717615300847947,1,1,0.861822545755495,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0627834603195174,0.0540568140595458,0,0,0,1,1,0,0,0,0,1,1,4,0.27635490848901,1,0.861906647230464,1,3,-1,0.999049723148346
2919,-0.726930186379056,0.0211852284525583,9.75984888461655,0.00104960473676094,-0.0264564694235669,0.00530231206526805,-0.0545097743262497,-0.0735189706392275,0.428377736828922,9.7869058726609,-0.000827542152167363,0.00061480730507991,5.1797531199568e-09,0.000811104313297762,0.0813711232587451,0.000621872153889906,0.00062238259623214,7.30885895909757e-05,-6.50702159130909e-05,0.000825611617649298,0.437674975425096,-0.0190091963129778,0.832658840366811,0.730020622377992,1,1,0.876734368251463,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0632364205862213,0.0545097743262497,0,0,0,1,1,0,0,0,0,1,1,4,0.246531263497073,1,0.861906647230464,1,3,-1,0.999179184436798
2920,-0.790493237570738,0.0409676147670129,9.7526614849065,0.000198740503274106,-0.025018258046825,0.0022071036070284,-0.0549386035328572,-0.0737840329184935,0.235224550962567,9.78473116356722,-0.00710307076842143,0.0249000504522902,5.17554138261449e-09,0.00080209029962374,0.0809177107640585,0.000621872153889906,0.000622438826065353,7.30885895909757e-05,-6.50731552664503e-05,0.000825673726189229,0.43013383793638,-0.0188454293856363,0.832667868099557,0.730141509292083,1,1,0.876870042984274,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0636652497928288,0.0549386035328572,0,0,0,1,1,0,0,0,0,1,1,4,0.246259914031451,1,0.861906647230464,1,3,-1,0.999088764190674
2921,-0.826023509149408,0.00370501826438972,9.73825486775842,-0.00158071040151247,-0.0237435997057989,0.00282352927185927,-0.0553806376962378,-0.0740379119392286,0.182751683847584,9.77322548774192,-0.0105934360114033,0.0430421747396593,5.17133539237993e-09,0.000790697259138138,0.0803409702652916,0.000621872153889906,0.000622450576135971,7.30885895909757e-05,-6.50737694718383e-05,0.000825686704670624,0.421581067260891,-0.0186572742429908,0.832669754422256,0.707819495602712,1,1,0.850060293223728,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.0641072839562094,0.0553806376962378,0,0,0,1,1,0,0,0,0,1,1,4,0.299879413552544,1,0.743783807912516,1,3,-1,0.99906986951828
